1.000000000000000000e+00 -1.093601822992554595e+00 5.753571532049580384e+00 3.709504736891790611e+00 3.292942033942664271e+00
1.000000000000000000e+00 -6.666772880718427885e-01 4.659969709057025788e+00 5.364729179382041302e+00 -2.185243617354458578e+01
1.000000000000000000e+00 -2.213199218773000521e+00 3.993292420985183000e+00 4.661124432047805577e+00 4.159769495877457643e+02
1.000000000000000000e+00 -1.206005311691349391e-04 1.780093202212182479e+00 5.032805739307248949e+00 -8.643890046427198826e+00
1.000000000000000000e+00 -4.895545408400159282e-01 1.779972601681013344e+00 4.293916833553586443e+00 -2.840656347699294315e+00
1.000000000000000000e+00 4.040462668033677929e+00 1.290418060840997416e+00 4.461382822589261998e+00 1.789040887085600318e+01
1.000000000000000000e+00 -1.325305670158631877e+00 5.330880728874675789e+00 5.245978257826596547e+00 -2.808859324411870517e+01
1.000000000000000000e+00 5.347878302641833059e-01 4.005575058716043912e+00 2.248340044295929818e+00 -1.318135297530788619e-01
1.000000000000000000e+00 -3.437440417501214984e+00 4.540362888980227218e+00 3.447124818215702380e+00 -2.581021043341166887e+01
1.000000000000000000e+00 4.746626789330958829e+00 1.102922471479012234e+00 2.106047209098011130e+00 8.650175723737606859e+01
1.000000000000000000e+00 -6.873360568078625832e-01 5.849549260809971507e+00 5.938340039983234675e+00 -1.767504944847741655e+01
1.000000000000000000e+00 -3.100517650610727927e+00 5.162213204002108924e+00 5.720296698433066318e+00 -6.369904651162389655e+02
1.000000000000000000e+00 -1.525707173558779051e-01 2.061695553391380997e+00 1.197134056842529493e+00 2.314299666199278072e+00
1.000000000000000000e+00 7.897713231665992595e-03 1.909124836035503092e+00 4.527875862578442323e+00 8.180053828005701133e-01
1.000000000000000000e+00 6.041886655305195308e-01 1.917022549267169085e+00 5.626241587078329331e+00 6.584285637316653172e+00
1.000000000000000000e+00 1.102570943363500700e+00 2.521211214797688616e+00 1.902876725636667654e+00 6.491043809226665351e-01
1.000000000000000000e+00 -4.640570649506106093e-01 3.623782158161189315e+00 3.839726152763147216e+00 -1.241135799709200516e+00
1.000000000000000000e+00 -7.035793922203690265e-01 3.159725093210578706e+00 5.577441487940209441e+00 -5.598330397488810561e+00
1.000000000000000000e+00 1.603118772621687338e+00 2.456145700990209679e+00 1.169729892928994097e+00 8.274773196003605946e+00
1.000000000000000000e+00 -2.361795170351687734e+00 4.059264473611897017e+00 4.487101336234199600e+00 -2.111024465834912007e+02
1.000000000000000000e+00 7.632539394158812662e-01 1.697469303260209283e+00 2.486745036862753722e+00 -1.023055715355708806e+01
1.000000000000000000e+00 3.710859737923679624e-01 2.460723242676090550e+00 5.621980976882651859e+00 5.313544183845618107e+00
1.000000000000000000e+00 4.485407046167213529e-01 2.831809216468458512e+00 5.855291225826839252e+00 -1.248118062708963905e+01
1.000000000000000000e+00 1.645529885879888354e+00 3.280349921085179865e+00 5.721332445567169245e+00 2.446027087221521867e+01
1.000000000000000000e+00 -2.927510896173269650e+00 4.925879806965068219e+00 3.371071083287318970e+00 -2.528850608606672878e+00
1.000000000000000000e+00 1.572803281276259568e+00 1.998368910791798569e+00 5.310213254946567041e+00 3.636737242823142591e+00
1.000000000000000000e+00 3.909006522421543117e-01 3.571172192068058138e+00 5.222746992675351585e+00 -7.560421256462777073e+00
1.000000000000000000e+00 -2.729820780710223715e+00 3.962072844310212449e+00 2.595502366216278389e+00 -4.450253676107418066e+00
1.000000000000000000e+00 2.805472195907202870e+00 1.232252063599988734e+00 5.144577370753387058e+00 -4.163979156612408694e+00
1.000000000000000000e+00 -2.185103641070734071e+00 4.037724259507191604e+00 1.185038173577463105e+00 -5.077198741354689737e+00
1.000000000000000000e+00 -5.273626535100599533e-01 1.852620618436457534e+00 3.981349392410264976e+00 5.939185567264548382e+00
1.000000000000000000e+00 4.419169721340269419e+00 1.325257964926397580e+00 2.150044186438515137e+00 1.182233608850165751e+02
1.000000000000000000e+00 8.373247910613024203e-02 5.744427686266666555e+00 1.602834428886394047e+00 9.530646961059087374e+00
1.000000000000000000e+00 -7.861734247904914596e-01 5.828160165372796797e+00 1.384766008146045779e+00 2.494526664668533300e+01
1.000000000000000000e+00 -2.518917894715452022e+00 5.041986740582305337e+00 4.481443879390698548e+00 -1.009761826642750293e+03
1.000000000000000000e+00 -1.034708275834933966e+00 2.523068845866853316e+00 2.699374818840330814e+00 -4.046592995389269198e+00
1.000000000000000000e+00 2.932804562528865233e+00 1.488360570031919350e+00 4.623833857643806944e+00 5.554601476704303487e+00
1.000000000000000000e+00 -1.220402663862778070e+00 4.421165132560784805e+00 1.326781703994711847e+00 1.696763689697312927e+01
1.000000000000000000e+00 -1.590571294474112607e+00 3.200762468698006735e+00 2.576451689153051561e+00 -4.502534227550355261e+00
1.000000000000000000e+00 1.865693376332456799e+00 1.610191174223894128e+00 3.697456461876686085e+00 -6.449208199612948000e+00
1.000000000000000000e+00 -2.303941944980258949e+00 3.475884550556350927e+00 4.953615824194817385e+00 4.646845948962010198e+00
1.000000000000000000e+00 4.374659404817818675e+00 1.171942605576091978e+00 2.593762514660349794e+00 4.438184407134882292e+01
1.000000000000000000e+00 -3.252702102393826067e+00 5.546602010393910653e+00 4.129456882185045252e+00 -1.989117908405316015e+01
1.000000000000000000e+00 2.018711513769825494e+00 2.293899908000084586e+00 5.429888741180935341e+00 2.045023792672591867e+01
1.000000000000000000e+00 -1.754056041322855197e+00 4.312611421769910081e+00 4.079315940911523164e+00 -2.047767374683513140e+02
1.000000000000000000e+00 1.041784725441999182e+00 2.558555380447054883e+00 2.164797373768168942e+00 -1.227981005838920581e+01
1.000000000000000000e+00 1.332112908273441754e-01 3.600340105889054065e+00 1.122003907782690213e+00 -6.657489414525893601e+00
1.000000000000000000e+00 -1.809279119088762933e+00 3.733551396716398241e+00 5.350494369504649406e+00 6.765692449438525102e+00
