1.000000000000000000e+00 -1.093601822992554595e+00 4.269245349207118068e-01 5.753571532049580384e+00 3.709504736891790611e+00 -1.023405181783865051e+11
1.000000000000000000e+00 -6.666772880718427885e-01 -1.546521930701157732e+00 4.659969709057025788e+00 5.364729179382041302e+00 2.657290851835844116e+11
1.000000000000000000e+00 -2.213199218773000521e+00 2.213078618241831386e+00 3.993292420985183000e+00 4.661124432047805577e+00 -5.794309020201892090e+10
1.000000000000000000e+00 -1.206005311691349391e-04 -4.894339403088467932e-01 1.780093202212182479e+00 5.032805739307248949e+00 4.134086783697365000e+15
1.000000000000000000e+00 -4.895545408400159282e-01 4.530017208873694301e+00 1.779972601681013344e+00 4.293916833553586443e+00 6.402869042778639793e+09
1.000000000000000000e+00 4.040462668033677929e+00 -5.365768338192309805e+00 1.290418060840997416e+00 4.461382822589261998e+00 2.376704768384619141e+10
1.000000000000000000e+00 -1.325305670158631877e+00 1.860093500422815183e+00 5.330880728874675789e+00 5.245978257826596547e+00 -2.706439614998805542e+11
1.000000000000000000e+00 5.347878302641833059e-01 -3.972228247765398290e+00 4.005575058716043912e+00 2.248340044295929818e+00 -6.804443757930149841e+10
1.000000000000000000e+00 -3.437440417501214984e+00 8.184067206832173369e+00 4.540362888980227218e+00 3.447124818215702380e+00 -7.723002223289454651e+10
1.000000000000000000e+00 4.746626789330958829e+00 -5.433962846138821412e+00 1.102922471479012234e+00 2.106047209098011130e+00 -3.925397715324061584e+10
1.000000000000000000e+00 -6.873360568078625832e-01 -2.413181593802865343e+00 5.849549260809971507e+00 5.938340039983234675e+00 1.654422754886239929e+11
1.000000000000000000e+00 -3.100517650610727927e+00 2.947946933254850244e+00 5.162213204002108924e+00 5.720296698433066318e+00 3.116522212159402084e+10
1.000000000000000000e+00 -1.525707173558779051e-01 1.604684305875438977e-01 2.061695553391380997e+00 1.197134056842529493e+00 2.800059716545841064e+11
1.000000000000000000e+00 7.897713231665992595e-03 5.962909522988535382e-01 1.909124836035503092e+00 4.527875862578442323e+00 -2.152806778932191372e+09
1.000000000000000000e+00 6.041886655305195308e-01 4.983822778329811687e-01 1.917022549267169085e+00 5.626241587078329331e+00 4.050003412129562378e+11
1.000000000000000000e+00 1.102570943363500700e+00 -1.566628008314111309e+00 2.521211214797688616e+00 1.902876725636667654e+00 -1.050703077533124390e+11
1.000000000000000000e+00 -4.640570649506106093e-01 -2.395223272697584171e-01 3.623782158161189315e+00 3.839726152763147216e+00 -1.754829452040093689e+11
