1.000000000000000000e+00 5.753571532049580384e+00 -1.093601822992554595e+00 -2.548064325052321166e+01
1.000000000000000000e+00 4.659969709057025788e+00 -6.666772880718427885e-01 -3.392296551248230685e+01
1.000000000000000000e+00 3.993292420985183000e+00 -2.213199218773000521e+00 -8.714277896599295303e+00
1.000000000000000000e+00 1.780093202212182479e+00 -1.206005311691349391e-04 -7.164769348911417183e+04
1.000000000000000000e+00 1.779972601681013344e+00 -4.895545408400159282e-01 -1.757971863968638715e+01
1.000000000000000000e+00 1.290418060840997416e+00 4.040462668033677929e+00 1.607520645119305369e+00
1.000000000000000000e+00 5.330880728874675789e+00 -1.325305670158631877e+00 -1.954948868296492392e+01
1.000000000000000000e+00 4.005575058716043912e+00 5.347878302641833059e-01 3.639146490637131848e+01
1.000000000000000000e+00 4.540362888980227218e+00 -3.437440417501214984e+00 -6.493841473830253896e+00
1.000000000000000000e+00 1.102922471479012234e+00 4.746626789330958829e+00 1.124774551572588432e+00
1.000000000000000000e+00 5.849549260809971507e+00 -6.873360568078625832e-01 -4.126655153215916982e+01
1.000000000000000000e+00 5.162213204002108924e+00 -3.100517650610727927e+00 -8.074633317912470076e+00
1.000000000000000000e+00 2.061695553391380997e+00 -1.525707173558779051e-01 -6.556964537317242048e+01
1.000000000000000000e+00 1.909124836035503092e+00 7.897713231665992595e-03 1.173377099204474462e+03
1.000000000000000000e+00 1.917022549267169085e+00 6.041886655305195308e-01 1.546236938456475052e+01
1.000000000000000000e+00 2.521211214797688616e+00 1.102570943363500700e+00 1.109537473660152784e+01
1.000000000000000000e+00 3.623782158161189315e+00 -4.640570649506106093e-01 -3.793035477366068875e+01
1.000000000000000000e+00 3.159725093210578706e+00 -7.035793922203690265e-01 -2.175164867823404080e+01
1.000000000000000000e+00 2.456145700990209679e+00 1.603118772621687338e+00 7.361261446596666147e+00
1.000000000000000000e+00 4.059264473611897017e+00 -2.361795170351687734e+00 -8.315838840123662479e+00
1.000000000000000000e+00 1.697469303260209283e+00 7.632539394158812662e-01 1.073929093301043913e+01
1.000000000000000000e+00 2.460723242676090550e+00 3.710859737923679624e-01 3.225710579032693914e+01
1.000000000000000000e+00 2.831809216468458512e+00 4.485407046167213529e-01 3.063173638473332616e+01
1.000000000000000000e+00 3.280349921085179865e+00 1.645529885879888354e+00 9.683886208528152295e+00
1.000000000000000000e+00 4.925879806965068219e+00 -2.927510896173269650e+00 -8.145359471172611165e+00
1.000000000000000000e+00 1.998368910791798569e+00 1.572803281276259568e+00 6.063514357580585212e+00
1.000000000000000000e+00 3.571172192068058138e+00 3.909006522421543117e-01 4.431081831483475497e+01
1.000000000000000000e+00 3.962072844310212449e+00 -2.729820780710223715e+00 -6.989021495195527400e+00
1.000000000000000000e+00 1.232252063599988734e+00 2.805472195907202870e+00 2.178842946804718572e+00
1.000000000000000000e+00 4.037724259507191604e+00 -2.185103641070734071e+00 -8.954355056298597404e+00
1.000000000000000000e+00 1.852620618436457534e+00 -5.273626535100599533e-01 -1.712514879454516503e+01
1.000000000000000000e+00 1.325257964926397580e+00 4.419169721340269419e+00 1.487244655410808747e+00
1.000000000000000000e+00 5.744427686266666555e+00 8.373247910613024203e-02 3.330518504786812741e+02
1.000000000000000000e+00 5.828160165372796797e+00 -7.861734247904914596e-01 -3.598250803158798306e+01
1.000000000000000000e+00 5.041986740582305337e+00 -2.518917894715452022e+00 -9.650280627209292916e+00
1.000000000000000000e+00 2.523068845866853316e+00 -1.034708275834933966e+00 -1.187324534423779276e+01
1.000000000000000000e+00 1.488360570031919350e+00 2.932804562528865233e+00 2.435915654275556896e+00
1.000000000000000000e+00 4.421165132560784805e+00 -1.220402663862778070e+00 -1.771891191651343078e+01
1.000000000000000000e+00 3.200762468698006735e+00 -1.590571294474112607e+00 -9.718506011056552651e+00
1.000000000000000000e+00 1.610191174223894128e+00 1.865693376332456799e+00 4.206259921143982616e+00
1.000000000000000000e+00 3.475884550556350927e+00 -2.303941944980258949e+00 -7.413871748449079924e+00
1.000000000000000000e+00 1.171942605576091978e+00 4.374659404817818675e+00 1.205602963508578984e+00
1.000000000000000000e+00 5.546602010393910653e+00 -3.252702102393826067e+00 -8.324385692269027359e+00
1.000000000000000000e+00 2.293899908000084586e+00 2.018711513769825494e+00 5.558581429372410732e+00
1.000000000000000000e+00 4.312611421769910081e+00 -1.754056041322855197e+00 -1.195072988756886012e+01
1.000000000000000000e+00 2.558555380447054883e+00 1.041784725441999182e+00 1.187798428181630861e+01
1.000000000000000000e+00 3.600340105889054065e+00 1.332112908273441754e-01 1.311389942087822078e+02
1.000000000000000000e+00 3.733551396716398241e+00 -1.809279119088762933e+00 -1.007335683648669367e+01
1.000000000000000000e+00 1.924272277627635308e+00 3.923650861195157713e+00 2.276377497792002380e+00
1.000000000000000000e+00 5.847923138822793021e+00 -9.722590220172202535e-01 -2.926142275910182633e+01
1.000000000000000000e+00 4.875664116805572768e+00 8.218305910153729243e-01 2.874017182536336179e+01
1.000000000000000000e+00 5.697494707820945692e+00 -2.233579556827018919e-01 -1.237833812128278339e+02
1.000000000000000000e+00 5.474136752138243800e+00 -1.484636858082818200e+00 -1.790692316520911120e+01
1.000000000000000000e+00 3.989499894055425600e+00 1.619871281060158097e+00 1.191043010942721914e+01
1.000000000000000000e+00 5.609371175115583696e+00 -4.166908664855986544e+00 -6.409968984457715457e+00
1.000000000000000000e+00 1.442462510259597597e+00 5.374518018361285066e-01 1.299210417757450031e+01
1.000000000000000000e+00 1.979914312095726103e+00 -7.537778675430357733e-01 -1.268714994325533318e+01
1.000000000000000000e+00 1.226136444552690330e+00 1.400515209263631489e+00 4.337084753818984950e+00
1.000000000000000000e+00 2.626651653816321819e+00 3.167347946310883344e-01 4.016999533199688699e+01
1.000000000000000000e+00 2.943386448447410153e+00 -5.866412895779307135e-01 -2.435075696894336872e+01
