1.000000000000000000e+00 -1.093601822992554595e+00 4.269245349207118068e-01 5.753571532049580384e+00 3.709504736891790611e+00 2.234893995359999330e+00 4.983406985956861490e+00 -4.635728744303913018e+00
1.000000000000000000e+00 -6.666772880718427885e-01 -1.546521930701157732e+00 4.659969709057025788e+00 5.364729179382041302e+00 5.531272902605183006e+00 2.252339493962494998e+00 3.032239930215190782e+00
1.000000000000000000e+00 -2.213199218773000521e+00 2.213078618241831386e+00 3.993292420985183000e+00 4.661124432047805577e+00 2.247730999247530725e+00 4.124370498034994448e+00 -1.077965517088191216e+00
1.000000000000000000e+00 -1.206005311691349391e-04 -4.894339403088467932e-01 1.780093202212182479e+00 5.032805739307248949e+00 2.359748630643155209e+00 3.858729915718743353e+00 1.560897491737322866e+02
1.000000000000000000e+00 -4.895545408400159282e-01 4.530017208873694301e+00 1.779972601681013344e+00 4.293916833553586443e+00 4.796991312089818216e+00 5.164151883941355159e+00 -2.530034524916574545e-01
1.000000000000000000e+00 4.040462668033677929e+00 -5.365768338192309805e+00 1.290418060840997416e+00 4.461382822589261998e+00 3.248699212252700086e+00 5.530435302406302434e+00 -3.132081963168918681e-02
1.000000000000000000e+00 -1.325305670158631877e+00 1.860093500422815183e+00 5.330880728874675789e+00 5.245978257826596547e+00 4.883552784775906375e+00 1.060783857386934148e+00 -1.567815092562316215e+00
1.000000000000000000e+00 5.347878302641833059e-01 -3.972228247765398290e+00 4.005575058716043912e+00 2.248340044295929818e+00 1.326830787821926094e+00 4.370099595293963191e+00 -4.319401238789596920e-01
1.000000000000000000e+00 -3.437440417501214984e+00 8.184067206832173369e+00 4.540362888980227218e+00 3.447124818215702380e+00 3.437855968366921644e+00 1.259178995598645212e+00 -9.613512617800308580e-02
1.000000000000000000e+00 4.746626789330958829e+00 -5.433962846138821412e+00 1.102922471479012234e+00 2.106047209098011130e+00 1.168068000916413052e+00 3.744293325386779614e+00 2.608220808233920329e-01
1.000000000000000000e+00 -6.873360568078625832e-01 -2.413181593802865343e+00 5.849549260809971507e+00 5.938340039983234675e+00 1.313266017276772502e+00 2.438163645218391018e+00 5.450080280836686164e+00
1.000000000000000000e+00 -3.100517650610727927e+00 2.947946933254850244e+00 5.162213204002108924e+00 5.720296698433066318e+00 5.532187266722054630e+00 2.533882997610706234e+00 -5.173828671020914705e-01
1.000000000000000000e+00 -1.525707173558779051e-01 1.604684305875438977e-01 2.061695553391380997e+00 1.197134056842529493e+00 1.696226855587975813e+00 2.764792517261782656e+00 5.005596798297866634e-01
1.000000000000000000e+00 7.897713231665992595e-03 5.962909522988535382e-01 1.909124836035503092e+00 4.527875862578442323e+00 3.662103411376085305e+00 4.106462245248050813e+00 1.790165902651570917e+01
