1.000000000000000000e+00 3.709504736891790611e+00 3.296378907245183676e+00 5.753571532049580384e+00 2.234893995359999330e+00 4.983406985956861490e+00 5.027161646499931358e+00 -5.865618838772843446e+01
1.000000000000000000e+00 5.364729179382041302e+00 -3.283541903357652281e+00 4.659969709057025788e+00 5.531272902605183006e+00 2.252339493962494998e+00 4.800804648950794729e+00 -2.065026295936344241e+02
1.000000000000000000e+00 4.661124432047805577e+00 1.120176313956244840e-01 3.993292420985183000e+00 2.247730999247530725e+00 4.124370498034994448e+00 1.769499523468868407e+00 -4.026450170041739796e+01
1.000000000000000000e+00 5.032805739307248949e+00 2.437242681446663006e+00 1.780093202212182479e+00 2.359748630643155209e+00 3.858729915718743353e+00 1.746247348707369529e+00 -3.327507994898551402e+01
1.000000000000000000e+00 4.293916833553586443e+00 -1.548292099837118130e+00 1.779972601681013344e+00 4.796991312089818216e+00 5.164151883941355159e+00 2.340871838724566611e+00 -5.754833344166398490e+01
1.000000000000000000e+00 4.461382822589261998e+00 1.634853572523206289e+00 1.290418060840997416e+00 3.248699212252700086e+00 5.530435302406302434e+00 2.805373631705186277e+00 -2.989245152533905525e+01
1.000000000000000000e+00 5.245978257826596547e+00 -3.556721996953980280e+00 5.330880728874675789e+00 4.883552784775906375e+00 1.060783857386934148e+00 3.042277907042413077e+00 -1.977534193151893760e+02
1.000000000000000000e+00 2.248340044295929818e+00 2.111025180544995550e+00 4.005575058716043912e+00 1.326830787821926094e+00 4.370099595293963191e+00 4.398486084166726151e+00 -9.526411268099073126e+00
1.000000000000000000e+00 3.447124818215702380e+00 -2.269787967450508592e+00 4.540362888980227218e+00 3.437855968366921644e+00 1.259178995598645212e+00 1.283402160829177019e+00 -7.169829149790122358e+01
1.000000000000000000e+00 2.106047209098011130e+00 1.451980163603594498e-01 1.102922471479012234e+00 1.168068000916413052e+00 3.744293325386779614e+00 1.173363521130331932e+00 1.587795327462530715e+00
1.000000000000000000e+00 5.938340039983234675e+00 4.218921249445282129e+00 5.849549260809971507e+00 1.313266017276772502e+00 2.438163645218391018e+00 2.959552814719545122e+00 -5.523964549902970589e+01
1.000000000000000000e+00 5.720296698433066318e+00 -3.835960411134078818e+00 5.162213204002108924e+00 5.532187266722054630e+00 2.533882997610706234e+00 4.485818460689902309e+00 -2.461058506685361067e+02
1.000000000000000000e+00 1.197134056842529493e+00 1.965876555788109492e+00 2.061695553391380997e+00 1.696226855587975813e+00 2.764792517261782656e+00 1.967176714782412850e+00 5.435750283423038454e+00
1.000000000000000000e+00 4.527875862578442323e+00 -6.066253983725524712e-01 1.909124836035503092e+00 3.662103411376085305e+00 4.106462245248050813e+00 4.207522406281258398e+00 -3.530973499325310172e+01
1.000000000000000000e+00 5.626241587078329331e+00 -3.187613817093195578e-01 1.917022549267169085e+00 3.055478013003532833e+00 2.670249828343846055e+00 2.299140689701497209e+00 -3.445287963027558220e+01
