2.872700594236812677e+00 2.880870937812767707e+00 1.925664644193098241e+00 2.308528418679530070e+00 4.363514971044489599e+00 3.859979391417963868e+00 2.189423402823316156e-01
5.753571532049580384e+00 -1.093601822992554595e+00 3.709504736891790611e+00 2.234893995359999330e+00 4.983406985956861490e+00 5.027161646499931358e+00 -1.075035246843336267e+01
4.659969709057025788e+00 -6.666772880718427885e-01 5.364729179382041302e+00 5.531272902605183006e+00 2.252339493962494998e+00 4.800804648950794729e+00 2.396738385245851255e+00
3.993292420985183000e+00 -2.213199218773000521e+00 4.661124432047805577e+00 2.247730999247530725e+00 4.124370498034994448e+00 1.769499523468868407e+00 4.988015293195948274e+00
1.780093202212182479e+00 -1.206005311691349391e-04 5.032805739307248949e+00 2.359748630643155209e+00 3.858729915718743353e+00 1.746247348707369529e+00 -6.867611685955977009e+04
1.779972601681013344e+00 -4.895545408400159282e-01 4.293916833553586443e+00 4.796991312089818216e+00 5.164151883941355159e+00 2.340871838724566611e+00 -2.135230005719738244e+01
1.290418060840997416e+00 4.040462668033677929e+00 4.461382822589261998e+00 3.248699212252700086e+00 5.530435302406302434e+00 2.805373631705186277e+00 -7.110124032918173853e+00
5.330880728874675789e+00 -1.325305670158631877e+00 5.245978257826596547e+00 4.883552784775906375e+00 1.060783857386934148e+00 3.042277907042413077e+00 -1.042203298328374927e+01
4.005575058716043912e+00 5.347878302641833059e-01 2.248340044295929818e+00 1.326830787821926094e+00 4.370099595293963191e+00 4.398486084166726151e+00 1.276162266956932356e+00
4.540362888980227218e+00 -3.437440417501214984e+00 3.447124818215702380e+00 3.437855968366921644e+00 1.259178995598645212e+00 1.283402160829177019e+00 8.889214197921657679e-03
1.102922471479012234e+00 4.746626789330958829e+00 2.106047209098011130e+00 1.168068000916413052e+00 3.744293325386779614e+00 1.173363521130331932e+00 -3.522972811884843125e+00
5.849549260809971507e+00 -6.873360568078625832e-01 5.938340039983234675e+00 1.313266017276772502e+00 2.438163645218391018e+00 2.959552814719545122e+00 5.243177214185113399e+00
5.162213204002108924e+00 -3.100517650610727927e+00 5.720296698433066318e+00 5.532187266722054630e+00 2.533882997610706234e+00 4.485818460689902309e+00 3.401017982148450081e+00
