1.000000000000000000e+00 -1.200019118529316309e+00 -2.783739475262084540e+00 7.587945476302645709e+00 -1.716086145963327070e+01
1.000000000000000000e+00 -2.170809561046205260e-04 -8.809810925559240502e-01 2.404167763981928552e+00 -6.140597038279093312e+00
1.000000000000000000e+00 -8.811981735120286707e-01 8.154030975972650808e+00 2.403950683025823931e+00 -4.200825607420077823e+00
1.000000000000000000e+00 7.272832802460621693e+00 -9.658383008746159959e+00 1.522752509513795260e+00 -7.359773821997155352e+00
1.000000000000000000e+00 -2.385550206285537378e+00 3.348168300761066973e+00 8.795585311974416953e+00 -1.313658816586078437e+01
1.000000000000000000e+00 9.626180944755295954e-01 -7.150010845977717189e+00 6.410035105688879575e+00 -1.281181691728781757e+01
1.000000000000000000e+00 -6.187392751502187593e+00 1.473132097229791526e+01 7.372653200164409171e+00 -1.072453953361124057e+01
1.000000000000000000e+00 8.543928220795727668e+00 -9.781133123049881917e+00 1.185260448662222021e+00 -8.636325276888896951e+00
1.000000000000000000e+00 -1.237204902254154248e+00 -4.343726868845155131e+00 9.729188669457949246e+00 -2.083360524963530480e+01
1.000000000000000000e+00 1.087539597954935378e+00 8.970881000993653487e-01 2.650640588680904131e+00 -5.341059126507586186e+00
1.000000000000000000e+00 1.984627698054300726e+00 -2.819930414965398757e+00 3.738180186635839508e+00 -7.649476182833829796e+00
1.000000000000000000e+00 -8.353027169110980310e-01 -4.311401890855668384e-01 5.722807884690140234e+00 -1.887224301944637261e+01
1.000000000000000000e+00 -1.266442905996664869e+00 4.152056696715702877e+00 4.887505167779042203e+00 -8.090337426645550778e+00
1.000000000000000000e+00 2.885613790719038008e+00 -7.136845097352076728e+00 3.621062261782377334e+00 -7.630497887425203629e+00
1.000000000000000000e+00 -4.251231306633038720e+00 5.625088397581625266e+00 6.506676052501415342e+00 -6.003501718362271866e+00
1.000000000000000000e+00 1.373857090948586546e+00 -7.059023381223239468e-01 2.255444745868376621e+00 -4.430319198476887266e+00
1.000000000000000000e+00 8.073732683100978136e-01 2.154580526273701224e+00 4.297256589643225766e+00 -8.536448016283108231e+00
1.000000000000000000e+00 2.961953794583799038e+00 -8.231473407695684585e+00 5.104629857953323580e+00 -1.056068051175948952e+01
1.000000000000000000e+00 -5.269519613111885548e+00 8.100565519409151705e+00 8.066583652537122617e+00 -1.023721375860080407e+01
1.000000000000000000e+00 2.831045906297266601e+00 -2.127424732261388396e+00 2.797064039425237514e+00 -6.993645293593665713e+00
1.000000000000000000e+00 7.036211740358782052e-01 -5.617298579314280893e+00 5.628109945722504115e+00 -1.130880171504523624e+01
1.000000000000000000e+00 -4.913677405278402688e+00 9.963527357911367233e+00 6.331731119758382320e+00 -8.392476678834366766e+00
1.000000000000000000e+00 5.049849952632965433e+00 -8.983036506560287293e+00 1.418053714479979632e+00 -4.707841994017438303e+00
1.000000000000000000e+00 -9.492527763181080047e-01 8.903758274730591893e+00 2.534717113185623649e+00 -4.489525121733612956e+00
1.000000000000000000e+00 7.954505498412483888e+00 -7.803787036021448742e+00 1.585464336867515645e+00 -9.824180720626856100e+00
1.000000000000000000e+00 1.507184623910351462e-01 -1.565830627013919951e+00 9.539969835279999089e+00 -1.980295503250751210e+01
1.000000000000000000e+00 -1.415112164622884805e+00 -3.118940045864928123e+00 9.690688297671034235e+00 -2.152985365737879420e+01
1.000000000000000000e+00 -1.862474896502881228e+00 7.141523109054838336e+00 3.741523922560336057e+00 -5.973913097404827788e+00
1.000000000000000000e+00 5.279048212551956887e+00 -7.475773007504956880e+00 1.879049026057454830e+00 -6.255679850248252016e+00
1.000000000000000000e+00 -2.196724794952999993e+00 -6.663035351004022999e-01 7.158097238609411939e+00 -2.847079819722075200e+01
1.000000000000000000e+00 -2.863028330053402293e+00 6.221276407451824753e+00 4.961372443656411946e+00 -6.796351479854640942e+00
1.000000000000000000e+00 3.358248077398422460e+00 -7.505343578362889012e+00 2.098344113603009653e+00 -4.837410809256335931e+00
1.000000000000000000e+00 -4.147095500964466552e+00 1.202148242963654035e+01 5.456592191001432113e+00 -8.284923986243136085e+00
1.000000000000000000e+00 7.874386928672073793e+00 -1.372925071298096000e+01 1.309496690036965560e+00 -6.246413849564989462e+00
1.000000000000000000e+00 -5.854863784308887098e+00 9.488544509094573698e+00 9.183883618709039354e+00 -1.253955713940252892e+01
1.000000000000000000e+00 3.633680724785685712e+00 -6.790981599166824978e+00 3.329019834400152256e+00 -7.561676777273857120e+00
1.000000000000000000e+00 -3.157300874381139266e+00 5.032513380176737883e+00 6.962700559185837967e+00 -9.506337598555930413e+00
1.000000000000000000e+00 1.875212505795598616e+00 -1.635432182306378657e+00 3.805399684804698701e+00 -7.860392577917893142e+00
1.000000000000000000e+00 2.397803234892199598e-01 -3.496482737848993771e+00 5.680612190600297318e+00 -1.161817251191446587e+01
1.000000000000000000e+00 -3.256702414359773812e+00 1.031927396451105672e+01 5.920392514089517277e+00 -9.742354028878212446e+00
1.000000000000000000e+00 7.062571550151282906e+00 -8.812637789782279185e+00 2.663690099729743466e+00 -9.631726014718676510e+00
1.000000000000000000e+00 -1.750066239630995391e+00 3.229361303458667010e+00 9.726261649881026372e+00 -1.647015563454436204e+01
1.000000000000000000e+00 1.479295063827671619e+00 -1.881339384056535557e+00 7.976195410250030982e+00 -1.595607345266521371e+01
1.000000000000000000e+00 -4.020443202288639384e-01 -2.270302024320208112e+00 9.455490474077702601e+00 -2.002542696519573440e+01
1.000000000000000000e+00 -2.672346344549072050e+00 5.588114650457356447e+00 9.053446153848838662e+00 -1.517757947595107737e+01
1.000000000000000000e+00 2.915768305908284397e+00 -1.041620390264905893e+01 6.381099809299766612e+00 -1.303660423052804340e+01
1.000000000000000000e+00 -7.500435596740775424e+00 8.467848840045807179e+00 9.296868115208051009e+00 -7.157472371870067462e+00
1.000000000000000000e+00 9.674132433050313118e-01 -2.324213404882495837e+00 1.796432518467275585e+00 -3.611232316862114544e+00
1.000000000000000000e+00 -1.356800161577464303e+00 3.877727538252000450e+00 2.763845761772306897e+00 -3.071855585020064616e+00
1.000000000000000000e+00 2.520927376674536369e+00 -1.950804746338577811e+00 1.407045600194842594e+00 -3.957948737422415597e+00
1.000000000000000000e+00 5.701226303359585579e-01 -1.626076951576233220e+00 3.927972976869379185e+00 -8.101434744755083628e+00
1.000000000000000000e+00 -1.055954321240274663e+00 6.072450617642576987e+00 4.498095607205337743e+00 -8.065615975934456117e+00
