1.000000000000000000e+00 5.753571532049580384e+00 1.655224442490250691e+00 3.709504736891790611e+00 2.234893995359999330e+00 4.983406985956861490e+00 5.027161646499931358e+00 2.892346918364237851e+00
1.000000000000000000e+00 4.659969709057025788e+00 -7.036047473342357250e-01 5.364729179382041302e+00 5.531272902605183006e+00 2.252339493962494998e+00 4.800804648950794729e+00 -1.452225486525482001e+00
1.000000000000000000e+00 3.993292420985183000e+00 3.716813072594433720e-01 4.661124432047805577e+00 2.247730999247530725e+00 4.124370498034994448e+00 1.769499523468868407e+00 3.490507806644709277e-01
1.000000000000000000e+00 1.780093202212182479e+00 -7.388889057536625060e-01 5.032805739307248949e+00 2.359748630643155209e+00 3.858729915718743353e+00 1.746247348707369529e+00 -1.446730569664838706e+00
1.000000000000000000e+00 1.779972601681013344e+00 1.674659890356755554e-01 4.293916833553586443e+00 4.796991312089818216e+00 5.164151883941355159e+00 2.340871838724566611e+00 4.491999955184186044e-01
1.000000000000000000e+00 1.290418060840997416e+00 7.845954352373345486e-01 4.461382822589261998e+00 3.248699212252700086e+00 5.530435302406302434e+00 2.805373631705186277e+00 3.418659042547929516e+00
1.000000000000000000e+00 5.330880728874675789e+00 -2.997638213530666729e+00 5.245978257826596547e+00 4.883552784775906375e+00 1.060783857386934148e+00 3.042277907042413077e+00 -3.530894383514845636e+00
1.000000000000000000e+00 4.005575058716043912e+00 1.198784773919772562e+00 2.248340044295929818e+00 1.326830787821926094e+00 4.370099595293963191e+00 4.398486084166726151e+00 2.635955188643849922e+00
1.000000000000000000e+00 4.540362888980227218e+00 -1.341077609117691249e+00 3.447124818215702380e+00 3.437855968366921644e+00 1.259178995598645212e+00 1.283402160829177019e+00 -7.616554396019783457e-01
1.000000000000000000e+00 1.102922471479012234e+00 3.832292830885223545e+00 2.106047209098011130e+00 1.168068000916413052e+00 3.744293325386779614e+00 1.173363521130331932e+00 9.672704684375855066e+00
1.000000000000000000e+00 5.849549260809971507e+00 -2.180433415501683569e-01 5.938340039983234675e+00 1.313266017276772502e+00 2.438163645218391018e+00 2.959552814719545122e+00 -2.170704763588151287e-01
1.000000000000000000e+00 5.162213204002108924e+00 -4.523162641590536381e+00 5.720296698433066318e+00 5.532187266722054630e+00 2.533882997610706234e+00 4.485818460689902309e+00 -8.785060784590006833e+00
1.000000000000000000e+00 2.061695553391380997e+00 3.330741805735912830e+00 1.197134056842529493e+00 1.696226855587975813e+00 2.764792517261782656e+00 1.967176714782412850e+00 -5.698191322973562567e-01
1.000000000000000000e+00 1.909124836035503092e+00 1.098365724499887008e+00 4.527875862578442323e+00 3.662103411376085305e+00 4.106462245248050813e+00 4.207522406281258398e+00 9.359663319343532351e+00
1.000000000000000000e+00 1.917022549267169085e+00 -3.723364861441661677e+00 5.626241587078329331e+00 3.055478013003532833e+00 2.670249828343846055e+00 2.299140689701497209e+00 -5.089401405376510479e-03
1.000000000000000000e+00 2.521211214797688616e+00 1.936849427126479561e+00 1.902876725636667654e+00 2.736716631294213276e+00 4.663495252951402215e+00 5.430430544067581522e+00 -4.054790384553318972e-01
1.000000000000000000e+00 3.623782158161189315e+00 1.737715335177062226e+00 3.839726152763147216e+00 5.499166728436362561e+00 3.022636927869348344e+00 5.478449721333082501e+00 5.501650593947865708e+00
1.000000000000000000e+00 3.159725093210578706e+00 -4.407711595011215344e+00 5.577441487940209441e+00 1.109116983877447504e+00 1.341766001549792975e+00 2.486436021406632335e+00 -7.674832936155487673e+00
1.000000000000000000e+00 2.456145700990209679e+00 3.317371443305205503e+00 1.169729892928994097e+00 4.318948430877945555e+00 4.918799212420536193e+00 2.149968769816202663e+00 -4.002016564864366299e-02
1.000000000000000000e+00 4.059264473611897017e+00 -2.000356299371445878e+00 4.487101336234199600e+00 5.816972171067751773e+00 2.428791622963530017e+00 3.056519860331156302e+00 -3.119641437793752470e+00
1.000000000000000000e+00 1.697469303260209283e+00 3.135235940019898138e+00 2.486745036862753722e+00 3.800840917309209921e+00 3.163834397996313275e+00 2.202657925900743496e+00 -5.230487961010304998e-05
1.000000000000000000e+00 2.460723242676090550e+00 2.333102489441873928e-01 5.621980976882651859e+00 5.684112310165459370e+00 4.427219416109507755e+00 4.361919216458518100e+00 8.234825348766193764e-01
1.000000000000000000e+00 2.831809216468458512e+00 -1.339587802596700072e-01 5.855291225826839252e+00 1.261289396430118837e+00 2.662280785743559974e+00 5.130323422741427386e+00 -4.809185199882014539e-01
1.000000000000000000e+00 3.280349921085179865e+00 -2.350261362279850275e+00 5.721332445567169245e+00 3.093966595370806871e+00 1.282928280733578230e+00 4.365460654556084563e+00 -6.585871108696720988e+00
1.000000000000000000e+00 4.925879806965068219e+00 1.939142171659248071e+00 3.371071083287318970e+00 2.300788954810255582e+00 2.869605235064067728e+00 5.121752236246747358e+00 4.050929131728075561e+00
1.000000000000000000e+00 1.998368910791798569e+00 -8.746626227121545583e-02 5.310213254946567041e+00 4.654104824903648741e+00 5.722242913471516701e+00 2.984960811037370654e+00 -2.579742033313121019e-01
1.000000000000000000e+00 3.571172192068058138e+00 -2.627244626459073196e+00 5.222746992675351585e+00 5.906485452486233356e+00 4.208671986492791284e+00 1.781584853544304181e+00 -3.063380537170233620e+00
1.000000000000000000e+00 3.962072844310212449e+00 2.549075004537108669e+00 2.595502366216278389e+00 2.282650312221238931e+00 4.357395743336034855e+00 4.689754736987961081e+00 6.229577724654384419e+00
1.000000000000000000e+00 1.232252063599988734e+00 -3.959539197175923952e+00 5.144577370753387058e+00 4.270873007370372676e+00 4.161410768188199327e+00 2.802372525707769402e+00 4.237198593819574421e-01
1.000000000000000000e+00 4.037724259507191604e+00 2.796311218832801870e+00 1.185038173577463105e+00 1.990488163798700638e+00 1.994960694797184075e+00 4.356354126145662420e+00 6.965355549906262489e+00
1.000000000000000000e+00 1.852620618436457534e+00 -1.831305205971749839e+00 3.981349392410264976e+00 3.826651272858049513e+00 3.091669320511400532e+00 2.353219709908828339e+00 2.679720737225605581e-02
1.000000000000000000e+00 1.325257964926397580e+00 -5.472097575521210899e-01 2.150044186438515137e+00 3.319662433441680882e+00 4.754698991816590947e+00 1.406148174033363230e+00 -1.187252957141611054e+00
1.000000000000000000e+00 5.744427686266666555e+00 -2.180684207403482677e-01 1.602834428886394047e+00 5.860026648157685258e+00 1.506864487765795735e+00 5.962908977438816649e+00 -4.631205231982328807e-01
1.000000000000000000e+00 5.828160165372796797e+00 3.096677871244652991e+00 1.384766008146045779e+00 4.042636363482333017e+00 2.389263880448561306e+00 1.781007539652996297e+00 2.048868368744379609e+00
1.000000000000000000e+00 5.041986740582305337e+00 -1.782069060550367734e+00 4.481443879390698548e+00 2.747531860434094142e+00 2.381595542329268067e+00 5.942104969817405546e+00 -4.198777481988147819e+00
1.000000000000000000e+00 2.523068845866853316e+00 1.924459038803476130e+00 2.699374818840330814e+00 1.570478924439666857e+00 3.160094637972529874e+00 5.886399662832236146e+00 1.126459854876506839e+01
1.000000000000000000e+00 1.488360570031919350e+00 -3.297052153649095096e+00 4.623833857643806944e+00 1.756234143674672676e+00 5.901843704710925564e+00 4.969090519540197981e+00 -2.313693936131866380e+01
1.000000000000000000e+00 4.421165132560784805e+00 1.249669985158339713e+00 1.326781703994711847e+00 2.126584649756175338e+00 1.337512733419109701e+00 4.297114810409987662e+00 2.433696950156202465e+00
1.000000000000000000e+00 3.200762468698006735e+00 1.121004772723634524e+00 2.576451689153051561e+00 2.254833306701490070e+00 3.593504971902975242e+00 3.889035251255423375e+00 2.742250743547137937e+00
1.000000000000000000e+00 1.610191174223894128e+00 1.256159362318131301e+00 3.697456461876686085e+00 5.253080289205689368e+00 1.896823410061052151e+00 5.330507726889173625e+00 -1.288921256504058643e+00
1.000000000000000000e+00 3.475884550556350927e+00 -2.359853309534467591e+00 4.953615824194817385e+00 3.806113941412624602e+00 5.853382727048720646e+00 2.447197608097439581e+00 -3.537846682762924910e+00
1.000000000000000000e+00 1.171942605576091978e+00 1.535694367524695458e+00 2.593762514660349794e+00 3.616954556871831983e+00 1.566517523637320997e+00 3.338406062424385201e+00 -3.915856471808742273e-02
1.000000000000000000e+00 5.546602010393910653e+00 1.300431858995890089e+00 4.129456882185045252e+00 1.573844359346087352e+00 3.018005011807955995e+00 4.096949846832509401e+00 1.930621377672422812e+00
1.000000000000000000e+00 2.293899908000084586e+00 -1.350572800269412177e+00 5.429888741180935341e+00 5.300698466747174820e+00 4.689424924173031251e+00 3.055952379347455228e+00 -7.569668785746803685e+00
1.000000000000000000e+00 4.312611421769910081e+00 -1.914518567143354222e+00 4.079315940911523164e+00 4.614071516042418608e+00 4.522772140137226060e+00 3.137432270451339988e+00 -2.818362267238389229e+00
1.000000000000000000e+00 2.558555380447054883e+00 -1.042793465985478729e+00 2.164797373768168942e+00 1.338341809500007917e+00 3.113643184469661485e+00 2.651423337510422140e+00 -2.211670095782077183e+00
1.000000000000000000e+00 3.600340105889054065e+00 4.228490461721959193e+00 1.122003907782690213e+00 4.539175486148843142e+00 2.732620839763590936e+00 3.821159083422680069e+00 -8.361060362228162068e-01
1.000000000000000000e+00 3.733551396716398241e+00 -4.244147315252713604e+00 5.350494369504649406e+00 3.717691086713230231e+00 2.988061892764352745e+00 5.252872640075580080e+00 -1.589643645302120945e+01
1.000000000000000000e+00 1.924272277627635308e+00 4.267161309169061667e+00 1.106347054251935802e+00 1.408626728733891387e+00 2.321381315793196620e+00 2.007641890031564458e+00 -5.140009649354668753e-01
1.000000000000000000e+00 5.847923138822793021e+00 -1.728822693284937539e+00 5.373508363420997469e+00 3.291503207643282192e+00 2.026664693533998918e+00 5.672165193767207292e+00 -3.363540983438211285e+00
