1.000000000000000000e+00 5.877108526405223188e+00 5.933482033041331150e+00 -1.184385745908510579e+01 3.222809191647998617e+00 8.170132574722350327e+00 8.248890963699876622e+00 5.260920934375192815e+00 -1.636484571444814851e+00
1.000000000000000000e+00 8.856512522887674876e+00 -5.910375426043774638e+00 6.112007162555898709e+00 9.156291224689329766e+00 3.254211089132490908e+00 7.841448368111430867e+00 8.690926538819622849e+00 -8.337897817216220753e-02
1.000000000000000000e+00 7.590023977686050749e+00 2.016317365121240712e-01 4.185405090091870228e+00 3.245915798645555128e+00 6.623866896462990539e+00 2.385099142243963133e+00 4.060039474539029136e+00 2.045580535680754236e-02
1.000000000000000000e+00 8.259050330753048286e+00 4.387036826603994299e+00 -7.173962606310808177e+00 3.447547535157679199e+00 6.145713848293738124e+00 2.343245227673265152e+00 8.826847163309540889e+00 -1.540333108124610551e+00
1.000000000000000000e+00 6.929050300396456308e+00 -2.786925779706813877e+00 5.729662210248585019e+00 7.834584361761673499e+00 8.495473391094439108e+00 3.413569309704219901e+00 1.793209878790223311e+00 -1.012572377858953765e-01
1.000000000000000000e+00 7.230489080660672307e+00 2.942736430541771142e+00 -9.344836025058935292e+00 5.047658582054859622e+00 9.154783544331344558e+00 4.249672537069335121e+00 7.991185934877676367e+00 -8.822463473114774413e-01
1.000000000000000000e+00 8.642760864087874140e+00 -6.402099594517164149e+00 1.020194491949815507e+01 7.990395012596630764e+00 1.109410943296481378e+00 4.676100232676343005e+00 8.627928697492627919e+00 -1.263762662451609897e-01
1.000000000000000000e+00 3.247012079732673584e+00 3.799845324980991368e+00 -7.885463666391906656e+00 1.588295418079467058e+00 7.066179271529134276e+00 7.117274951500107250e+00 2.636358875536048529e+00 -2.340070502457469725e+00
1.000000000000000000e+00 5.404824672788263840e+00 -4.085618341410914844e+00 4.346974770859562298e+00 5.388140743060458426e+00 1.466522192077561293e+00 1.510123889492518634e+00 4.873118791349804191e+00 -3.041948286553753378e-01
1.000000000000000000e+00 2.990884976376420035e+00 2.613564294486470097e-01 7.332701819552861267e+00 1.302522401649543582e+00 5.939727985696203305e+00 1.312054338034597478e+00 2.489497971972900459e+00 9.183735898183637003e-01
1.000000000000000000e+00 9.889012071969823126e+00 7.594058249001507832e+00 -1.449878698904284846e+01 1.563878831098190592e+00 3.588694561393103832e+00 4.527195066495181663e+00 7.359437160947959633e+00 -2.086993781706705686e+00
1.000000000000000000e+00 9.496534057179520261e+00 -6.904728740041341517e+00 1.044330654045993967e+01 9.157937080099697980e+00 3.760989395699271043e+00 7.274473229241824157e+00 5.818129912554910632e+00 -1.549996126674151042e-01
1.000000000000000000e+00 1.354841302316553087e+00 3.538577800418597263e+00 -4.630503517489191978e+00 2.253208340058356463e+00 4.176626531071208959e+00 2.740918086608343351e+00 6.717910120374889438e+00 -2.028474713053552492e+01
1.000000000000000000e+00 7.350176552641196182e+00 -1.091925717070594715e+00 5.181552299938196882e-01 5.791786140476953726e+00 6.591632041446491286e+00 6.773540331306265649e+00 2.768382702605900469e+00 -5.754242924941944948e-02
1.000000000000000000e+00 9.327234856740991731e+00 -5.737704870767750265e-01 5.546180661932642586e+00 4.699860423406359011e+00 4.006449691018922898e+00 3.338453241462695065e+00 2.905712758471775459e+00 -4.491629994072432464e-02
1.000000000000000000e+00 2.625178106146001777e+00 4.972410174855867560e+00 -1.287449971506191382e+01 4.126089936329583985e+00 7.594291455312523809e+00 8.974774979321647805e+00 1.373475929589157207e+00 -1.333617669672145567e+00
1.000000000000000000e+00 6.111507074973665077e+00 -7.902089540206046259e+00 1.367978614480694333e+01 9.098500111185451544e+00 4.640746470164827109e+00 9.061209498399549034e+00 3.898607816761567424e+00 -3.152360940016287749e-01
1.000000000000000000e+00 9.239394678292375929e+00 5.777696604600896180e+00 -3.081253872259243742e+00 1.196410570979405508e+00 1.615178802789627444e+00 3.675584838531938292e+00 6.037701952003074801e+00 -2.235941886519873800e-01
1.000000000000000000e+00 1.305513807272189464e+00 2.696442732341652437e+00 -6.325478989107028660e+00 6.974107175580301465e+00 8.053838582356965148e+00 3.069943785669164704e+00 8.721414225975959056e+00 -1.641710051585199182e+01
