5.185567688062982405e+00 3.210912166857646355e+00 4.370861069626262640e+00 2.666196359547576833e+00 3.355351153623153948e+00 7.054326947880081633e+00 -3.256953004171302268e+01
-1.968483281386599337e+00 2.979403996482451689e+00 9.556428757689245046e+00 5.877108526405223188e+00 3.222809191647998617e+00 8.170132574722350327e+00 -1.999597259293676075e+02
-1.200019118529316309e+00 -1.266488545201624127e+00 7.587945476302645709e+00 8.856512522887674876e+00 9.156291224689329766e+00 3.254211089132490908e+00 7.098040564939047670e+01
-3.983758593791400848e+00 6.690263530669975367e-01 6.387926357773329400e+00 7.590023977686050749e+00 3.245915798645555128e+00 6.623866896462990539e+00 -3.646204267684566389e+02
-2.170809561046205260e-04 -1.330000030356591978e+00 2.404167763981928552e+00 8.259050330753048286e+00 3.447547535157679199e+00 6.145713848293738124e+00 -1.630431016012081358e+01
-8.811981735120286707e-01 3.014387802642159997e-01 2.403950683025823931e+00 6.929050300396456308e+00 7.834584361761673499e+00 8.495473391094439108e+00 2.496267835432969605e+03
7.272832802460621693e+00 1.412271783427201832e+00 1.522752509513795260e+00 7.230489080660672307e+00 5.047658582054859622e+00 9.154783544331344558e+00 1.664690630197503367e+02
-2.385550206285537378e+00 -5.395748784355200556e+00 8.795585311974416953e+00 8.642760864087874140e+00 7.990395012596630764e+00 1.109410943296481378e+00 1.767892053850111154e+02
9.626180944755295954e-01 2.157812593055590256e+00 6.410035105688879575e+00 3.247012079732673584e+00 1.588295418079467058e+00 7.066179271529134276e+00 -8.917789623266918397e+01
-6.187392751502187593e+00 -2.413939696411843805e+00 7.372653200164409171e+00 5.404824672788263840e+00 5.388140743060458426e+00 1.466522192077561293e+00 -2.380628439987408740e+01
8.543928220795727668e+00 6.898127095593403091e+00 1.185260448662222021e+00 2.990884976376420035e+00 1.302522401649543582e+00 5.939727985696203305e+00 -1.357602915050533170e+02
-1.237204902254154248e+00 -3.924780147903028649e-01 9.729188669457949246e+00 9.889012071969823126e+00 1.563878831098190592e+00 3.588694561393103832e+00 -1.900769910346923552e+02
-5.580931771099309380e+00 -8.141692754862967618e+00 8.491983767203794997e+00 9.496534057179520261e+00 9.157937080099697980e+00 3.760989395699271043e+00 6.215961200563219791e+01
-2.746272912405798294e-01 5.995335250324643539e+00 2.911051996104485617e+00 1.354841302316553087e+00 2.253208340058356463e+00 4.176626531071208959e+00 -2.258971837778406382e+02
1.421588381699834258e-02 1.977058304099795549e+00 2.636424704863905788e+00 7.350176552641196182e+00 5.791786140476953726e+00 6.591632041446491286e+00 -7.328743631692357496e+01
1.087539597954935378e+00 -6.702056750594989509e+00 2.650640588680904131e+00 9.327234856740991731e+00 4.699860423406359011e+00 4.006449691018922898e+00 -1.774734636495523432e+02
1.984627698054300726e+00 3.486328968827663299e+00 3.738180186635839508e+00 2.625178106146001777e+00 4.126089936329583985e+00 7.594291455312523809e+00 9.814060665750581336e+01
-8.353027169110980310e-01 3.127887603318710852e+00 5.722807884690140234e+00 6.111507074973665077e+00 9.098500111185451544e+00 4.640746470164827109e+00 3.183069853914487908e+02
-1.266442905996664869e+00 -7.933880871020186021e+00 4.887505167779042203e+00 9.239394678292375929e+00 1.196410570979405508e+00 1.615178802789627444e+00 -2.301216559231666565e+02
2.885613790719038008e+00 5.971268597949370260e+00 3.621062261782377334e+00 1.305513807272189464e+00 6.974107175580301465e+00 8.053838582356965148e+00 -3.285188203387065755e+02
-4.251231306633038720e+00 -3.600641338868602492e+00 6.506676052501415342e+00 7.276782405221559280e+00 9.670549907921953903e+00 3.571824921334354030e+00 -6.274921529946736243e+00
1.373857090948586546e+00 5.643424692035816648e+00 2.255444745868376621e+00 3.676141066352956788e+00 6.041513651156577680e+00 4.894901916393363805e+00 7.153347024762910067e+00
6.679547528262625988e-01 4.199584480995373070e-01 3.629301836816963167e+00 9.319565758388772991e+00 9.431402158297826688e+00 7.168994948997113426e+00 5.401683208756625163e+02
8.073732683100978136e-01 -2.411258044674049472e-01 4.297256589643225766e+00 9.739524206488310298e+00 1.470320913574213906e+00 3.992105414338408043e+00 3.395796890442253471e+02
2.961953794583799038e+00 -4.230470452103731738e+00 5.104629857953323580e+00 9.498398402020905351e+00 4.769139871667452901e+00 1.509270905320440725e+00 -2.421649870509898861e+01
-5.269519613111885548e+00 3.490455908986647593e+00 8.066583652537122617e+00 5.267927949917173613e+00 3.341420118658460225e+00 4.365289423115322087e+00 6.570075727383441233e+01
2.831045906297266601e+00 -1.574392720881885310e-01 2.797064039425237514e+00 8.758383858903821206e+00 7.577388684826567911e+00 9.500037244248730417e+00 1.267342622953168302e+03
7.036211740358782052e-01 -4.729040327626331752e+00 5.628109945722504115e+00 8.600944586815632675e+00 9.831673814475220041e+00 6.775609575687023600e+00 -3.484347986865381586e+02
-4.913677405278402688e+00 4.588335008166795070e+00 6.331731119758382320e+00 3.871904259189300923e+00 3.308770561998230164e+00 7.043312338004862561e+00 -6.524557644301322057e+01
5.049849952632965433e+00 -7.127170554916662404e+00 1.418053714479979632e+00 8.460239267356095993e+00 6.887571413266670106e+00 6.690539382738758256e+00 5.975515144640811486e+05
-3.933186553927321416e+00 5.033360193899043544e+00 6.467903667112945065e+00 1.333068712439433590e+00 2.782878694837661371e+00 2.790929250634931247e+00 -1.627897820674450884e+02
-9.492527763181080047e-01 -3.296349370749149799e+00 2.534717113185623649e+00 6.366428906338477134e+00 6.087972291144488679e+00 4.765004776920521046e+00 3.239211758882806294e+02
7.954505498412483888e+00 -9.849775635938180507e-01 1.585464336867515645e+00 3.070079535589327335e+00 5.175392380195026121e+00 7.758458185269864416e+00 -1.115654301565022735e+02
1.507184623910351462e-01 -3.925231573326268819e-01 9.539969835279999089e+00 2.085101971995509285e+00 9.748047966683833110e+00 1.912356077978432323e+00 -7.440862337135960125e+00
-1.415112164622884805e+00 5.574020168240375384e+00 9.690688297671034235e+00 1.692578814662882403e+00 6.476745454268199254e+00 3.500674984807410350e+00 9.857713032516456053e+01
-4.534052210487812928e+00 -3.207724308990662188e+00 8.275576133048149430e+00 7.266598982903257564e+00 4.145557348781369278e+00 3.486871976192682521e+00 -1.027285365825956376e+02
-1.862474896502881228e+00 3.464026269846257833e+00 3.741523922560336057e+00 4.058874673912595377e+00 2.026862063991400120e+00 4.888170348350554306e+00 -3.254298467146607550e+02
5.279048212551956887e+00 -5.934693876568371884e+00 1.879049026057454830e+00 7.522900943758853209e+00 2.361221458614410906e+00 9.823318668479664950e+00 -6.777738789355278470e+01
-2.196724794952999993e+00 2.249405973285011573e+00 7.158097238609411939e+00 1.588207067190481325e+00 3.027852369561115697e+00 1.607522920154397461e+00 1.828526719249573773e+02
-2.863028330053402293e+00 2.017808590902542054e+00 4.961372443656411946e+00 3.837613040475492898e+00 3.258699952062682037e+00 5.668308949425354903e+00 -5.720636000014264511e+01
3.358248077398422460e+00 2.261086852172636164e+00 2.098344113603009653e+00 5.855421631378034952e+00 8.655544520570240152e+00 2.614282138109893960e+00 1.299168944226076121e+02
-4.147095500964466552e+00 -4.247735957162041665e+00 5.456592191001432113e+00 8.116508483550671116e+00 6.051005094542723839e+00 9.736088908687698051e+00 1.708634531360594906e+02
7.874386928672073793e+00 2.764249861544452180e+00 1.309496690036965560e+00 3.868772526388629451e+00 5.710518202369297747e+00 2.019731542547178016e+00 -3.060236623210643003e+01
-5.854863784308887098e+00 2.340777346192602693e+00 9.183883618709039354e+00 6.633022387933081632e+00 2.032919846822957233e+00 4.632409021254320969e+00 -9.030771450311316073e+01
3.633680724785685712e+00 -2.431031040484943340e+00 3.329019834400152256e+00 8.973799734125684324e+00 8.741257240144914675e+00 7.640964863511455540e+00 2.841815253730737604e+05
-3.157300874381139266e+00 -3.446133420858036978e+00 6.962700559185837967e+00 6.542768693640740985e+00 7.505328728876353495e+00 7.340989852247007619e+00 1.414823077143553860e+02
1.875212505795598616e+00 -1.877028238773861712e+00 3.805399684804698701e+00 3.096635272782704007e+00 1.609015257100014251e+00 4.804557732045390495e+00 4.255898911001111173e+02
2.397803234892199598e-01 7.611282831099526192e+00 5.680612190600297318e+00 1.219607034008842295e+00 7.370515875067917833e+00 4.118717511574463863e+00 1.467252608642905614e+02
-3.256702414359773812e+00 -7.639465167454883243e+00 5.920392514089517277e+00 8.830889865108368042e+00 5.891843956083814504e+00 4.578511406975835030e+00 2.119839711135415996e+02
7.062571550151282906e+00 7.680890356504310290e+00 2.663690099729743466e+00 1.191424697653484355e+00 1.735528111721004407e+00 3.378486368427753739e+00 -8.973095977162756753e+01
-1.750066239630995391e+00 -3.111880847912887660e+00 9.726261649881026372e+00 8.872315054157795089e+00 5.124705773757908034e+00 2.847996448361198141e+00 -1.789935904965535372e+02
1.479295063827671619e+00 3.691175080371158046e+00 7.976195410250030982e+00 5.760434206244907429e+00 5.362266584170423123e+00 5.347357278030010264e+00 1.215161118494177650e+01
-4.020443202288639384e-01 -1.262560164653077521e+00 9.455490474077702601e+00 9.451609286616065475e+00 2.491970861469481768e+00 3.416803804608465889e+00 1.988173588065702901e+01
-2.672346344549072050e+00 1.792357872837049726e+00 9.053446153848838662e+00 8.189049121962987954e+00 9.511283323002540868e+00 3.587154984075251019e+00 -1.719150026073347988e+02
2.915768305908284397e+00 -5.825000655734646315e+00 6.381099809299766612e+00 9.981406994800037680e+00 8.649778343325957408e+00 6.910804571271013330e+00 -2.711016860166617448e+01
-7.500435596740775424e+00 3.748288261314750791e+00 9.296868115208051009e+00 4.156406339065391364e+00 7.021201035961975201e+00 9.716835985299029588e+00 7.094997083441285213e+01
9.674132433050313118e-01 -3.287316377896963182e+00 1.796432518467275585e+00 7.904694600380142155e+00 5.160660049005464600e+00 6.432734805034376002e+00 8.613540163454841547e+01
-1.356800161577464303e+00 7.015023602520003010e-01 2.763845761772306897e+00 4.617378222483178973e+00 4.705889874260576811e+00 1.692815203584696615e+00 1.917988345516006348e+02
2.520927376674536369e+00 1.328668586230151050e+00 1.407045600194842594e+00 5.318880582735179274e+00 6.858761204358587271e+00 1.680252524686602911e+00 1.079895133856123266e+03
5.701226303359585579e-01 2.215544858711718135e+00 3.927972976869379185e+00 6.647549168965330324e+00 5.908886824662149095e+00 9.562808987610093681e+00 -8.459809998972556855e+01
-1.055954321240274663e+00 9.936571951166079941e-01 4.498095607205337743e+00 8.863094027677048459e+00 1.560457952936970649e+00 3.675617112766002670e+00 -7.551046384055459271e+01
5.016496296402301880e+00 -1.942290498012992472e+00 3.442141285965063080e+00 9.856751222793656453e+00 5.612523838932984788e+00 1.828602874742278894e+00 1.806290295267156616e+05
-4.247857642125061339e+00 -3.154559685274660019e+00 8.458637582367364516e+00 7.914460724780663980e+00 8.257632555095554494e+00 6.391401284353434242e+00 3.227632848005021629e+02
-6.823693530558765374e-01 3.231198098762799731e-02 4.210779940242303176e+00 4.759901039506003961e+00 5.133158898372622403e+00 6.612839004612395044e+00 3.433907475809696916e+04
2.355854161237809663e+00 2.846027693806391312e+00 3.528410587186426639e+00 4.792213020493631959e+00 1.467609197988415826e+00 6.836543381068193703e+00 -3.908847518824160261e+01
-3.615946723651372707e+00 -4.489246402385302481e+00 5.884264748424236302e+00 7.638240714300023271e+00 8.076503794456296959e+00 3.406618250717871721e+00 -1.506210526482243210e+02
5.951454802013493861e+00 -1.154727293732168869e+00 2.268318024772863595e+00 3.148994311914720790e+00 2.812274039223769506e+00 1.135996157930275308e+00 5.245803874104415172e+02
-6.548817033668420606e+00 2.197332400584437018e+00 8.219772826786357456e+00 1.994267018182551920e+00 3.327587513992348978e+00 9.685138325090246525e+00 -1.903587901355137433e+02
8.211026636286717917e+00 -6.064484938802534586e-01 1.670955793117937294e+00 4.191599418766989160e+00 2.482357180890662818e+00 3.258037411219922408e+00 -7.454077311255954896e+01
-1.931779505734738223e+00 8.162215921717486111e-02 9.881982429404654766e+00 3.585150924886735702e+00 3.971935583843477779e+00 7.084236592472927363e+00 7.446645276714750139e+01
-5.161761789862365113e+00 -5.643033246547211057e-01 7.950202923669916544e+00 3.666773084103910563e+00 7.810763551197715593e+00 7.359668828908386473e+00 1.068745588198413259e+02
-1.738742079695129839e+00 -1.723631052721932511e+00 2.788441133807551431e+00 3.102469759449189457e+00 5.674472735535435852e+00 6.490066753715371561e+00 1.769658119176889386e+02
7.289453801981085945e+00 -2.179732941265326573e-01 1.049699054112421592e+00 1.378838706727256946e+00 2.843931467356413112e+00 3.816166547922834162e+00 3.207476730194536003e+02
-9.774367614649532854e-01 8.728636095023558639e+00 8.339152856093507538e+00 1.160865412600724289e+00 8.900470703368368319e+00 3.439866283876591879e+00 8.975684327664610862e+01
1.993484177403317403e-01 -5.039543304001521840e+00 7.361716094628554252e+00 9.889501507624283150e+00 8.916236694563762555e+00 6.379014544324327574e+00 -1.877351259236866099e+02
3.803686078046260022e-01 -3.910183791856258750e-01 7.561064512368885993e+00 4.849958203622761310e+00 8.835205825414062630e+00 8.794860702505223671e+00 -4.570678161143334250e+01
-6.275031254566698635e+00 2.657885719800493263e+00 7.941433120173511995e+00 4.458939824437135435e+00 3.149165902433853415e+00 9.520603560310560098e+00 5.465797597293560983e+01
2.559789691291640246e+00 -4.152540553452051419e+00 1.666401865606813359e+00 7.116825544237628698e+00 5.061154097628892679e+00 1.953152239633818787e+00 5.314329385363711253e+02
-2.183370021172286179e+00 6.585365664766451133e+00 4.226191556898453605e+00 2.964284990785577278e+00 9.864906905267876169e+00 2.393457513379478652e+00 -2.487214163157940732e+02
6.725109297154174826e+00 -1.472545525812060774e+00 2.042821535726167426e+00 9.549650655552028411e+00 7.948112286789913661e+00 9.502626329047716425e+00 3.970266296877775289e+02
-2.158247691432320536e+00 -6.272406108929631685e+00 8.767930832880342251e+00 8.077105129739967637e+00 1.244506791030038251e+00 7.628817055013133341e+00 3.212887865272946897e+01
-2.631600917774179038e+00 2.953527961254020173e+00 6.609683141448021715e+00 1.804699020810335508e+00 1.586841321344428568e+00 8.946944423467957819e+00 1.486057023326879687e+02
-2.406057071099629852e+00 4.153837785995126097e+00 3.978082223673842677e+00 4.758226982064355681e+00 5.175382391310995089e+00 2.823693707218088544e+00 -1.694831008665753203e+01
2.226815742866746994e+00 5.905234325632111592e-01 1.572025152574212825e+00 8.912064768059481779e+00 9.182981852754041441e+00 6.288272839984617057e+00 9.400921023997791053e+03
1.278090027997635936e-01 -4.295974599373865388e+00 3.798840895440959819e+00 9.502588200622692938e+00 5.848316181574428008e+00 7.310256349757263017e+00 1.324480856488202960e+02
3.639805706801853002e+00 1.314088901647541441e+00 3.926649898240723413e+00 5.206613601248827550e+00 5.480312572308611685e+00 7.121006969022753985e+00 1.231996049642835374e+02
-8.284383628456586379e-01 -4.017396988067691410e+00 7.566455605042576416e+00 6.520702502896368991e+00 1.949263299609675260e+00 4.673365217800283133e+00 1.726772472841326760e+02
2.246897440990021977e+00 7.417212120404112596e+00 6.738017242196917778e+00 2.503305514828677136e+00 6.911020942518646848e+00 1.138554025221776289e+00 -2.120180802929296338e+00
-3.734980356729396433e+00 -6.835472322781798837e+00 8.984914683186939754e+00 9.920517635232789289e+00 8.398928445402029652e+00 6.246334511238368137e+00 -1.008226196181989707e+02
-3.173586113012827781e+00 6.399540654765139891e+00 5.249934326457543321e+00 3.085045312450990451e+00 4.423780067568061192e+00 3.277913852616478607e+00 -2.763327290911294085e+02
5.342854871562239261e+00 -2.637766126284814661e+00 2.076348213444715540e+00 9.484585967216130342e+00 7.980506658327946923e+00 5.052288215286012907e+00 4.479155648650348667e+03
4.278623525451221710e-01 -3.771886870215839238e-01 7.419203085006954801e+00 6.846819840931315682e+00 9.680289885107304926e+00 9.618229135754356562e+00 7.941220256345742712e+01
-1.795570659426610760e+00 -8.554345547611541534e-01 7.847065437552076972e+00 6.469631153909731758e+00 2.833898132149201832e+00 4.591317858781912342e+00 -1.673413010565566026e+02
