1.000000000000000000e+00 5.753571532049580384e+00 -1.093601822992554595e+00 -2.426385089682801777e+01
1.000000000000000000e+00 4.659969709057025788e+00 -6.666772880718427885e-01 -3.965851513590340005e+01
1.000000000000000000e+00 3.993292420985183000e+00 -2.213199218773000521e+00 -1.504064561410949885e+01
1.000000000000000000e+00 1.780093202212182479e+00 -1.206005311691349391e-04 -7.164762959679153573e+04
1.000000000000000000e+00 1.779972601681013344e+00 -4.895545408400159282e-01 -2.533646802540485510e+01
1.000000000000000000e+00 1.290418060840997416e+00 4.040462668033677929e+00 5.761401374589214086e+00
1.000000000000000000e+00 5.330880728874675789e+00 -1.325305670158631877e+00 -2.408800877837917653e+01
1.000000000000000000e+00 4.005575058716043912e+00 5.347878302641833059e-01 3.622446303395925327e+01
1.000000000000000000e+00 4.540362888980227218e+00 -3.437440417501214984e+00 -1.657485254359365001e+01
1.000000000000000000e+00 1.102922471479012234e+00 4.746626789330958829e+00 -9.944880133540885403e-01
1.000000000000000000e+00 5.849549260809971507e+00 -6.873360568078625832e-01 -4.770182329332179449e+01
1.000000000000000000e+00 5.162213204002108924e+00 -3.100517650610727927e+00 -2.059596131149395859e+01
1.000000000000000000e+00 2.061695553391380997e+00 -1.525707173558779051e-01 -6.267347523425170408e+01
1.000000000000000000e+00 1.909124836035503092e+00 7.897713231665992595e-03 1.182233573458620413e+03
1.000000000000000000e+00 1.917022549267169085e+00 6.041886655305195308e-01 2.148878248501539545e+01
1.000000000000000000e+00 2.521211214797688616e+00 1.102570943363500700e+00 1.477366020253031031e+01
1.000000000000000000e+00 3.623782158161189315e+00 -4.640570649506106093e-01 -4.013716306237252240e+01
1.000000000000000000e+00 3.159725093210578706e+00 -7.035793922203690265e-01 -1.745610610557481124e+01
1.000000000000000000e+00 2.456145700990209679e+00 1.603118772621687338e+00 1.403291214356633887e+01
1.000000000000000000e+00 4.059264473611897017e+00 -2.361795170351687734e+00 -7.605444743342506086e+00
1.000000000000000000e+00 1.697469303260209283e+00 7.632539394158812662e-01 4.412401794502189389e+00
