-1.968483281386599337e+00 7.684641628572830285e-01 9.556428757689245046e+00 5.877108526405223188e+00 3.222809191647998617e+00 7.091023062119647946e+00
-3.983758593791400848e+00 3.983541512835296228e+00 6.387926357773329400e+00 7.590023977686050749e+00 3.245915798645555128e+00 5.466642313472251935e+00
-8.811981735120286707e-01 8.154030975972650808e+00 2.403950683025823931e+00 6.929050300396456308e+00 7.834584361761673499e+00 8.931619092457322440e-01
-2.385550206285537378e+00 3.348168300761066973e+00 8.795585311974416953e+00 8.642760864087874140e+00 7.990395012596630764e+00 4.334974875267769256e+00
-6.187392751502187593e+00 1.473132097229791526e+01 7.372653200164409171e+00 5.404824672788263840e+00 5.388140743060458426e+00 4.932427408443778916e+00
-5.580931771099309380e+00 5.306304479858729550e+00 8.491983767203794997e+00 9.496534057179520261e+00 9.157937080099697980e+00 7.295873121832647357e+00
-2.746272912405798294e-01 2.888431750575781720e-01 2.911051996104485617e+00 1.354841302316553087e+00 2.253208340058356463e+00 2.057029024791492411e+00
1.421588381699834258e-02 1.073323714137937035e+00 2.636424704863905788e+00 7.350176552641196182e+00 5.791786140476953726e+00 8.847606974680989333e-01
1.087539597954935378e+00 8.970881000993653487e-01 2.650640588680904131e+00 9.327234856740991731e+00 4.699860423406359011e+00 1.427930878647368118e+00
-1.266442905996664869e+00 4.152056696715702877e+00 4.887505167779042203e+00 9.239394678292375929e+00 1.196410570979405508e+00 9.254960920110657518e-01
-4.251231306633038720e+00 5.625088397581625266e+00 6.506676052501415342e+00 7.276782405221559280e+00 9.670549907921953903e+00 5.373599850621538998e+00
6.679547528262625988e-01 1.394185154838352148e-01 3.629301836816963167e+00 9.319565758388772991e+00 9.431402158297826688e+00 3.901510281027453786e+00
8.073732683100978136e-01 2.154580526273701224e+00 4.297256589643225766e+00 9.739524206488310298e+00 1.470320913574213906e+00 1.419882945708766719e+00
-5.269519613111885548e+00 8.100565519409151705e+00 8.066583652537122617e+00 5.267927949917173613e+00 3.341420118658460225e+00 5.327057410399802961e+00
-4.913677405278402688e+00 9.963527357911367233e+00 6.331731119758382320e+00 3.871904259189300923e+00 3.308770561998230164e+00 5.471025780551800111e+00
-3.933186553927321416e+00 2.983933777609213411e+00 6.467903667112945065e+00 1.333068712439433590e+00 2.782878694837661371e+00 8.223511312856597755e+00
