1.000000000000000000e+00 -1.093601822992554595e+00 5.753571532049580384e+00 3.709504736891790611e+00 2.234893995359999330e+00 -5.157891429045584886e+01
1.000000000000000000e+00 -6.666772880718427885e-01 4.659969709057025788e+00 5.364729179382041302e+00 5.531272902605183006e+00 1.207954127484888431e+03
1.000000000000000000e+00 -2.213199218773000521e+00 3.993292420985183000e+00 4.661124432047805577e+00 2.247730999247530725e+00 -2.034481039157141780e+01
1.000000000000000000e+00 -1.206005311691349391e-04 1.780093202212182479e+00 5.032805739307248949e+00 2.359748630643155209e+00 -1.398652577230679453e+05
1.000000000000000000e+00 -4.895545408400159282e-01 1.779972601681013344e+00 4.293916833553586443e+00 4.796991312089818216e+00 1.314131520678103016e+02
1.000000000000000000e+00 4.040462668033677929e+00 1.290418060840997416e+00 4.461382822589261998e+00 3.248699212252700086e+00 4.766419031947952689e+00
1.000000000000000000e+00 -1.325305670158631877e+00 5.330880728874675789e+00 5.245978257826596547e+00 4.883552784775906375e+00 -3.058576163858145947e+02
1.000000000000000000e+00 5.347878302641833059e-01 4.005575058716043912e+00 2.248340044295929818e+00 1.326830787821926094e+00 4.299419363281460704e+01
1.000000000000000000e+00 -3.437440417501214984e+00 4.540362888980227218e+00 3.447124818215702380e+00 3.437855968366921644e+00 -1.690192151899110968e+03
1.000000000000000000e+00 4.746626789330958829e+00 1.102922471479012234e+00 2.106047209098011130e+00 1.168068000916413052e+00 -1.121632423104775400e+00
1.000000000000000000e+00 -6.873360568078625832e-01 5.849549260809971507e+00 5.938340039983234675e+00 1.313266017276772502e+00 -6.092942034978872812e+01
1.000000000000000000e+00 -3.100517650610727927e+00 5.162213204002108924e+00 5.720296698433066318e+00 5.532187266722054630e+00 -2.911678310296125574e+02
1.000000000000000000e+00 -1.525707173558779051e-01 2.061695553391380997e+00 1.197134056842529493e+00 1.696226855587975813e+00 3.914502585929885470e+01
1.000000000000000000e+00 7.897713231665992595e-03 1.909124836035503092e+00 4.527875862578442323e+00 3.662103411376085305e+00 5.725259985000800043e+03
1.000000000000000000e+00 6.041886655305195308e-01 1.917022549267169085e+00 5.626241587078329331e+00 3.055478013003532833e+00 4.392472659132322121e+01
1.000000000000000000e+00 1.102570943363500700e+00 2.521211214797688616e+00 1.902876725636667654e+00 2.736716631294213276e+00 -1.100702614274856295e+01
1.000000000000000000e+00 -4.640570649506106093e-01 3.623782158161189315e+00 3.839726152763147216e+00 5.499166728436362561e+00 6.581013332645937908e+01
1.000000000000000000e+00 -7.035793922203690265e-01 3.159725093210578706e+00 5.577441487940209441e+00 1.109116983877447504e+00 -2.830468421085260644e+01
1.000000000000000000e+00 1.603118772621687338e+00 2.456145700990209679e+00 1.169729892928994097e+00 4.318948430877945555e+00 -2.321107230340736738e+00
1.000000000000000000e+00 -2.361795170351687734e+00 4.059264473611897017e+00 4.487101336234199600e+00 5.816972171067751773e+00 2.530293401716551926e+01
1.000000000000000000e+00 7.632539394158812662e-01 1.697469303260209283e+00 2.486745036862753722e+00 3.800840917309209921e+00 -1.268603600095768691e+01
1.000000000000000000e+00 3.710859737923679624e-01 2.460723242676090550e+00 5.621980976882651859e+00 5.684112310165459370e+00 -3.374022917890533790e+03
1.000000000000000000e+00 4.485407046167213529e-01 2.831809216468458512e+00 5.855291225826839252e+00 1.261289396430118837e+00 4.544657031169644057e+01
1.000000000000000000e+00 1.645529885879888354e+00 3.280349921085179865e+00 5.721332445567169245e+00 3.093966595370806871e+00 2.618008161675622603e+01
1.000000000000000000e+00 -2.927510896173269650e+00 4.925879806965068219e+00 3.371071083287318970e+00 2.300788954810255582e+00 -1.770532805508956997e+01
1.000000000000000000e+00 1.572803281276259568e+00 1.998368910791798569e+00 5.310213254946567041e+00 4.654104824903648741e+00 5.325428650968020605e+01
1.000000000000000000e+00 3.909006522421543117e-01 3.571172192068058138e+00 5.222746992675351585e+00 5.906485452486233356e+00 -3.624838579065615818e+02
1.000000000000000000e+00 -2.729820780710223715e+00 3.962072844310212449e+00 2.595502366216278389e+00 2.282650312221238931e+00 -3.074649891672117619e+01
1.000000000000000000e+00 2.805472195907202870e+00 1.232252063599988734e+00 5.144577370753387058e+00 4.270873007370372676e+00 9.638366098302208584e+00
1.000000000000000000e+00 -2.185103641070734071e+00 4.037724259507191604e+00 1.185038173577463105e+00 1.990488163798700638e+00 5.048670519403674284e+00
1.000000000000000000e+00 -5.273626535100599533e-01 1.852620618436457534e+00 3.981349392410264976e+00 3.826651272858049513e+00 -3.595914694370434859e+02
