1.000000000000000000e+00 5.753571532049580384e+00 3.709504736891790611e+00 2.234893995359999330e+00 7.890123987035086550e+00
1.000000000000000000e+00 4.659969709057025788e+00 5.364729179382041302e+00 5.531272902605183006e+00 9.461740834752406570e+00
1.000000000000000000e+00 3.993292420985183000e+00 4.661124432047805577e+00 2.247730999247530725e+00 3.627334759802028241e+00
1.000000000000000000e+00 1.780093202212182479e+00 5.032805739307248949e+00 2.359748630643155209e+00 3.090531555819530096e-01
1.000000000000000000e+00 1.779972601681013344e+00 4.293916833553586443e+00 4.796991312089818216e+00 7.440864183908891816e-01
1.000000000000000000e+00 1.290418060840997416e+00 4.461382822589261998e+00 3.248699212252700086e+00 2.685845832064128191e-01
1.000000000000000000e+00 5.330880728874675789e+00 5.245978257826596547e+00 4.883552784775906375e+00 2.767002222352706298e+01
1.000000000000000000e+00 4.005575058716043912e+00 2.248340044295929818e+00 1.326830787821926094e+00 4.807527899579472574e+00
1.000000000000000000e+00 4.540362888980227218e+00 3.447124818215702380e+00 3.437855968366921644e+00 8.722226987773522566e+00
1.000000000000000000e+00 1.102922471479012234e+00 2.106047209098011130e+00 1.168068000916413052e+00 1.443559773772685184e-01
1.000000000000000000e+00 5.849549260809971507e+00 5.938340039983234675e+00 1.313266017276772502e+00 1.049394121513953948e+01
1.000000000000000000e+00 5.162213204002108924e+00 5.720296698433066318e+00 5.532187266722054630e+00 1.212392527932525255e+01
1.000000000000000000e+00 2.061695553391380997e+00 1.197134056842529493e+00 1.696226855587975813e+00 3.219543165405764906e+00
1.000000000000000000e+00 1.909124836035503092e+00 4.527875862578442323e+00 3.662103411376085305e+00 7.947020234564559082e-01
1.000000000000000000e+00 1.917022549267169085e+00 5.626241587078329331e+00 3.055478013003532833e+00 7.446225031083775203e-01
1.000000000000000000e+00 2.521211214797688616e+00 1.902876725636667654e+00 2.736716631294213276e+00 4.393357101767561446e+00
1.000000000000000000e+00 3.623782158161189315e+00 3.839726152763147216e+00 5.499166728436362561e+00 1.197769716263523421e+01
1.000000000000000000e+00 3.159725093210578706e+00 5.577441487940209441e+00 1.109116983877447504e+00 8.425321463720720772e-01
1.000000000000000000e+00 2.456145700990209679e+00 1.169729892928994097e+00 4.318948430877945555e+00 1.128259353391078257e+01
1.000000000000000000e+00 4.059264473611897017e+00 4.487101336234199600e+00 5.816972171067751773e+00 1.058052702619183627e+01
1.000000000000000000e+00 1.697469303260209283e+00 2.486745036862753722e+00 3.800840917309209921e+00 1.463848484681121720e+00
1.000000000000000000e+00 2.460723242676090550e+00 5.621980976882651859e+00 5.684112310165459370e+00 1.319790317974880889e+00
1.000000000000000000e+00 2.831809216468458512e+00 5.855291225826839252e+00 1.261289396430118837e+00 4.387698558272286053e-01
1.000000000000000000e+00 3.280349921085179865e+00 5.721332445567169245e+00 3.093966595370806871e+00 1.698370575226351598e+00
1.000000000000000000e+00 4.925879806965068219e+00 3.371071083287318970e+00 2.300788954810255582e+00 6.920462844657999213e+00
1.000000000000000000e+00 1.998368910791798569e+00 5.310213254946567041e+00 4.654104824903648741e+00 7.153155223956697562e-01
1.000000000000000000e+00 3.571172192068058138e+00 5.222746992675351585e+00 5.906485452486233356e+00 4.216432627299622204e+00
1.000000000000000000e+00 3.962072844310212449e+00 2.595502366216278389e+00 2.282650312221238931e+00 5.998228181186746610e+00
1.000000000000000000e+00 1.232252063599988734e+00 5.144577370753387058e+00 4.270873007370372676e+00 7.763250544867780767e-02
1.000000000000000000e+00 4.037724259507191604e+00 1.185038173577463105e+00 1.990488163798700638e+00 -2.378413776030032878e+01
1.000000000000000000e+00 1.852620618436457534e+00 3.981349392410264976e+00 3.826651272858049513e+00 8.856168416287558687e-01
1.000000000000000000e+00 1.325257964926397580e+00 2.150044186438515137e+00 3.319662433441680882e+00 1.102751221150921390e+00
1.000000000000000000e+00 5.744427686266666555e+00 1.602834428886394047e+00 5.860026648157685258e+00 -5.355699722603851853e+01
1.000000000000000000e+00 5.828160165372796797e+00 1.384766008146045779e+00 4.042636363482333017e+00 -2.103501641449330606e+01
1.000000000000000000e+00 5.041986740582305337e+00 4.481443879390698548e+00 2.747531860434094142e+00 8.620826080809713687e+00
1.000000000000000000e+00 2.523068845866853316e+00 2.699374818840330814e+00 1.570478924439666857e+00 3.193806767354904874e+00
1.000000000000000000e+00 1.488360570031919350e+00 4.623833857643806944e+00 1.756234143674672676e+00 1.474493672104331687e-01
1.000000000000000000e+00 4.421165132560784805e+00 1.326781703994711847e+00 2.126584649756175338e+00 -3.292249342071292517e+01
1.000000000000000000e+00 3.200762468698006735e+00 2.576451689153051561e+00 2.254833306701490070e+00 4.613889976042218066e+00
1.000000000000000000e+00 1.610191174223894128e+00 3.697456461876686085e+00 5.253080289205689368e+00 7.761440821569718373e-01
