1.925664644193098241e+00 -7.363442331953073960e-02 2.872700594236812677e+00 2.308528418679530070e+00 4.363514971044489599e+00 -1.837167238644792366e-01
3.709504736891790611e+00 3.296378907245183676e+00 5.753571532049580384e+00 2.234893995359999330e+00 4.983406985956861490e+00 1.675027457679925780e+00
5.364729179382041302e+00 -3.283541903357652281e+00 4.659969709057025788e+00 5.531272902605183006e+00 2.252339493962494998e+00 -1.898511845406038734e-01
4.661124432047805577e+00 1.120176313956244840e-01 3.993292420985183000e+00 2.247730999247530725e+00 4.124370498034994448e+00 2.010198650365804460e-02
5.032805739307248949e+00 2.437242681446663006e+00 1.780093202212182479e+00 2.359748630643155209e+00 3.858729915718743353e+00 2.851544161058951546e-02
4.293916833553586443e+00 -1.548292099837118130e+00 1.779972601681013344e+00 4.796991312089818216e+00 5.164151883941355159e+00 -7.641813335564463794e-02
4.461382822589261998e+00 1.634853572523206289e+00 1.290418060840997416e+00 3.248699212252700086e+00 5.530435302406302434e+00 1.271958138926632467e-02
5.245978257826596547e+00 -3.556721996953980280e+00 5.330880728874675789e+00 4.883552784775906375e+00 1.060783857386934148e+00 -1.466417919899114242e-01
2.248340044295929818e+00 2.111025180544995550e+00 4.005575058716043912e+00 1.326830787821926094e+00 4.370099595293963191e+00 5.614327001794229943e+00
3.447124818215702380e+00 -2.269787967450508592e+00 4.540362888980227218e+00 3.437855968366921644e+00 1.259178995598645212e+00 -7.103695550446259555e-01
2.106047209098011130e+00 1.451980163603594498e-01 1.102922471479012234e+00 1.168068000916413052e+00 3.744293325386779614e+00 6.854051302439878590e-02
5.938340039983234675e+00 4.218921249445282129e+00 5.849549260809971507e+00 1.313266017276772502e+00 2.438163645218391018e+00 3.630622913546457387e-01
5.720296698433066318e+00 -3.835960411134078818e+00 5.162213204002108924e+00 5.532187266722054630e+00 2.533882997610706234e+00 -2.693269621381232937e-01
1.197134056842529493e+00 1.965876555788109492e+00 2.061695553391380997e+00 1.696226855587975813e+00 2.764792517261782656e+00 3.984618117895314615e+00
4.527875862578442323e+00 -6.066253983725524712e-01 1.909124836035503092e+00 3.662103411376085305e+00 4.106462245248050813e+00 -1.966202373154578992e-02
5.626241587078329331e+00 -3.187613817093195578e-01 1.917022549267169085e+00 3.055478013003532833e+00 2.670249828343846055e+00 -1.494266303310490783e-02
1.902876725636667654e+00 2.762450097142149286e+00 2.521211214797688616e+00 2.736716631294213276e+00 4.663495252951402215e+00 1.475836839870822148e+00
3.839726152763147216e+00 -4.390049744558915279e+00 3.623782158161189315e+00 5.499166728436362561e+00 3.022636927869348344e+00 4.639023413039907173e-01
5.577441487940209441e+00 3.209831447000498272e+00 3.159725093210578706e+00 1.109116983877447504e+00 1.341766001549792975e+00 7.177387006285584903e-02
1.169729892928994097e+00 1.498023740189806219e+00 2.456145700990209679e+00 4.318948430877945555e+00 4.918799212420536193e+00 1.923422257468264673e+00
4.487101336234199600e+00 -2.016131253758541853e+00 4.059264473611897017e+00 5.816972171067751773e+00 2.428791622963530017e+00 -1.398209570829469228e-01
2.486745036862753722e+00 1.883271392856249449e+00 1.697469303260209283e+00 3.800840917309209921e+00 3.163834397996313275e+00 1.049420885697361500e-01
5.621980976882651859e+00 -4.422822913735340755e+00 2.460723242676090550e+00 5.684112310165459370e+00 4.427219416109507755e+00 -2.004070342203337907e-01
5.855291225826839252e+00 1.832677198940688035e+00 2.831809216468458512e+00 1.261289396430118837e+00 2.662280785743559974e+00 4.268470465266363534e-02
5.721332445567169245e+00 -7.931776405605512892e-01 3.280349921085179865e+00 3.093966595370806871e+00 1.282928280733578230e+00 -1.838338946488606365e-02
3.371071083287318970e+00 2.353315870093393158e+00 4.925879806965068219e+00 2.300788954810255582e+00 2.869605235064067728e+00 7.392497032415099589e-01
5.310213254946567041e+00 1.252380627582584616e+00 1.998368910791798569e+00 4.654104824903648741e+00 5.722242913471516701e+00 6.458146305443213803e-03
5.222746992675351585e+00 -3.623835140264994426e+00 3.571172192068058138e+00 5.906485452486233356e+00 4.208671986492791284e+00 -4.063570779672773803e-01
2.595502366216278389e+00 1.988222695149133745e+00 3.962072844310212449e+00 2.282650312221238931e+00 4.357395743336034855e+00 1.599997325384822977e+00
5.144577370753387058e+00 -2.280384843571671816e+00 1.232252063599988734e+00 4.270873007370372676e+00 4.161410768188199327e+00 -2.475268892141311086e-02
1.185038173577463105e+00 1.836163109059348875e+00 4.037724259507191604e+00 1.990488163798700638e+00 1.994960694797184075e+00 8.440344143644622932e+00
3.981349392410264976e+00 -5.069888394163686307e-01 1.852620618436457534e+00 3.826651272858049513e+00 3.091669320511400532e+00 -1.358974284933730722e-02
2.150044186438515137e+00 2.540364214716004376e+00 1.325257964926397580e+00 3.319662433441680882e+00 4.754698991816590947e+00 2.170233258375277585e-01
1.602834428886394047e+00 -1.817390284675352241e+00 5.744427686266666555e+00 5.860026648157685258e+00 1.506864487765795735e+00 1.489130135102692654e+00
1.384766008146045779e+00 -1.295104503048238875e+00 5.828160165372796797e+00 4.042636363482333017e+00 2.389263880448561306e+00 8.189655999055702296e+00
4.481443879390698548e+00 -1.177052935994427285e+00 5.041986740582305337e+00 2.747531860434094142e+00 2.381595542329268067e+00 -1.855268653900692954e-01
2.699374818840330814e+00 1.857552192350058196e-01 2.523068845866853316e+00 1.570478924439666857e+00 3.160094637972529874e+00 5.447295309455503498e-02
4.623833857643806944e+00 3.703505060815026617e-01 1.488360570031919350e+00 1.756234143674672676e+00 5.901843704710925564e+00 5.120231668451325803e-03
1.326781703994711847e+00 1.282486569453147318e-01 4.421165132560784805e+00 2.126584649756175338e+00 1.337512733419109701e+00 8.956602512328164512e-01
2.576451689153051561e+00 2.998246982504199298e+00 3.200762468698006735e+00 2.254833306701490070e+00 3.593504971902975242e+00 1.079990233258977250e+00
3.697456461876686085e+00 -1.446966347793064767e+00 1.610191174223894128e+00 5.253080289205689368e+00 1.896823410061052151e+00 -7.259717660723037647e-02
4.953615824194817385e+00 -1.891593845407926189e-01 3.475884550556350927e+00 3.806113941412624602e+00 5.853382727048720646e+00 -4.440166879059991197e-03
2.593762514660349794e+00 -2.043110197525744631e+00 1.171942605576091978e+00 3.616954556871831983e+00 1.566517523637320997e+00 5.488128706831898462e-01
4.129456882185045252e+00 3.726854107401087468e+00 5.546602010393910653e+00 1.573844359346087352e+00 3.018005011807955995e+00 1.110703768334176278e+00
5.429888741180935341e+00 -6.866269507047562115e-01 2.293899908000084586e+00 5.300698466747174820e+00 4.689424924173031251e+00 -2.148031881478743021e-02
4.079315940911523164e+00 -3.275729706542410469e+00 4.312611421769910081e+00 4.614071516042418608e+00 4.522772140137226060e+00 -4.715126685021649777e+00
2.164797373768168942e+00 3.200833676648835002e+00 2.558555380447054883e+00 1.338341809500007917e+00 3.113643184469661485e+00 2.320731133429679183e+00
1.122003907782690213e+00 -8.214843994356129109e-01 3.600340105889054065e+00 4.539175486148843142e+00 2.732620839763590936e+00 4.114919912029966653e+00
5.350494369504649406e+00 -2.309064357979338844e+00 3.733551396716398241e+00 3.717691086713230231e+00 2.988061892764352745e+00 -8.360856184573819960e-02
1.106347054251935802e+00 1.882876478909390805e+00 1.924272277627635308e+00 1.408626728733891387e+00 2.321381315793196620e+00 4.805347363119015114e+00
5.373508363420997469e+00 1.319782280069525804e-01 5.847923138822793021e+00 3.291503207643282192e+00 2.026664693533998918e+00 -4.813758995350189869e-03
3.644685670136059930e+00 -1.594608734833856012e+00 4.875664116805572768e+00 3.423481435650234772e+00 3.415198487794449900e+00 -7.425965533226018822e-01
5.695338492564481214e+00 3.899618034185032833e+00 5.697494707820945692e+00 1.828872700816378760e+00 2.342668780338036605e+00 2.492661696779996661e-01
