1.000000000000000000e+00 5.753571532049580384e+00 3.709504736891790611e+00 2.234893995359999330e+00 3.291753187041678297e-01
1.000000000000000000e+00 4.659969709057025788e+00 5.364729179382041302e+00 5.531272902605183006e+00 1.037185437057455584e+00
1.000000000000000000e+00 3.993292420985183000e+00 4.661124432047805577e+00 2.247730999247530725e+00 5.056056820728711543e-01
1.000000000000000000e+00 1.780093202212182479e+00 5.032805739307248949e+00 2.359748630643155209e+00 1.562572860586931123e+00
1.000000000000000000e+00 1.779972601681013344e+00 4.293916833553586443e+00 4.796991312089818216e+00 3.176794322814397109e+00
1.000000000000000000e+00 1.290418060840997416e+00 4.461382822589261998e+00 3.248699212252700086e+00 3.732565539952126699e+00
1.000000000000000000e+00 5.330880728874675789e+00 5.245978257826596547e+00 4.883552784775906375e+00 7.843347209672281162e-01
1.000000000000000000e+00 4.005575058716043912e+00 2.248340044295929818e+00 1.326830787821926094e+00 2.973647764141744698e-01
1.000000000000000000e+00 4.540362888980227218e+00 3.447124818215702380e+00 3.437855968366921644e+00 6.644828205631393425e-01
1.000000000000000000e+00 1.102922471479012234e+00 2.106047209098011130e+00 1.168068000916413052e+00 1.854664580528715856e+00
1.000000000000000000e+00 5.849549260809971507e+00 5.938340039983234675e+00 1.313266017276772502e+00 1.898544782426448418e-01
1.000000000000000000e+00 5.162213204002108924e+00 5.720296698433066318e+00 5.532187266722054630e+00 9.217651356062385171e-01
1.000000000000000000e+00 2.061695553391380997e+00 1.197134056842529493e+00 1.696226855587975813e+00 9.015445979172217461e-01
1.000000000000000000e+00 1.909124836035503092e+00 4.527875862578442323e+00 3.662103411376085305e+00 2.179674696423480107e+00
1.000000000000000000e+00 1.917022549267169085e+00 5.626241587078329331e+00 3.055478013003532833e+00 1.807410758869155698e+00
1.000000000000000000e+00 2.521211214797688616e+00 1.902876725636667654e+00 2.736716631294213276e+00 1.099235572120180748e+00
1.000000000000000000e+00 3.623782158161189315e+00 3.839726152763147216e+00 5.499166728436362561e+00 1.390758782782177683e+00
1.000000000000000000e+00 3.159725093210578706e+00 5.577441487940209441e+00 1.109116983877447504e+00 3.323513720549676198e-01
1.000000000000000000e+00 2.456145700990209679e+00 1.169729892928994097e+00 4.318948430877945555e+00 1.797001716960854312e+00
1.000000000000000000e+00 4.059264473611897017e+00 4.487101336234199600e+00 5.816972171067751773e+00 1.283135599657855508e+00
1.000000000000000000e+00 1.697469303260209283e+00 2.486745036862753722e+00 3.800840917309209921e+00 2.711876067122384715e+00
1.000000000000000000e+00 2.460723242676090550e+00 5.621980976882651859e+00 5.684112310165459370e+00 2.359056892013315920e+00
1.000000000000000000e+00 2.831809216468458512e+00 5.855291225826839252e+00 1.261289396430118837e+00 4.346754783640157105e-01
1.000000000000000000e+00 3.280349921085179865e+00 5.721332445567169245e+00 3.093966595370806871e+00 8.846277305967669147e-01
1.000000000000000000e+00 4.925879806965068219e+00 3.371071083287318970e+00 2.300788954810255582e+00 4.045687891472713460e-01
1.000000000000000000e+00 1.998368910791798569e+00 5.310213254946567041e+00 4.654104824903648741e+00 2.588710200305623488e+00
1.000000000000000000e+00 3.571172192068058138e+00 5.222746992675351585e+00 5.906485452486233356e+00 1.520678127428717996e+00
1.000000000000000000e+00 3.962072844310212449e+00 2.595502366216278389e+00 2.282650312221238931e+00 5.183033779787737938e-01
1.000000000000000000e+00 1.232252063599988734e+00 5.144577370753387058e+00 4.270873007370372676e+00 5.370035325213584620e+00
1.000000000000000000e+00 4.037724259507191604e+00 1.185038173577463105e+00 1.990488163798700638e+00 4.418651145119544266e-01
1.000000000000000000e+00 1.852620618436457534e+00 3.981349392410264976e+00 3.826651272858049513e+00 2.383241465390692149e+00
1.000000000000000000e+00 1.325257964926397580e+00 2.150044186438515137e+00 3.319662433441680882e+00 3.626222204563057439e+00
1.000000000000000000e+00 5.744427686266666555e+00 1.602834428886394047e+00 5.860026648157685258e+00 8.646687396656935753e-01
1.000000000000000000e+00 5.828160165372796797e+00 1.384766008146045779e+00 4.042636363482333017e+00 5.868477032288492712e-01
1.000000000000000000e+00 5.041986740582305337e+00 4.481443879390698548e+00 2.747531860434094142e+00 4.703368440582705867e-01
1.000000000000000000e+00 2.523068845866853316e+00 2.699374818840330814e+00 1.570478924439666857e+00 6.301786902180603889e-01
1.000000000000000000e+00 1.488360570031919350e+00 4.623833857643806944e+00 1.756234143674672676e+00 1.557417615790458676e+00
1.000000000000000000e+00 4.421165132560784805e+00 1.326781703994711847e+00 2.126584649756175338e+00 4.240398687641980802e-01
1.000000000000000000e+00 3.200762468698006735e+00 2.576451689153051561e+00 2.254833306701490070e+00 6.648070537870404140e-01
1.000000000000000000e+00 1.610191174223894128e+00 3.697456461876686085e+00 5.253080289205689368e+00 4.081523570847326532e+00
1.000000000000000000e+00 3.475884550556350927e+00 4.953615824194817385e+00 3.806113941412624602e+00 1.012962238257995473e+00
1.000000000000000000e+00 1.171942605576091978e+00 2.593762514660349794e+00 3.616954556871831983e+00 5.038480911150432284e+00
1.000000000000000000e+00 5.546602010393910653e+00 4.129456882185045252e+00 1.573844359346087352e+00 2.416212019206851191e-01
1.000000000000000000e+00 2.293899908000084586e+00 5.429888741180935341e+00 5.300698466747174820e+00 2.422030134160763293e+00
1.000000000000000000e+00 4.312611421769910081e+00 4.079315940911523164e+00 4.614071516042418608e+00 9.473376249686513706e-01
1.000000000000000000e+00 2.558555380447054883e+00 2.164797373768168942e+00 1.338341809500007917e+00 5.270800188154002308e-01
1.000000000000000000e+00 3.600340105889054065e+00 1.122003907782690213e+00 4.539175486148843142e+00 1.157096538845461930e+00
1.000000000000000000e+00 3.733551396716398241e+00 5.350494369504649406e+00 3.717691086713230231e+00 9.067379588864286077e-01
1.000000000000000000e+00 1.924272277627635308e+00 1.106347054251935802e+00 1.408626728733891387e+00 8.285613272761267467e-01
1.000000000000000000e+00 5.847923138822793021e+00 5.373508363420997469e+00 3.291503207643282192e+00 4.759906763644922156e-01
1.000000000000000000e+00 4.875664116805572768e+00 3.644685670136059930e+00 3.423481435650234772e+00 6.091441013750695799e-01
1.000000000000000000e+00 5.697494707820945692e+00 5.695338492564481214e+00 1.828872700816378760e+00 2.723694938461165838e-01
1.000000000000000000e+00 5.474136752138243800e+00 4.993916178868326838e+00 5.728490735001411593e+00 8.926825255358725730e-01
1.000000000000000000e+00 3.989499894055425600e+00 5.989670552666687797e+00 5.249876857403309671e+00 1.182251771144754882e+00
1.000000000000000000e+00 5.609371175115583696e+00 2.753559077258550758e+00 4.345111686645541482e+00 6.586204360208414155e-01
1.000000000000000000e+00 1.442462510259597597e+00 4.835941444655634136e+00 3.311477805003035790e+00 3.101252124060875914e+00
1.000000000000000000e+00 1.979914312095726103e+00 3.009654568046210787e+00 3.058827707922542771e+00 1.724750313791269862e+00
1.000000000000000000e+00 1.226136444552690330e+00 3.399378101519544337e+00 4.254867335754770608e+00 5.403392469470721160e+00
1.000000000000000000e+00 2.626651653816321819e+00 4.137527316091849983e+00 3.727159347034527226e+00 1.417460117184037527e+00
1.000000000000000000e+00 2.943386448447410153e+00 5.368385570931693884e+00 1.311365529409428188e+00 4.299817774945670634e-01
1.000000000000000000e+00 2.356745158869479440e+00 5.920417345996475511e+00 3.562513243851658462e+00 1.568185501361144985e+00
1.000000000000000000e+00 5.143687545759647151e+00 4.841367069322591199e+00 5.032018086164197435e+00 8.418884150785018727e-01
1.000000000000000000e+00 2.783766633467946505e+00 3.088833910836668917e+00 3.296199387984790174e+00 1.161486527156670556e+00
1.000000000000000000e+00 2.404672548436903590e+00 3.106785011385350792e+00 1.259782887771342175e+00 5.394703132762287412e-01
1.000000000000000000e+00 3.713480415791242439e+00 4.687911507944457767e+00 4.931390996920165470e+00 1.210639904410955037e+00
1.000000000000000000e+00 1.704621124873813232e+00 2.193885728841511451e+00 2.006818910679871948e+00 1.422319315483934643e+00
1.000000000000000000e+00 5.010984903770198784e+00 1.552370565656973289e+00 2.293104174440193876e+00 3.953394646130746759e-01
