1.000000000000000000e+00 5.753571532049580384e+00 3.709504736891790611e+00 2.234893995359999330e+00 4.983406985956861490e+00 5.027161646499931358e+00 1.445442056615895865e+01
1.000000000000000000e+00 4.659969709057025788e+00 5.364729179382041302e+00 5.531272902605183006e+00 2.252339493962494998e+00 4.800804648950794729e+00 4.501088012649103298e+00
1.000000000000000000e+00 3.993292420985183000e+00 4.661124432047805577e+00 2.247730999247530725e+00 4.124370498034994448e+00 1.769499523468868407e+00 7.579723532521436269e+00
1.000000000000000000e+00 1.780093202212182479e+00 5.032805739307248949e+00 2.359748630643155209e+00 3.858729915718743353e+00 1.746247348707369529e+00 1.614662728190128149e+01
1.000000000000000000e+00 1.779972601681013344e+00 4.293916833553586443e+00 4.796991312089818216e+00 5.164151883941355159e+00 2.340871838724566611e+00 1.215844455835813775e+01
1.000000000000000000e+00 1.290418060840997416e+00 4.461382822589261998e+00 3.248699212252700086e+00 5.530435302406302434e+00 2.805373631705186277e+00 3.302247174429059129e+01
1.000000000000000000e+00 5.330880728874675789e+00 5.245978257826596547e+00 4.883552784775906375e+00 1.060783857386934148e+00 3.042277907042413077e+00 1.300610978665188711e+00
1.000000000000000000e+00 4.005575058716043912e+00 2.248340044295929818e+00 1.326830787821926094e+00 4.370099595293963191e+00 4.398486084166726151e+00 1.626320490096740556e+01
1.000000000000000000e+00 4.540362888980227218e+00 3.447124818215702380e+00 3.437855968366921644e+00 1.259178995598645212e+00 1.283402160829177019e+00 7.137711640814282665e-01
1.000000000000000000e+00 1.102922471479012234e+00 2.106047209098011130e+00 1.168068000916413052e+00 3.744293325386779614e+00 1.173363521130331932e+00 1.436439806475985748e+01
1.000000000000000000e+00 5.849549260809971507e+00 5.938340039983234675e+00 1.313266017276772502e+00 2.438163645218391018e+00 2.959552814719545122e+00 1.115601000280646105e+01
1.000000000000000000e+00 5.162213204002108924e+00 5.720296698433066318e+00 5.532187266722054630e+00 2.533882997610706234e+00 4.485818460689902309e+00 4.553485858063274883e+00
1.000000000000000000e+00 2.061695553391380997e+00 1.197134056842529493e+00 1.696226855587975813e+00 2.764792517261782656e+00 1.967176714782412850e+00 3.723661830510574866e+00
1.000000000000000000e+00 1.909124836035503092e+00 4.527875862578442323e+00 3.662103411376085305e+00 4.106462245248050813e+00 4.207522406281258398e+00 2.237967872433172900e+01
1.000000000000000000e+00 1.917022549267169085e+00 5.626241587078329331e+00 3.055478013003532833e+00 2.670249828343846055e+00 2.299140689701497209e+00 1.179395404743222819e+01
1.000000000000000000e+00 2.521211214797688616e+00 1.902876725636667654e+00 2.736716631294213276e+00 4.663495252951402215e+00 5.430430544067581522e+00 1.396842340053171405e+01
1.000000000000000000e+00 3.623782158161189315e+00 3.839726152763147216e+00 5.499166728436362561e+00 3.022636927869348344e+00 5.478449721333082501e+00 6.381384924484869714e+00
1.000000000000000000e+00 3.159725093210578706e+00 5.577441487940209441e+00 1.109116983877447504e+00 1.341766001549792975e+00 2.486436021406632335e+00 1.061921553928593909e+01
1.000000000000000000e+00 2.456145700990209679e+00 1.169729892928994097e+00 4.318948430877945555e+00 4.918799212420536193e+00 2.149968769816202663e+00 2.332247767575213349e+00
1.000000000000000000e+00 4.059264473611897017e+00 4.487101336234199600e+00 5.816972171067751773e+00 2.428791622963530017e+00 3.056519860331156302e+00 2.821428297387716722e+00
1.000000000000000000e+00 1.697469303260209283e+00 2.486745036862753722e+00 3.800840917309209921e+00 3.163834397996313275e+00 2.202657925900743496e+00 5.372054786166569507e+00
1.000000000000000000e+00 2.460723242676090550e+00 5.621980976882651859e+00 5.684112310165459370e+00 4.427219416109507755e+00 4.361919216458518100e+00 1.552396340106556494e+01
1.000000000000000000e+00 2.831809216468458512e+00 5.855291225826839252e+00 1.261289396430118837e+00 2.662280785743559974e+00 5.130323422741427386e+00 4.478147178092193315e+01
1.000000000000000000e+00 3.280349921085179865e+00 5.721332445567169245e+00 3.093966595370806871e+00 1.282928280733578230e+00 4.365460654556084563e+00 6.314280095676016558e+00
1.000000000000000000e+00 4.925879806965068219e+00 3.371071083287318970e+00 2.300788954810255582e+00 2.869605235064067728e+00 5.121752236246747358e+00 8.743353409435796308e+00
1.000000000000000000e+00 1.998368910791798569e+00 5.310213254946567041e+00 4.654104824903648741e+00 5.722242913471516701e+00 2.984960811037370654e+00 1.950451054761223801e+01
1.000000000000000000e+00 3.571172192068058138e+00 5.222746992675351585e+00 5.906485452486233356e+00 4.208671986492791284e+00 1.781584853544304181e+00 3.713134189550986619e+00
1.000000000000000000e+00 3.962072844310212449e+00 2.595502366216278389e+00 2.282650312221238931e+00 4.357395743336034855e+00 4.689754736987961081e+00 1.172915482531645104e+01
1.000000000000000000e+00 1.232252063599988734e+00 5.144577370753387058e+00 4.270873007370372676e+00 4.161410768188199327e+00 2.802372525707769402e+00 2.279974237534156600e+01
1.000000000000000000e+00 4.037724259507191604e+00 1.185038173577463105e+00 1.990488163798700638e+00 1.994960694797184075e+00 4.356354126145662420e+00 2.562852424707096510e+00
1.000000000000000000e+00 1.852620618436457534e+00 3.981349392410264976e+00 3.826651272858049513e+00 3.091669320511400532e+00 2.353219709908828339e+00 8.171662503811962353e+00
1.000000000000000000e+00 1.325257964926397580e+00 2.150044186438515137e+00 3.319662433441680882e+00 4.754698991816590947e+00 1.406148174033363230e+00 6.534872963565826254e+00
1.000000000000000000e+00 5.744427686266666555e+00 1.602834428886394047e+00 5.860026648157685258e+00 1.506864487765795735e+00 5.962908977438816649e+00 8.556667938437300114e-01
1.000000000000000000e+00 5.828160165372796797e+00 1.384766008146045779e+00 4.042636363482333017e+00 2.389263880448561306e+00 1.781007539652996297e+00 5.001958790098871566e-01
1.000000000000000000e+00 5.041986740582305337e+00 4.481443879390698548e+00 2.747531860434094142e+00 2.381595542329268067e+00 5.942104969817405546e+00 9.156127880490137372e+00
1.000000000000000000e+00 2.523068845866853316e+00 2.699374818840330814e+00 1.570478924439666857e+00 3.160094637972529874e+00 5.886399662832236146e+00 2.534438801118239226e+01
1.000000000000000000e+00 1.488360570031919350e+00 4.623833857643806944e+00 1.756234143674672676e+00 5.901843704710925564e+00 4.969090519540197981e+00 1.037543362479196958e+02
1.000000000000000000e+00 4.421165132560784805e+00 1.326781703994711847e+00 2.126584649756175338e+00 1.337512733419109701e+00 4.297114810409987662e+00 1.622127329588112010e+00
1.000000000000000000e+00 3.200762468698006735e+00 2.576451689153051561e+00 2.254833306701490070e+00 3.593504971902975242e+00 3.889035251255423375e+00 9.978017049184668252e+00
1.000000000000000000e+00 1.610191174223894128e+00 3.697456461876686085e+00 5.253080289205689368e+00 1.896823410061052151e+00 5.330507726889173625e+00 8.839690551990601719e+00
1.000000000000000000e+00 3.475884550556350927e+00 4.953615824194817385e+00 3.806113941412624602e+00 5.853382727048720646e+00 2.447197608097439581e+00 1.072707088023171806e+01
1.000000000000000000e+00 1.171942605576091978e+00 2.593762514660349794e+00 3.616954556871831983e+00 1.566517523637320997e+00 3.338406062424385201e+00 6.400077417904865840e+00
