1.000000000000000000e+00 3.709504736891790611e+00 3.296378907245183676e+00 2.234893995359999330e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.364729179382041302e+00 -3.283541903357652281e+00 5.531272902605183006e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.661124432047805577e+00 1.120176313956244840e-01 2.247730999247530725e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.032805739307248949e+00 2.437242681446663006e+00 2.359748630643155209e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.293916833553586443e+00 -1.548292099837118130e+00 4.796991312089818216e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.461382822589261998e+00 1.634853572523206289e+00 3.248699212252700086e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.245978257826596547e+00 -3.556721996953980280e+00 4.883552784775906375e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.248340044295929818e+00 2.111025180544995550e+00 1.326830787821926094e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.447124818215702380e+00 -2.269787967450508592e+00 3.437855968366921644e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.106047209098011130e+00 1.451980163603594498e-01 1.168068000916413052e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.938340039983234675e+00 4.218921249445282129e+00 1.313266017276772502e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.720296698433066318e+00 -3.835960411134078818e+00 5.532187266722054630e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.197134056842529493e+00 1.965876555788109492e+00 1.696226855587975813e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.527875862578442323e+00 -6.066253983725524712e-01 3.662103411376085305e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.626241587078329331e+00 -3.187613817093195578e-01 3.055478013003532833e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.902876725636667654e+00 2.762450097142149286e+00 2.736716631294213276e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.839726152763147216e+00 -4.390049744558915279e+00 5.499166728436362561e+00 0.000000000000000000e+00
