1.000000000000000000e+00 3.709504736891790611e+00 5.753571532049580384e+00 2.234893995359999330e+00 4.983406985956861490e+00 2.259930646479460120e+04
1.000000000000000000e+00 5.364729179382041302e+00 4.659969709057025788e+00 5.531272902605183006e+00 2.252339493962494998e+00 1.942181750782129654e+02
1.000000000000000000e+00 4.661124432047805577e+00 3.993292420985183000e+00 2.247730999247530725e+00 4.124370498034994448e+00 1.747145097949306728e+04
1.000000000000000000e+00 5.032805739307248949e+00 1.780093202212182479e+00 2.359748630643155209e+00 3.858729915718743353e+00 6.657087111604185338e+03
1.000000000000000000e+00 4.293916833553586443e+00 1.779972601681013344e+00 4.796991312089818216e+00 5.164151883941355159e+00 5.504981894694054745e+02
1.000000000000000000e+00 4.461382822589261998e+00 1.290418060840997416e+00 3.248699212252700086e+00 5.530435302406302434e+00 2.893104677412778528e+03
1.000000000000000000e+00 5.245978257826596547e+00 5.330880728874675789e+00 4.883552784775906375e+00 1.060783857386934148e+00 -2.792083060315532066e+02
1.000000000000000000e+00 2.248340044295929818e+00 4.005575058716043912e+00 1.326830787821926094e+00 4.370099595293963191e+00 1.939290470890297729e+04
1.000000000000000000e+00 3.447124818215702380e+00 4.540362888980227218e+00 3.437855968366921644e+00 1.259178995598645212e+00 1.695480294658196385e+02
1.000000000000000000e+00 2.106047209098011130e+00 1.102922471479012234e+00 1.168068000916413052e+00 3.744293325386779614e+00 4.573463241930487129e+03
1.000000000000000000e+00 5.938340039983234675e+00 5.849549260809971507e+00 1.313266017276772502e+00 2.438163645218391018e+00 9.484362977721690550e+04
1.000000000000000000e+00 5.720296698433066318e+00 5.162213204002108924e+00 5.532187266722054630e+00 2.533882997610706234e+00 4.592538380812617049e+01
1.000000000000000000e+00 1.197134056842529493e+00 2.061695553391380997e+00 1.696226855587975813e+00 2.764792517261782656e+00 4.899786046020489749e+01
1.000000000000000000e+00 4.527875862578442323e+00 1.909124836035503092e+00 3.662103411376085305e+00 4.106462245248050813e+00 9.040587890759584297e+02
1.000000000000000000e+00 5.626241587078329331e+00 1.917022549267169085e+00 3.055478013003532833e+00 2.670249828343846055e+00 1.093162919324385939e+03
1.000000000000000000e+00 1.902876725636667654e+00 2.521211214797688616e+00 2.736716631294213276e+00 4.663495252951402215e+00 6.582489366238991124e+02
1.000000000000000000e+00 3.839726152763147216e+00 3.623782158161189315e+00 5.499166728436362561e+00 3.022636927869348344e+00 -9.280681128244064837e+01
1.000000000000000000e+00 5.577441487940209441e+00 3.159725093210578706e+00 1.109116983877447504e+00 1.341766001549792975e+00 1.375800990170345540e+04
1.000000000000000000e+00 1.169729892928994097e+00 2.456145700990209679e+00 4.318948430877945555e+00 4.918799212420536193e+00 6.452289008512185831e+01
1.000000000000000000e+00 4.487101336234199600e+00 4.059264473611897017e+00 5.816972171067751773e+00 2.428791622963530017e+00 -2.884835285723873000e+01
1.000000000000000000e+00 2.486745036862753722e+00 1.697469303260209283e+00 3.800840917309209921e+00 3.163834397996313275e+00 -2.018600228582338616e+02
1.000000000000000000e+00 5.621980976882651859e+00 2.460723242676090550e+00 5.684112310165459370e+00 4.427219416109507755e+00 4.811209317196936581e+02
1.000000000000000000e+00 5.855291225826839252e+00 2.831809216468458512e+00 1.261289396430118837e+00 2.662280785743559974e+00 6.752071109737954976e+04
1.000000000000000000e+00 5.721332445567169245e+00 3.280349921085179865e+00 3.093966595370806871e+00 1.282928280733578230e+00 3.029373451061249511e+02
1.000000000000000000e+00 3.371071083287318970e+00 4.925879806965068219e+00 2.300788954810255582e+00 2.869605235064067728e+00 2.231454659660892503e+03
1.000000000000000000e+00 5.310213254946567041e+00 1.998368910791798569e+00 4.654104824903648741e+00 5.722242913471516701e+00 1.951932382284941241e+03
1.000000000000000000e+00 5.222746992675351585e+00 3.571172192068058138e+00 5.906485452486233356e+00 4.208671986492791284e+00 3.686049298751374863e+02
1.000000000000000000e+00 2.595502366216278389e+00 3.962072844310212449e+00 2.282650312221238931e+00 4.357395743336034855e+00 3.052310554772322121e+03
1.000000000000000000e+00 5.144577370753387058e+00 1.232252063599988734e+00 4.270873007370372676e+00 4.161410768188199327e+00 3.343797901768247698e+02
1.000000000000000000e+00 1.185038173577463105e+00 4.037724259507191604e+00 1.990488163798700638e+00 1.994960694797184075e+00 2.857031987904958328e+02
1.000000000000000000e+00 3.981349392410264976e+00 1.852620618436457534e+00 3.826651272858049513e+00 3.091669320511400532e+00 1.821416903313390208e+02
1.000000000000000000e+00 2.150044186438515137e+00 1.325257964926397580e+00 3.319662433441680882e+00 4.754698991816590947e+00 2.899156368706326248e+02
1.000000000000000000e+00 1.602834428886394047e+00 5.744427686266666555e+00 5.860026648157685258e+00 1.506864487765795735e+00 -2.556784141757050008e+02
1.000000000000000000e+00 1.384766008146045779e+00 5.828160165372796797e+00 4.042636363482333017e+00 2.389263880448561306e+00 3.921497890386627319e+02
1.000000000000000000e+00 4.481443879390698548e+00 5.041986740582305337e+00 2.747531860434094142e+00 2.381595542329268067e+00 1.693250258231453699e+03
1.000000000000000000e+00 2.699374818840330814e+00 2.523068845866853316e+00 1.570478924439666857e+00 3.160094637972529874e+00 3.970016921456289310e+03
1.000000000000000000e+00 4.623833857643806944e+00 1.488360570031919350e+00 1.756234143674672676e+00 5.901843704710925564e+00 5.063944850631755980e+04
1.000000000000000000e+00 1.326781703994711847e+00 4.421165132560784805e+00 2.126584649756175338e+00 1.337512733419109701e+00 1.078020126080006520e+02
1.000000000000000000e+00 2.576451689153051561e+00 3.200762468698006735e+00 2.254833306701490070e+00 3.593504971902975242e+00 1.565490679696597908e+03
1.000000000000000000e+00 3.697456461876686085e+00 1.610191174223894128e+00 5.253080289205689368e+00 1.896823410061052151e+00 2.557754631527824785e+01
1.000000000000000000e+00 4.953615824194817385e+00 3.475884550556350927e+00 3.806113941412624602e+00 5.853382727048720646e+00 6.247382941186660901e+03
1.000000000000000000e+00 2.593762514660349794e+00 1.171942605576091978e+00 3.616954556871831983e+00 1.566517523637320997e+00 8.231533510718124091e+01
1.000000000000000000e+00 4.129456882185045252e+00 5.546602010393910653e+00 1.573844359346087352e+00 3.018005011807955995e+00 2.738561082627208816e+04
1.000000000000000000e+00 5.429888741180935341e+00 2.293899908000084586e+00 5.300698466747174820e+00 4.689424924173031251e+00 6.198362904725753424e+02
1.000000000000000000e+00 4.079315940911523164e+00 4.312611421769910081e+00 4.614071516042418608e+00 4.522772140137226060e+00 5.647372467619638883e+02
1.000000000000000000e+00 2.164797373768168942e+00 2.558555380447054883e+00 1.338341809500007917e+00 3.113643184469661485e+00 3.893465317885061722e+03
1.000000000000000000e+00 1.122003907782690213e+00 3.600340105889054065e+00 4.539175486148843142e+00 2.732620839763590936e+00 -1.027780795713540130e+02
1.000000000000000000e+00 5.350494369504649406e+00 3.733551396716398241e+00 3.717691086713230231e+00 2.988061892764352745e+00 9.102062391010791771e+02
1.000000000000000000e+00 1.106347054251935802e+00 1.924272277627635308e+00 1.408626728733891387e+00 2.321381315793196620e+00 -1.808025376161872089e+01
1.000000000000000000e+00 5.373508363420997469e+00 5.847923138822793021e+00 3.291503207643282192e+00 2.026664693533998918e+00 8.894187675020776851e+02
1.000000000000000000e+00 3.644685670136059930e+00 4.875664116805572768e+00 3.423481435650234772e+00 3.415198487794449900e+00 9.162795829487566834e+02
1.000000000000000000e+00 5.695338492564481214e+00 5.697494707820945692e+00 1.828872700816378760e+00 2.342668780338036605e+00 1.884397453334901729e+04
1.000000000000000000e+00 4.993916178868326838e+00 5.474136752138243800e+00 5.728490735001411593e+00 2.437308324486250566e+00 -2.578693718345203365e+02
1.000000000000000000e+00 5.989670552666687797e+00 3.989499894055425600e+00 5.249876857403309671e+00 4.283780317372785085e+00 1.268662506824729462e+03
1.000000000000000000e+00 2.753559077258550758e+00 5.609371175115583696e+00 4.345111686645541482e+00 5.842686658499460783e+00 7.855342631281330341e+02
1.000000000000000000e+00 4.835941444655634136e+00 1.442462510259597597e+00 3.311477805003035790e+00 4.018186002796875655e+00 1.300346222712600593e+03
1.000000000000000000e+00 3.009654568046210787e+00 1.979914312095726103e+00 3.058827707922542771e+00 1.384897335324831502e+00 -2.571414188851569804e+01
1.000000000000000000e+00 3.399378101519544337e+00 1.226136444552690330e+00 4.254867335754770608e+00 1.377918069270335000e+00 6.298544417308683308e+01
1.000000000000000000e+00 4.137527316091849983e+00 2.626651653816321819e+00 3.727159347034527226e+00 5.757116104227829823e+00 2.933078920284172000e+03
1.000000000000000000e+00 5.368385570931693884e+00 2.943386448447410153e+00 1.311365529409428188e+00 2.486453951536668150e+00 3.765587745575170266e+04
1.000000000000000000e+00 5.920417345996475511e+00 2.356745158869479440e+00 3.562513243851658462e+00 1.460334930412377163e+00 5.124166771349745630e+01
1.000000000000000000e+00 4.841367069322591199e+00 5.143687545759647151e+00 5.032018086164197435e+00 3.995222935751908011e+00 7.647747182921799549e+02
1.000000000000000000e+00 3.088833910836668917e+00 2.783766633467946505e+00 3.296199387984790174e+00 4.118243891451330185e+00 6.360321764335628814e+02
1.000000000000000000e+00 3.106785011385350792e+00 2.404672548436903590e+00 1.259782887771342175e+00 4.242524100593440650e+00 3.453096553143795609e+04
1.000000000000000000e+00 4.687911507944457767e+00 3.713480415791242439e+00 4.931390996920165470e+00 2.337010139287706512e+00 1.599960837140080798e+02
1.000000000000000000e+00 2.193885728841511451e+00 1.704621124873813232e+00 2.006818910679871948e+00 1.075553421072375171e+00 1.333321887986330125e+02
1.000000000000000000e+00 1.552370565656973289e+00 5.010984903770198784e+00 2.293104174440193876e+00 5.825076847272359082e+00 2.278278963889805254e+03
1.000000000000000000e+00 2.773110788203882571e+00 1.372753218398854003e+00 1.823531767161479467e+00 2.254465228455512449e+00 7.869639983977502879e+02
1.000000000000000000e+00 2.436194958270408772e+00 5.934434683002586475e+00 2.651075324357487606e+00 4.380131440262737819e+00 1.963324446020522828e+03
1.000000000000000000e+00 2.481540602279950214e+00 4.861223846483286870e+00 4.783757528443175033e+00 4.533149349393547745e+00 3.974521214965199079e+01
1.000000000000000000e+00 2.168038755249549698e+00 1.993578407670862029e+00 3.596929297519686486e+00 4.050037085397428349e+00 4.575332442408935094e+02
1.000000000000000000e+00 1.210465948181809415e+00 1.027610585618011996e+00 2.024406370753562889e+00 2.564536971068241300e+00 -8.382843585383703555e+00
1.000000000000000000e+00 1.089369673667069049e+00 5.077307142274170459e+00 5.389150390760204523e+00 2.355481268820328822e+00 3.559052055589216224e+01
1.000000000000000000e+00 5.938611948680157404e+00 4.534286719238085794e+00 5.397909274757646259e+00 3.988341413513515565e+00 7.412714148081255416e+02
1.000000000000000000e+00 3.138865668679311938e+00 4.645035840204936761e+00 5.352892125230034992e+00 5.330478168058457200e+00 3.158621324556870604e+02
1.000000000000000000e+00 2.921633235798408279e+00 4.856351733429728590e+00 2.193981056907696292e+00 5.733668644616978227e+00 1.575410472525147816e+04
1.000000000000000000e+00 4.398236413465348882e+00 1.370223258670451916e+00 3.256196720904940278e+00 1.529529022018788265e+00 2.228115983068065020e+02
1.000000000000000000e+00 2.091269439325320612e+00 2.792328642721363163e+00 5.924948280704375847e+00 1.774143062988599251e+00 -9.196400242962984350e+01
1.000000000000000000e+00 5.749805919751127092e+00 1.579345297625648570e+00 4.860062381549951738e+00 5.723681293915397816e+00 1.467522651188523014e+03
1.000000000000000000e+00 4.931725072077759897e+00 5.315517129377967720e+00 1.135837106127798979e+00 4.682676141673963066e+00 6.282985040206335252e+05
1.000000000000000000e+00 1.447055011561297455e+00 4.116490634137790039e+00 1.326022956302460365e+00 5.414969124148865554e+00 9.925434511889796340e+03
1.000000000000000000e+00 3.087903878924641798e+00 2.654490124263245932e+00 3.319656884061664037e+00 2.013163170676715907e+00 -2.883222637807523370e+02
1.000000000000000000e+00 5.395591537810823013e+00 1.317791751430118286e+00 5.546101029307800800e+00 3.937929355547009180e+00 1.568462446716300462e+02
1.000000000000000000e+00 5.723660111457051336e+00 2.554911608578311011e+00 3.693508989763571115e+00 4.505697972087368441e+00 3.848291614221655891e+03
1.000000000000000000e+00 3.337007556249348639e+00 2.625916610133735229e+00 3.489062540171451232e+00 4.400559427234862930e+00 8.588025045289419950e+02
1.000000000000000000e+00 4.067056946053538624e+00 4.648030891690320132e+00 1.527368499783152922e+00 3.040758454333490679e+00 2.574821272730688361e+04
1.000000000000000000e+00 1.835169730460376236e+00 4.187787356776065728e+00 4.283900523621470668e+00 1.076974458456542383e+00 1.598824298318294552e+02
1.000000000000000000e+00 5.955843130684883135e+00 5.436063712881632703e+00 5.110515803001127288e+00 3.914630284021315632e+00 1.327880960216308722e+03
1.000000000000000000e+00 2.158358506917216868e+00 3.361074625809746586e+00 2.902100037537811872e+00 2.265507695898043572e+00 -1.168995706621607127e+02
1.000000000000000000e+00 5.713658870675628165e+00 1.597971229691508510e+00 4.878059254626637475e+00 3.251271230714451566e+00 1.293755248152813806e+02
