1.000000000000000000e+00 3.709504736891790611e+00 3.296378907245183676e+00 -6.579920810602835957e+00 2.234893995359999330e+00 4.983406985956861490e+00 -2.845605510521099113e+00
1.000000000000000000e+00 5.364729179382041302e+00 -3.283541903357652281e+00 3.395559534753276765e+00 5.531272902605183006e+00 2.252339493962494998e+00 -2.694170418505202669e+00
1.000000000000000000e+00 4.661124432047805577e+00 1.120176313956244840e-01 2.325225050051038522e+00 2.247730999247530725e+00 4.124370498034994448e+00 1.113735358779308768e+02
1.000000000000000000e+00 5.032805739307248949e+00 2.437242681446663006e+00 -3.985534781283781136e+00 2.359748630643155209e+00 3.858729915718743353e+00 -3.599619133561938078e+00
1.000000000000000000e+00 4.293916833553586443e+00 -1.548292099837118130e+00 3.183145672360324419e+00 4.796991312089818216e+00 5.164151883941355159e+00 -1.273916711949033775e+01
1.000000000000000000e+00 4.461382822589261998e+00 1.634853572523206289e+00 -5.191575569477186569e+00 3.248699212252700086e+00 5.530435302406302434e+00 -6.574205045724640151e+00
1.000000000000000000e+00 5.245978257826596547e+00 -3.556721996953980280e+00 5.667747177498975830e+00 4.883552784775906375e+00 1.060783857386934148e+00 -1.614903875667377697e+00
1.000000000000000000e+00 2.248340044295929818e+00 2.111025180544995550e+00 -4.380813147995503698e+00 1.326830787821926094e+00 4.370099595293963191e+00 -1.314712983729822149e+00
1.000000000000000000e+00 3.447124818215702380e+00 -2.269787967450508592e+00 2.414985983810868042e+00 3.437855968366921644e+00 1.259178995598645212e+00 -9.453738808221603396e-01
1.000000000000000000e+00 2.106047209098011130e+00 1.451980163603594498e-01 4.073723233084923123e+00 1.168068000916413052e+00 3.744293325386779614e+00 1.057934516670079717e+01
1.000000000000000000e+00 5.938340039983234675e+00 4.218921249445282129e+00 -8.054881660579361835e+00 1.313266017276772502e+00 2.438163645218391018e+00 -9.392917855608259314e-01
1.000000000000000000e+00 5.720296698433066318e+00 -3.835960411134078818e+00 5.801836966922188310e+00 5.532187266722054630e+00 2.533882997610706234e+00 -2.249170156463228931e+00
1.000000000000000000e+00 1.197134056842529493e+00 1.965876555788109492e+00 -2.572501954160661963e+00 1.696226855587975813e+00 2.764792517261782656e+00 -1.821244340510517201e+00
1.000000000000000000e+00 4.527875862578442323e+00 -6.066253983725524712e-01 2.878640166632329134e-01 3.662103411376085305e+00 4.106462245248050813e+00 -2.491810091822663082e+02
1.000000000000000000e+00 5.626241587078329331e+00 -3.187613817093195578e-01 3.081211478851468843e+00 3.055478013003532833e+00 2.670249828343846055e+00 -3.065294602455638895e+01
1.000000000000000000e+00 1.902876725636667654e+00 2.762450097142149286e+00 -7.152499841701065009e+00 2.736716631294213276e+00 4.663495252951402215e+00 -8.734325870069319375e-01
1.000000000000000000e+00 3.839726152763147216e+00 -4.390049744558915279e+00 7.599881191559413551e+00 5.499166728436362561e+00 3.022636927869348344e+00 -1.206311042621998730e+00
1.000000000000000000e+00 5.577441487940209441e+00 3.209831447000498272e+00 -1.711807706810692054e+00 1.109116983877447504e+00 1.341766001549792975e+00 -1.477085856890688831e+00
1.000000000000000000e+00 1.169729892928994097e+00 1.498023740189806219e+00 -3.514154993948348071e+00 4.318948430877945555e+00 4.918799212420536193e+00 -5.273237095923464679e+00
1.000000000000000000e+00 4.487101336234199600e+00 -2.016131253758541853e+00 3.899402646614791301e+00 5.816972171067751773e+00 2.428791622963530017e+00 -4.758350199623805565e+00
1.000000000000000000e+00 2.486745036862753722e+00 1.883271392856249449e+00 -6.306094306591590204e+00 3.800840917309209921e+00 3.163834397996313275e+00 -2.875017634750656637e+00
1.000000000000000000e+00 5.621980976882651859e+00 -4.422822913735340755e+00 6.255500112676029012e+00 5.684112310165459370e+00 4.427219416109507755e+00 -2.729766336315684772e+00
1.000000000000000000e+00 5.855291225826839252e+00 1.832677198940688035e+00 -2.625854839501239546e+00 1.261289396430118837e+00 2.662280785743559974e+00 -3.087874151513865684e+00
1.000000000000000000e+00 5.721332445567169245e+00 -7.931776405605512892e-01 3.146493510653944448e+00 3.093966595370806871e+00 1.282928280733578230e+00 -5.336298728176722683e+00
1.000000000000000000e+00 3.371071083287318970e+00 2.353315870093393158e+00 -1.100935242510808543e+00 2.300788954810255582e+00 2.869605235064067728e+00 -7.924332949785839020e+00
1.000000000000000000e+00 5.310213254946567041e+00 1.252380627582584616e+00 -4.876215767847579485e+00 4.654104824903648741e+00 5.722242913471516701e+00 -1.629046807572868616e+01
1.000000000000000000e+00 5.222746992675351585e+00 -3.623835140264994426e+00 5.612057835414128171e+00 5.906485452486233356e+00 4.208671986492791284e+00 -3.502802057049996698e+00
1.000000000000000000e+00 2.595502366216278389e+00 1.988222695149133745e+00 -4.268607538720806005e+00 2.282650312221238931e+00 4.357395743336034855e+00 -3.247982852173252333e+00
1.000000000000000000e+00 5.144577370753387058e+00 -2.280384843571671816e+00 4.116547952631020912e+00 4.270873007370372676e+00 4.161410768188199327e+00 -6.277360362317258691e+00
1.000000000000000000e+00 1.185038173577463105e+00 1.836163109059348875e+00 -2.343151948475717283e+00 1.990488163798700638e+00 1.994960694797184075e+00 -5.919053178339201970e-01
1.000000000000000000e+00 3.981349392410264976e+00 -5.069888394163686307e-01 3.047353054132373007e+00 3.826651272858049513e+00 3.091669320511400532e+00 -1.957309682032120079e+01
1.000000000000000000e+00 2.150044186438515137e+00 2.540364214716004376e+00 -4.357754499391356617e+00 3.319662433441680882e+00 4.754698991816590947e+00 -2.928035068214638326e+00
1.000000000000000000e+00 1.602834428886394047e+00 -1.817390284675352241e+00 5.222857816271133657e-01 5.860026648157685258e+00 1.506864487765795735e+00 -8.023042308022681368e+00
1.000000000000000000e+00 1.384766008146045779e+00 -1.295104503048238875e+00 1.180515670538115902e-01 4.042636363482333017e+00 2.389263880448561306e+00 -4.321248019836443177e+01
1.000000000000000000e+00 4.481443879390698548e+00 -1.177052935994427285e+00 1.362808155229433105e+00 2.747531860434094142e+00 2.381595542329268067e+00 -1.078313101319611356e+01
1.000000000000000000e+00 2.699374818840330814e+00 1.857552192350058196e-01 1.845952868464968422e-01 1.570478924439666857e+00 3.160094637972529874e+00 2.664546266356200022e+02
1.000000000000000000e+00 4.623833857643806944e+00 3.703505060815026617e-01 -2.421018491361879299e-01 1.756234143674672676e+00 5.901843704710925564e+00 -3.662643762823038287e+02
1.000000000000000000e+00 1.326781703994711847e+00 1.282486569453147318e-01 2.869998325558884567e+00 2.126584649756175338e+00 1.337512733419109701e+00 7.410725883198653108e+00
1.000000000000000000e+00 2.576451689153051561e+00 2.998246982504199298e+00 -4.445213330297264065e+00 2.254833306701490070e+00 3.593504971902975242e+00 -1.385302104663728828e+00
1.000000000000000000e+00 3.697456461876686085e+00 -1.446966347793064767e+00 1.257806963252272148e+00 5.253080289205689368e+00 1.896823410061052151e+00 -1.185151313814109031e+01
1.000000000000000000e+00 4.953615824194817385e+00 -1.891593845407926189e-01 -1.853950812984952012e+00 3.806113941412624602e+00 5.853382727048720646e+00 2.071625986249424045e+02
1.000000000000000000e+00 2.593762514660349794e+00 -2.043110197525744631e+00 5.769964304926832099e+00 3.616954556871831983e+00 1.566517523637320997e+00 -3.925363913103764313e-01
1.000000000000000000e+00 4.129456882185045252e+00 3.726854107401087468e+00 -4.413481058105843680e+00 1.573844359346087352e+00 3.018005011807955995e+00 -1.961930817731144305e+00
1.000000000000000000e+00 5.429888741180935341e+00 -6.866269507047562115e-01 -2.589102755837654257e+00 5.300698466747174820e+00 4.689424924173031251e+00 4.839231062680421758e+01
1.000000000000000000e+00 4.079315940911523164e+00 -3.275729706542410469e+00 6.476563383191245471e+00 4.614071516042418608e+00 4.522772140137226060e+00 -2.890175980107291043e+00
1.000000000000000000e+00 2.164797373768168942e+00 3.200833676648835002e+00 -4.022318076084447469e+00 1.338341809500007917e+00 3.113643184469661485e+00 -6.347380547701207965e-01
1.000000000000000000e+00 1.122003907782690213e+00 -8.214843994356129109e-01 -1.487579958543725933e+00 4.539175486148843142e+00 2.732620839763590936e+00 5.782898143292116266e+00
1.000000000000000000e+00 5.350494369504649406e+00 -2.309064357979338844e+00 4.191940836888729649e+00 3.717691086713230231e+00 2.988061892764352745e+00 -4.323160679006707419e+00
1.000000000000000000e+00 1.106347054251935802e+00 1.882876478909390805e+00 -1.750898250902438225e+00 1.408626728733891387e+00 2.321381315793196620e+00 -2.066647708154043084e+00
1.000000000000000000e+00 5.373508363420997469e+00 1.319782280069525804e-01 -1.726586962840808592e+00 3.291503207643282192e+00 2.026664693533998918e+00 -1.056651221644314802e+02
1.000000000000000000e+00 3.644685670136059930e+00 -1.594608734833856012e+00 5.494226769018888845e+00 3.423481435650234772e+00 3.415198487794449900e+00 -2.927080586715088195e+00
1.000000000000000000e+00 5.695338492564481214e+00 3.899618034185032833e+00 -4.378231911783134755e+00 1.828872700816378760e+00 2.342668780338036605e+00 -1.790184985948431562e+00
1.000000000000000000e+00 4.993916178868326838e+00 -4.786138775981019222e-01 -4.261512931596662668e-01 5.728490735001411593e+00 2.437308324486250566e+00 2.200410441719799621e+02
1.000000000000000000e+00 5.989670552666687797e+00 -9.047651707577681890e-01 -1.288687108847375029e-01 5.249876857403309671e+00 4.283780317372785085e+00 7.333152873321841980e+02
1.000000000000000000e+00 2.753559077258550758e+00 -1.033633881642505692e+00 7.809837845620126728e-01 4.345111686645541482e+00 5.842686658499460783e+00 -5.158556972025488818e+01
1.000000000000000000e+00 4.835941444655634136e+00 -2.526500970804930191e-01 1.448689724912720855e+00 3.311477805003035790e+00 4.018186002796875655e+00 -1.153212476242740081e+02
1.000000000000000000e+00 3.009654568046210787e+00 1.196039627832227836e+00 -1.723747616552471218e+00 3.058827707922542771e+00 1.384897335324831502e+00 -4.827806060792044995e+00
1.000000000000000000e+00 3.399378101519544337e+00 -5.277079887202433817e-01 -1.888085828904855656e+00 4.254867335754770608e+00 1.377918069270335000e+00 1.288287249040144999e+01
1.000000000000000000e+00 4.137527316091849983e+00 -2.415793817625099038e+00 4.666941532067329312e+00 3.727159347034527226e+00 5.757116104227829823e+00 -3.993375913143975886e+00
1.000000000000000000e+00 5.368385570931693884e+00 2.251147714442230274e+00 -7.816428721296913018e-01 1.311365529409428188e+00 2.486453951536668150e+00 -7.640246302556078284e+00
1.000000000000000000e+00 5.920417345996475511e+00 1.469504842312538972e+00 -3.205323540491946233e+00 3.562513243851658462e+00 1.460334930412377163e+00 -4.904392178877607478e+00
1.000000000000000000e+00 4.841367069322591199e+00 -1.735818698179407260e+00 -3.005978020340407397e-01 5.032018086164197435e+00 3.995222935751908011e+00 1.110929545284749338e+02
