1.000000000000000000e+00 5.753571532049580384e+00 -1.093601822992554595e+00 3.709504736891790611e+00 2.234893995359999330e+00 5.475738323122244537e+02
1.000000000000000000e+00 4.659969709057025788e+00 -6.666772880718427885e-01 5.364729179382041302e+00 5.531272902605183006e+00 2.902385726742606948e+02
1.000000000000000000e+00 3.993292420985183000e+00 -2.213199218773000521e+00 4.661124432047805577e+00 2.247730999247530725e+00 5.061232343811748819e+02
1.000000000000000000e+00 1.780093202212182479e+00 -1.206005311691349391e-04 5.032805739307248949e+00 2.359748630643155209e+00 1.190603685876800228e+04
1.000000000000000000e+00 1.779972601681013344e+00 -4.895545408400159282e-01 4.293916833553586443e+00 4.796991312089818216e+00 3.287830605121742877e+01
1.000000000000000000e+00 1.290418060840997416e+00 4.040462668033677929e+00 4.461382822589261998e+00 3.248699212252700086e+00 -1.202986357950862555e+02
1.000000000000000000e+00 5.330880728874675789e+00 -1.325305670158631877e+00 5.245978257826596547e+00 4.883552784775906375e+00 -3.566508658218026540e+01
1.000000000000000000e+00 4.005575058716043912e+00 5.347878302641833059e-01 2.248340044295929818e+00 1.326830787821926094e+00 -2.186819031137000820e+03
1.000000000000000000e+00 4.540362888980227218e+00 -3.437440417501214984e+00 3.447124818215702380e+00 3.437855968366921644e+00 1.177956629842044691e+02
1.000000000000000000e+00 1.102922471479012234e+00 4.746626789330958829e+00 2.106047209098011130e+00 1.168068000916413052e+00 -5.477999767282358334e+02
1.000000000000000000e+00 5.849549260809971507e+00 -6.873360568078625832e-01 5.938340039983234675e+00 1.313266017276772502e+00 1.189254587221156783e+02
1.000000000000000000e+00 5.162213204002108924e+00 -3.100517650610727927e+00 5.720296698433066318e+00 5.532187266722054630e+00 -2.258845039292143326e+02
1.000000000000000000e+00 2.061695553391380997e+00 -1.525707173558779051e-01 1.197134056842529493e+00 1.696226855587975813e+00 -1.508707852035808230e+02
1.000000000000000000e+00 1.909124836035503092e+00 7.897713231665992595e-03 4.527875862578442323e+00 3.662103411376085305e+00 -1.150283487605538824e+02
