1.000000000000000000e+00 5.753571532049580384e+00 -1.093601822992554595e+00 1.655224442490250691e+00 -2.358829189824486416e+00 3.709504736891790611e+00 2.234893995359999330e+00 4.983406985956861490e+00 -1.120100980594305184e+02
1.000000000000000000e+00 3.993292420985183000e+00 -2.213199218773000521e+00 3.716813072594433720e-01 -1.110570213013105878e+00 4.661124432047805577e+00 2.247730999247530725e+00 4.124370498034994448e+00 -1.748579049960349607e+01
1.000000000000000000e+00 5.849549260809971507e+00 -6.873360568078625832e-01 -2.180433415501683569e-01 -4.305119300040368024e+00 5.938340039983234675e+00 1.313266017276772502e+00 2.438163645218391018e+00 2.686133153749208802e+01
1.000000000000000000e+00 2.061695553391380997e+00 -1.525707173558779051e-01 3.330741805735912830e+00 -2.232376081236025822e+00 1.197134056842529493e+00 1.696226855587975813e+00 2.764792517261782656e+00 -3.113471291289752685e+01
1.000000000000000000e+00 1.917022549267169085e+00 6.041886655305195308e-01 -3.723364861441661677e+00 5.660214288568141683e+00 5.626241587078329331e+00 3.055478013003532833e+00 2.670249828343846055e+00 -1.531569772246693972e+01
1.000000000000000000e+00 2.521211214797688616e+00 1.102570943363500700e+00 1.936849427126479561e+00 -1.991340919494173356e-01 1.902876725636667654e+00 2.736716631294213276e+00 4.663495252951402215e+00 6.311388594957294984e+00
1.000000000000000000e+00 3.623782158161189315e+00 -4.640570649506106093e-01 1.737715335177062226e+00 -6.145426930188277126e+00 3.839726152763147216e+00 5.499166728436362561e+00 3.022636927869348344e+00 -3.552598945219903271e+03
1.000000000000000000e+00 3.280349921085179865e+00 1.645529885879888354e+00 -2.350261362279850275e+00 4.289403533939098345e+00 5.721332445567169245e+00 3.093966595370806871e+00 1.282928280733578230e+00 -7.494608954017611779e+01
1.000000000000000000e+00 4.925879806965068219e+00 -2.927510896173269650e+00 1.939142171659248071e+00 -2.026608433930463526e+00 3.371071083287318970e+00 2.300788954810255582e+00 2.869605235064067728e+00 -2.717910468048818018e+01
1.000000000000000000e+00 3.571172192068058138e+00 3.909006522421543117e-01 -2.627244626459073196e+00 5.176319630996181864e+00 5.222746992675351585e+00 5.906485452486233356e+00 4.208671986492791284e+00 -5.843939475278051532e+02
1.000000000000000000e+00 3.962072844310212449e+00 -2.729820780710223715e+00 2.549075004537108669e+00 -6.508614201713032621e+00 2.595502366216278389e+00 2.282650312221238931e+00 4.357395743336034855e+00 -2.424447796003998956e+00
1.000000000000000000e+00 1.232252063599988734e+00 2.805472195907202870e+00 -3.959539197175923952e+00 6.755850416008725823e+00 5.144577370753387058e+00 4.270873007370372676e+00 4.161410768188199327e+00 -4.767634921063214293e+00
1.000000000000000000e+00 4.037724259507191604e+00 -2.185103641070734071e+00 2.796311218832801870e+00 -4.627616424804552153e+00 1.185038173577463105e+00 1.990488163798700638e+00 1.994960694797184075e+00 -1.225175011481676712e+01
1.000000000000000000e+00 1.325257964926397580e+00 4.419169721340269419e+00 -5.472097575521210899e-01 3.291413368117728222e-01 2.150044186438515137e+00 3.319662433441680882e+00 4.754698991816590947e+00 -4.417200500498135618e+00
1.000000000000000000e+00 5.744427686266666555e+00 8.373247910613024203e-02 -2.180684207403482677e-01 3.314746291985001037e+00 1.602834428886394047e+00 5.860026648157685258e+00 1.506864487765795735e+00 -2.212896816276061290e+05
1.000000000000000000e+00 5.828160165372796797e+00 -7.861734247904914596e-01 3.096677871244652991e+00 -4.878746931795021169e+00 1.384766008146045779e+00 4.042636363482333017e+00 2.389263880448561306e+00 -1.690721018876690323e+03
1.000000000000000000e+00 2.523068845866853316e+00 -1.034708275834933966e+00 1.924459038803476130e+00 -5.221511192452570782e+00 2.699374818840330814e+00 1.570478924439666857e+00 3.160094637972529874e+00 -4.463772865746183705e+00
1.000000000000000000e+00 1.488360570031919350e+00 2.932804562528865233e+00 -3.297052153649095096e+00 4.546722138807434810e+00 4.623833857643806944e+00 1.756234143674672676e+00 5.901843704710925564e+00 -4.310889556340401718e+00
1.000000000000000000e+00 4.421165132560784805e+00 -1.220402663862778070e+00 1.249669985158339713e+00 -1.286652124347051895e-01 1.326781703994711847e+00 2.126584649756175338e+00 1.337512733419109701e+00 -6.873067098421125820e+02
1.000000000000000000e+00 3.200762468698006735e+00 -1.590571294474112607e+00 1.121004772723634524e+00 1.351545895944967768e-01 2.576451689153051561e+00 2.254833306701490070e+00 3.593504971902975242e+00 -2.290449182226357294e+01
1.000000000000000000e+00 1.171942605576091978e+00 4.374659404817818675e+00 1.535694367524695458e+00 -2.352625085288053697e-01 2.593762514660349794e+00 3.616954556871831983e+00 1.566517523637320997e+00 1.531981154975025561e+01
1.000000000000000000e+00 5.546602010393910653e+00 -3.252702102393826067e+00 1.300431858995890089e+00 -2.651004659265302266e+00 4.129456882185045252e+00 1.573844359346087352e+00 3.018005011807955995e+00 -3.629111617356489905e+00
1.000000000000000000e+00 2.293899908000084586e+00 2.018711513769825494e+00 -1.350572800269412177e+00 -5.639457668739420448e-01 5.429888741180935341e+00 5.300698466747174820e+00 4.689424924173031251e+00 -1.125050728513786140e+02
1.000000000000000000e+00 4.312611421769910081e+00 -1.754056041322855197e+00 -1.914518567143354222e+00 8.717251011578754927e-01 4.079315940911523164e+00 4.614071516042418608e+00 4.522772140137226060e+00 7.088870091510139559e+01
1.000000000000000000e+00 2.558555380447054883e+00 1.041784725441999182e+00 -1.042793465985478729e+00 5.271283927707438366e+00 2.164797373768168942e+00 1.338341809500007917e+00 3.113643184469661485e+00 1.707351073311924594e-01
1.000000000000000000e+00 5.474136752138243800e+00 -1.484636858082818200e+00 9.957543737983609589e-01 -4.231865849206497998e+00 4.993916178868326838e+00 5.728490735001411593e+00 2.437308324486250566e+00 -1.845952705472016078e+03
1.000000000000000000e+00 3.989499894055425600e+00 1.619871281060158097e+00 -3.236111475408137039e+00 5.318493842805220417e+00 5.989670552666687797e+00 5.249876857403309671e+00 4.283780317372785085e+00 -1.010210533531908226e+02
1.000000000000000000e+00 5.609371175115583696e+00 -4.166908664855986544e+00 2.082382367397083378e+00 -3.908669244006506727e+00 2.753559077258550758e+00 4.345111686645541482e+00 5.842686658499460783e+00 -4.800141367848834051e+01
1.000000000000000000e+00 1.442462510259597597e+00 5.374518018361285066e-01 -1.826286876609423349e+00 2.216010410082756898e+00 4.835941444655634136e+00 3.311477805003035790e+00 4.018186002796875655e+00 -9.060892830375866680e+00
1.000000000000000000e+00 1.979914312095726103e+00 -7.537778675430357733e-01 3.897235334733335499e-01 3.484256810989720954e-01 3.009654568046210787e+00 3.058827707922542771e+00 1.384897335324831502e+00 -3.687846490109390629e+01
1.000000000000000000e+00 1.226136444552690330e+00 1.400515209263631489e+00 7.381492145723056453e-01 4.927090402675382563e-01 3.399378101519544337e+00 4.254867335754770608e+00 1.377918069270335000e+00 1.475103243443631527e+03
1.000000000000000000e+00 2.943386448447410153e+00 -5.866412895779307135e-01 5.520317750647816268e-01 -1.631082051738665939e+00 5.368385570931693884e+00 1.311365529409428188e+00 2.486453951536668150e+00 -4.696116469152092776e+01
1.000000000000000000e+00 2.356745158869479440e+00 2.786942386890167711e+00 -1.079050276673884312e+00 -6.734828818120379701e-01 5.920417345996475511e+00 3.562513243851658462e+00 1.460334930412377163e+00 -4.554773754159212444e+02
1.000000000000000000e+00 1.704621124873813232e+00 3.306363778896385774e+00 -6.415151631845381619e-01 1.862255385731447443e+00 2.193885728841511451e+00 2.006818910679871948e+00 1.075553421072375171e+00 -3.112968971708691690e+00
1.000000000000000000e+00 5.010984903770198784e+00 -3.638231685371344781e+00 1.220740222546909282e+00 -1.557656052480383080e+00 1.552370565656973289e+00 2.293104174440193876e+00 5.825076847272359082e+00 -9.125422434974687746e+00
1.000000000000000000e+00 1.372753218398854003e+00 4.561681464603732472e+00 -3.369158299334737983e-01 3.822614739430152397e-01 2.773110788203882571e+00 1.823531767161479467e+00 2.254465228455512449e+00 -6.687094704165518877e+00
1.000000000000000000e+00 5.934434683002586475e+00 -1.073210836519299605e+00 4.534564400954144148e-02 -3.588474910399419571e-01 2.436194958270408772e+00 2.651075324357487606e+00 4.380131440262737819e+00 -4.481370570452605193e+02
1.000000000000000000e+00 4.861223846483286870e+00 -2.867645438812425063e+00 -3.135018470304005156e-01 -6.440709600373397681e-01 2.481540602279950214e+00 4.783757528443175033e+00 4.533149349393547745e+00 3.352972490578614497e+02
1.000000000000000000e+00 1.027610585618011996e+00 4.049696556656158464e+00 -1.210962745147403652e-01 4.970338549527828498e+00 1.210465948181809415e+00 2.024406370753562889e+00 2.564536971068241300e+00 -5.576052715590767761e+00
1.000000000000000000e+00 5.077307142274170459e+00 -5.430204230360846651e-01 4.849242275013088133e+00 -7.648988555013933599e+00 1.089369673667069049e+00 5.389150390760204523e+00 2.355481268820328822e+00 -4.822222335570357245e+03
