1.000000000000000000e+00 -1.093601822992554595e+00 5.753571532049580384e+00 3.709504736891790611e+00 -1.563898253679955669e+05
1.000000000000000000e+00 -6.666772880718427885e-01 4.659969709057025788e+00 5.364729179382041302e+00 -1.860351051823281159e+05
1.000000000000000000e+00 -2.213199218773000521e+00 3.993292420985183000e+00 4.661124432047805577e+00 1.299276442146957124e+05
1.000000000000000000e+00 -1.206005311691349391e-04 1.780093202212182479e+00 5.032805739307248949e+00 2.463394960391112804e+09
1.000000000000000000e+00 -4.895545408400159282e-01 1.779972601681013344e+00 4.293916833553586443e+00 -3.866971582705749897e+05
1.000000000000000000e+00 4.040462668033677929e+00 1.290418060840997416e+00 4.461382822589261998e+00 4.630928458530030330e+05
1.000000000000000000e+00 -1.325305670158631877e+00 5.330880728874675789e+00 5.245978257826596547e+00 -1.802002844591636967e+05
1.000000000000000000e+00 5.347878302641833059e-01 4.005575058716043912e+00 2.248340044295929818e+00 4.985100853382392961e+04
1.000000000000000000e+00 -3.437440417501214984e+00 4.540362888980227218e+00 3.447124818215702380e+00 -3.702066198600701173e+05
1.000000000000000000e+00 4.746626789330958829e+00 1.102922471479012234e+00 2.106047209098011130e+00 2.340034492733993829e+04
1.000000000000000000e+00 -6.873360568078625832e-01 5.849549260809971507e+00 5.938340039983234675e+00 -1.784558336001686403e+05
1.000000000000000000e+00 -3.100517650610727927e+00 5.162213204002108924e+00 5.720296698433066318e+00 -3.885823833548596594e+05
1.000000000000000000e+00 -1.525707173558779051e-01 2.061695553391380997e+00 1.197134056842529493e+00 3.327916213607529062e+05
1.000000000000000000e+00 7.897713231665992595e-03 1.909124836035503092e+00 4.527875862578442323e+00 8.483465020052220207e+05
1.000000000000000000e+00 6.041886655305195308e-01 1.917022549267169085e+00 5.626241587078329331e+00 -2.657094596403347532e+04
1.000000000000000000e+00 1.102570943363500700e+00 2.521211214797688616e+00 1.902876725636667654e+00 2.484781483351138595e+05
1.000000000000000000e+00 -4.640570649506106093e-01 3.623782158161189315e+00 3.839726152763147216e+00 4.734299467434342951e+05
1.000000000000000000e+00 -7.035793922203690265e-01 3.159725093210578706e+00 5.577441487940209441e+00 1.876108035497766396e+05
1.000000000000000000e+00 1.603118772621687338e+00 2.456145700990209679e+00 1.169729892928994097e+00 1.192561142981586599e+05
1.000000000000000000e+00 -2.361795170351687734e+00 4.059264473611897017e+00 4.487101336234199600e+00 4.947330777011929604e+04
1.000000000000000000e+00 7.632539394158812662e-01 1.697469303260209283e+00 2.486745036862753722e+00 1.614984419905534596e+05
1.000000000000000000e+00 3.710859737923679624e-01 2.460723242676090550e+00 5.621980976882651859e+00 -9.007098488466472190e+04
1.000000000000000000e+00 4.485407046167213529e-01 2.831809216468458512e+00 5.855291225826839252e+00 -6.844389489833197149e+04
1.000000000000000000e+00 1.645529885879888354e+00 3.280349921085179865e+00 5.721332445567169245e+00 1.121223842956808803e+05
1.000000000000000000e+00 -2.927510896173269650e+00 4.925879806965068219e+00 3.371071083287318970e+00 -1.177982763792619371e+05
1.000000000000000000e+00 1.572803281276259568e+00 1.998368910791798569e+00 5.310213254946567041e+00 -9.092312497778366378e+04
1.000000000000000000e+00 3.909006522421543117e-01 3.571172192068058138e+00 5.222746992675351585e+00 5.346501697527047554e+02
