1.000000000000000000e+00 -1.093601822992554595e+00 4.269245349207118068e-01 5.753571532049580384e+00 3.709504736891790611e+00 -1.031356159949341190e+03
1.000000000000000000e+00 -6.666772880718427885e-01 -1.546521930701157732e+00 4.659969709057025788e+00 5.364729179382041302e+00 -9.340634238142995116e+01
1.000000000000000000e+00 -2.213199218773000521e+00 2.213078618241831386e+00 3.993292420985183000e+00 4.661124432047805577e+00 -1.151944709323011580e+02
1.000000000000000000e+00 -1.206005311691349391e-04 -4.894339403088467932e-01 1.780093202212182479e+00 5.032805739307248949e+00 -4.809838222086282074e+07
1.000000000000000000e+00 -4.895545408400159282e-01 4.530017208873694301e+00 1.779972601681013344e+00 4.293916833553586443e+00 1.569852441419143929e+02
1.000000000000000000e+00 4.040462668033677929e+00 -5.365768338192309805e+00 1.290418060840997416e+00 4.461382822589261998e+00 -1.440731429454711758e+02
1.000000000000000000e+00 -1.325305670158631877e+00 1.860093500422815183e+00 5.330880728874675789e+00 5.245978257826596547e+00 -4.255641268692326662e+01
1.000000000000000000e+00 5.347878302641833059e-01 -3.972228247765398290e+00 4.005575058716043912e+00 2.248340044295929818e+00 4.950088554002702494e+02
1.000000000000000000e+00 -3.437440417501214984e+00 8.184067206832173369e+00 4.540362888980227218e+00 3.447124818215702380e+00 -8.932449828596848818e+01
1.000000000000000000e+00 4.746626789330958829e+00 -5.433962846138821412e+00 1.102922471479012234e+00 2.106047209098011130e+00 -3.379906854349098921e+02
1.000000000000000000e+00 -6.873360568078625832e-01 -2.413181593802865343e+00 5.849549260809971507e+00 5.938340039983234675e+00 -1.358374596946955251e+02
1.000000000000000000e+00 -3.100517650610727927e+00 2.947946933254850244e+00 5.162213204002108924e+00 5.720296698433066318e+00 4.556887426782821535e+02
1.000000000000000000e+00 -1.525707173558779051e-01 1.604684305875438977e-01 2.061695553391380997e+00 1.197134056842529493e+00 2.345281597369011308e+02
1.000000000000000000e+00 7.897713231665992595e-03 5.962909522988535382e-01 1.909124836035503092e+00 4.527875862578442323e+00 -1.206891032399164687e+05
1.000000000000000000e+00 6.041886655305195308e-01 4.983822778329811687e-01 1.917022549267169085e+00 5.626241587078329331e+00 4.209301037798045400e+03
1.000000000000000000e+00 1.102570943363500700e+00 -1.566628008314111309e+00 2.521211214797688616e+00 1.902876725636667654e+00 -2.707833342588451160e+02
1.000000000000000000e+00 -4.640570649506106093e-01 -2.395223272697584171e-01 3.623782158161189315e+00 3.839726152763147216e+00 -1.002800502442718198e+02
1.000000000000000000e+00 -7.035793922203690265e-01 2.306698164842056364e+00 3.159725093210578706e+00 5.577441487940209441e+00 -3.211812699756448524e+02
1.000000000000000000e+00 1.603118772621687338e+00 -3.964913942973375072e+00 2.456145700990209679e+00 1.169729892928994097e+00 -1.427001841532466813e+02
1.000000000000000000e+00 -2.361795170351687734e+00 3.125049109767569000e+00 4.059264473611897017e+00 4.487101336234199600e+00 6.519149470614590882e+02
1.000000000000000000e+00 7.632539394158812662e-01 -3.921679656235133038e-01 1.697469303260209283e+00 2.486745036862753722e+00 -5.205134015150179039e+02
1.000000000000000000e+00 3.710859737923679624e-01 7.745473082435339052e-02 2.460723242676090550e+00 5.621980976882651859e+00 -3.139533386708802709e+02
1.000000000000000000e+00 4.485407046167213529e-01 1.196989181263167001e+00 2.831809216468458512e+00 5.855291225826839252e+00 -6.253827945702240640e+02
1.000000000000000000e+00 1.645529885879888354e+00 -4.573040782053158004e+00 3.280349921085179865e+00 5.721332445567169245e+00 -7.119994115178401444e+02
1.000000000000000000e+00 -2.927510896173269650e+00 4.500314177449529218e+00 4.925879806965068219e+00 3.371071083287318970e+00 -9.031534828526424974e+01
1.000000000000000000e+00 1.572803281276259568e+00 -1.181902629034105257e+00 1.998368910791798569e+00 5.310213254946567041e+00 -2.983519683889869043e+02
1.000000000000000000e+00 3.909006522421543117e-01 -3.120721432952378027e+00 3.571172192068058138e+00 5.222746992675351585e+00 8.505358792439729996e+02
1.000000000000000000e+00 -2.729820780710223715e+00 5.535292976617427030e+00 3.962072844310212449e+00 2.595502366216278389e+00 -1.368770051972947215e+02
1.000000000000000000e+00 2.805472195907202870e+00 -4.990575836977937385e+00 1.232252063599988734e+00 5.144577370753387058e+00 6.241096632971361942e+02
1.000000000000000000e+00 -2.185103641070734071e+00 1.657740987560674117e+00 4.037724259507191604e+00 1.185038173577463105e+00 4.687921732051064510e+02
1.000000000000000000e+00 -5.273626535100599533e-01 4.946532374850329816e+00 1.852620618436457534e+00 3.981349392410264976e+00 -1.046017085482644546e+02
