1.000000000000000000e+00 9.556428757689245046e+00 -1.968483281386599337e+00 2.979403996482451689e+00 5.877108526405223188e+00 3.222809191647998617e+00 4.098287706907203898e+01
1.000000000000000000e+00 7.587945476302645709e+00 -1.200019118529316309e+00 -1.266488545201624127e+00 8.856512522887674876e+00 9.156291224689329766e+00 6.470908549214139782e+01
1.000000000000000000e+00 6.387926357773329400e+00 -3.983758593791400848e+00 6.690263530669975367e-01 7.590023977686050749e+00 3.245915798645555128e+00 -7.684265903380631535e+00
1.000000000000000000e+00 2.404167763981928552e+00 -2.170809561046205260e-04 -1.330000030356591978e+00 8.259050330753048286e+00 3.447547535157679199e+00 -2.750462341574550737e+04
1.000000000000000000e+00 2.403950683025823931e+00 -8.811981735120286707e-01 3.014387802642159997e-01 6.929050300396456308e+00 7.834584361761673499e+00 -1.371359914455795526e+01
1.000000000000000000e+00 1.522752509513795260e+00 7.272832802460621693e+00 1.412271783427201832e+00 7.230489080660672307e+00 5.047658582054859622e+00 4.372701564371454630e+00
1.000000000000000000e+00 8.795585311974416953e+00 -2.385550206285537378e+00 -5.395748784355200556e+00 8.642760864087874140e+00 7.990395012596630764e+00 5.838722326589547862e+01
1.000000000000000000e+00 6.410035105688879575e+00 9.626180944755295954e-01 2.157812593055590256e+00 3.247012079732673584e+00 1.588295418079467058e+00 5.187320536428265960e+00
1.000000000000000000e+00 7.372653200164409171e+00 -6.187392751502187593e+00 -2.413939696411843805e+00 5.404824672788263840e+00 5.388140743060458426e+00 -7.440139100817504847e+00
1.000000000000000000e+00 1.185260448662222021e+00 8.543928220795727668e+00 6.898127095593403091e+00 2.990884976376420035e+00 1.302522401649543582e+00 9.191922247844974692e-01
1.000000000000000000e+00 9.729188669457949246e+00 -1.237204902254154248e+00 -3.924780147903028649e-01 9.889012071969823126e+00 1.563878831098190592e+00 3.790355016827579249e+01
1.000000000000000000e+00 8.491983767203794997e+00 -5.580931771099309380e+00 -8.141692754862967618e+00 9.496534057179520261e+00 9.157937080099697980e+00 2.358779379457649839e+01
1.000000000000000000e+00 2.911051996104485617e+00 -2.746272912405798294e-01 5.995335250324643539e+00 1.354841302316553087e+00 2.253208340058356463e+00 -1.680594979553827173e+01
1.000000000000000000e+00 2.636424704863905788e+00 1.421588381699834258e-02 1.977058304099795549e+00 7.350176552641196182e+00 5.791786140476953726e+00 7.971101267124411152e+02
1.000000000000000000e+00 2.650640588680904131e+00 1.087539597954935378e+00 -6.702056750594989509e+00 9.327234856740991731e+00 4.699860423406359011e+00 1.151476853880366669e+01
1.000000000000000000e+00 3.738180186635839508e+00 1.984627698054300726e+00 3.486328968827663299e+00 2.625178106146001777e+00 4.126089936329583985e+00 8.239079410881426924e+00
1.000000000000000000e+00 5.722807884690140234e+00 -8.353027169110980310e-01 3.127887603318710852e+00 6.111507074973665077e+00 9.098500111185451544e+00 -2.305712595904306639e+01
1.000000000000000000e+00 4.887505167779042203e+00 -1.266442905996664869e+00 -7.933880871020186021e+00 9.239394678292375929e+00 1.196410570979405508e+00 -8.993413660101751139e-02
1.000000000000000000e+00 3.621062261782377334e+00 2.885613790719038008e+00 5.971268597949370260e+00 1.305513807272189464e+00 6.974107175580301465e+00 1.132987387707113491e+01
1.000000000000000000e+00 6.506676052501415342e+00 -4.251231306633038720e+00 -3.600641338868602492e+00 7.276782405221559280e+00 9.670549907921953903e+00 -8.179827651914171938e+00
1.000000000000000000e+00 2.255444745868376621e+00 1.373857090948586546e+00 5.643424692035816648e+00 3.676141066352956788e+00 6.041513651156577680e+00 1.066419907887318708e+01
1.000000000000000000e+00 3.629301836816963167e+00 6.679547528262625988e-01 4.199584480995373070e-01 9.319565758388772991e+00 9.431402158297826688e+00 4.352903300114335394e+01
1.000000000000000000e+00 4.297256589643225766e+00 8.073732683100978136e-01 -2.411258044674049472e-01 9.739524206488310298e+00 1.470320913574213906e+00 1.780811966378550437e+00
1.000000000000000000e+00 5.104629857953323580e+00 2.961953794583799038e+00 -4.230470452103731738e+00 9.498398402020905351e+00 4.769139871667452901e+00 1.988967716133362318e+00
1.000000000000000000e+00 8.066583652537122617e+00 -5.269519613111885548e+00 3.490455908986647593e+00 5.267927949917173613e+00 3.341420118658460225e+00 -5.286841078650247994e+00
1.000000000000000000e+00 2.797064039425237514e+00 2.831045906297266601e+00 -1.574392720881885310e-01 8.758383858903821206e+00 7.577388684826567911e+00 5.783940662059177562e+00
1.000000000000000000e+00 5.628109945722504115e+00 7.036211740358782052e-01 -4.729040327626331752e+00 8.600944586815632675e+00 9.831673814475220041e+00 -1.371168163414233554e+01
1.000000000000000000e+00 6.331731119758382320e+00 -4.913677405278402688e+00 4.588335008166795070e+00 3.871904259189300923e+00 3.308770561998230164e+00 -4.355286428110979102e+00
1.000000000000000000e+00 1.418053714479979632e+00 5.049849952632965433e+00 -7.127170554916662404e+00 8.460239267356095993e+00 6.887571413266670106e+00 5.943933345577090854e+00
1.000000000000000000e+00 6.467903667112945065e+00 -3.933186553927321416e+00 5.033360193899043544e+00 1.333068712439433590e+00 2.782878694837661371e+00 -5.587325480430706648e+00
1.000000000000000000e+00 2.534717113185623649e+00 -9.492527763181080047e-01 -3.296349370749149799e+00 6.366428906338477134e+00 6.087972291144488679e+00 -7.890507139785471580e+00
1.000000000000000000e+00 1.585464336867515645e+00 7.954505498412483888e+00 -9.849775635938180507e-01 3.070079535589327335e+00 5.175392380195026121e+00 4.405475471987259084e+00
1.000000000000000000e+00 9.539969835279999089e+00 1.507184623910351462e-01 -3.925231573326268819e-01 2.085101971995509285e+00 9.748047966683833110e+00 -1.747607668363615630e+03
1.000000000000000000e+00 9.690688297671034235e+00 -1.415112164622884805e+00 5.574020168240375384e+00 1.692578814662882403e+00 6.476745454268199254e+00 1.251247796236643524e+02
1.000000000000000000e+00 8.275576133048149430e+00 -4.534052210487812928e+00 -3.207724308990662188e+00 7.266598982903257564e+00 4.145557348781369278e+00 1.343003535313287422e+01
1.000000000000000000e+00 3.741523922560336057e+00 -1.862474896502881228e+00 3.464026269846257833e+00 4.058874673912595377e+00 2.026862063991400120e+00 -2.650470232195469400e+00
1.000000000000000000e+00 1.879049026057454830e+00 5.279048212551956887e+00 -5.934693876568371884e+00 7.522900943758853209e+00 2.361221458614410906e+00 2.001139823719308541e+00
1.000000000000000000e+00 7.158097238609411939e+00 -2.196724794952999993e+00 2.249405973285011573e+00 1.588207067190481325e+00 3.027852369561115697e+00 -1.030937720362533661e+01
1.000000000000000000e+00 4.961372443656411946e+00 -2.863028330053402293e+00 2.017808590902542054e+00 3.837613040475492898e+00 3.258699952062682037e+00 -5.557439582916991583e+00
1.000000000000000000e+00 2.098344113603009653e+00 3.358248077398422460e+00 2.261086852172636164e+00 5.855421631378034952e+00 8.655544520570240152e+00 9.369999558625654146e+00
1.000000000000000000e+00 5.456592191001432113e+00 -4.147095500964466552e+00 -4.247735957162041665e+00 8.116508483550671116e+00 6.051005094542723839e+00 -3.662341111544951566e+00
1.000000000000000000e+00 1.309496690036965560e+00 7.874386928672073793e+00 2.764249861544452180e+00 3.868772526388629451e+00 5.710518202369297747e+00 5.011709840508968838e+00
1.000000000000000000e+00 9.183883618709039354e+00 -5.854863784308887098e+00 2.340777346192602693e+00 6.633022387933081632e+00 2.032919846822957233e+00 -3.532528900665332650e+00
1.000000000000000000e+00 3.329019834400152256e+00 3.633680724785685712e+00 -2.431031040484943340e+00 8.973799734125684324e+00 8.741257240144914675e+00 7.259726852597886193e+00
