1.925664644193098241e+00 2.308528418679530070e+00 -7.363442331953073960e-02 4.363514971044489599e+00 3.859979391417963868e+00 2.968177601387210540e+00 8.413127050158120568e+00
3.709504736891790611e+00 2.234893995359999330e+00 3.296378907245183676e+00 4.983406985956861490e+00 5.027161646499931358e+00 3.367178296875107169e+00 2.471722662196964571e-01
5.364729179382041302e+00 5.531272902605183006e+00 -3.283541903357652281e+00 2.252339493962494998e+00 4.800804648950794729e+00 5.272736966010901583e+00 1.346094462522002821e-01
4.661124432047805577e+00 2.247730999247530725e+00 1.120176313956244840e-01 4.124370498034994448e+00 1.769499523468868407e+00 2.700021930299460582e+00 2.226207633339495562e+00
5.032805739307248949e+00 2.359748630643155209e+00 2.437242681446663006e+00 3.858729915718743353e+00 1.746247348707369529e+00 5.348248424060856543e+00 8.242101461736734969e-01
4.293916833553586443e+00 4.796991312089818216e+00 -1.548292099837118130e+00 5.164151883941355159e+00 2.340871838724566611e+00 1.440672154883457345e+00 1.658630400721775866e-01
4.461382822589261998e+00 3.248699212252700086e+00 1.634853572523206289e+00 5.530435302406302434e+00 2.805373631705186277e+00 4.883992186043153438e+00 3.446490405510131971e-01
5.245978257826596547e+00 4.883552784775906375e+00 -3.556721996953980280e+00 1.060783857386934148e+00 3.042277907042413077e+00 5.237738165273682078e+00 -1.406827628945916120e-01
2.248340044295929818e+00 1.326830787821926094e+00 2.111025180544995550e+00 4.370099595293963191e+00 4.398486084166726151e+00 1.909088264186693751e+00 3.711604173055296219e-01
3.447124818215702380e+00 3.437855968366921644e+00 -2.269787967450508592e+00 1.259178995598645212e+00 1.283402160829177019e+00 3.151732661861002427e+00 -3.371276950171297332e-02
2.106047209098011130e+00 1.168068000916413052e+00 1.451980163603594498e-01 3.744293325386779614e+00 1.173363521130331932e+00 1.827498873318277983e+00 8.399181971838107774e-01
5.938340039983234675e+00 1.313266017276772502e+00 4.218921249445282129e+00 2.438163645218391018e+00 2.959552814719545122e+00 4.533020644971088586e+00 3.522380771990142323e-01
5.720296698433066318e+00 5.532187266722054630e+00 -3.835960411134078818e+00 2.533882997610706234e+00 4.485818460689902309e+00 3.676738840308283685e+00 2.813529423322370243e-02
1.197134056842529493e+00 1.696226855587975813e+00 1.965876555788109492e+00 2.764792517261782656e+00 1.967176714782412850e+00 4.176616733541605342e+00 -1.065342842636465059e+00
