1.000000000000000000e+00 9.556428757689245046e+00 -1.968483281386599337e+00 2.979403996482451689e+00 -4.245892541684075816e+00 5.877108526405223188e+00 3.222809191647998617e+00 3.599086145171961562e+02
1.000000000000000000e+00 7.587945476302645709e+00 -1.200019118529316309e+00 -1.266488545201624127e+00 1.935514898268621664e+00 8.856512522887674876e+00 9.156291224689329766e+00 1.323844042773789056e+02
1.000000000000000000e+00 6.387926357773329400e+00 -3.983758593791400848e+00 6.690263530669975367e-01 -1.999026383423589515e+00 7.590023977686050749e+00 3.245915798645555128e+00 2.033925137869054112e+01
1.000000000000000000e+00 2.404167763981928552e+00 -2.170809561046205260e-04 -1.330000030356591978e+00 1.631438810620807978e+00 8.259050330753048286e+00 3.447547535157679199e+00 1.984666827349894738e+05
1.000000000000000000e+00 2.403950683025823931e+00 -8.811981735120286707e-01 3.014387802642159997e-01 1.110833003162985833e+00 6.929050300396456308e+00 7.834584361761673499e+00 -5.269704093598723382e+00
1.000000000000000000e+00 1.522752509513795260e+00 7.272832802460621693e+00 1.412271783427201832e+00 -6.808020567782402388e+00 7.230489080660672307e+00 5.047658582054859622e+00 -1.465658895583579024e+01
1.000000000000000000e+00 8.795585311974416953e+00 -2.385550206285537378e+00 -5.395748784355200556e+00 7.553561377410790811e+00 8.642760864087874140e+00 7.990395012596630764e+00 1.298125399780873295e+03
1.000000000000000000e+00 6.410035105688879575e+00 9.626180944755295954e-01 2.157812593055590256e+00 -4.571752289467434061e+00 3.247012079732673584e+00 1.588295418079467058e+00 -2.152767934798633860e+02
1.000000000000000000e+00 7.372653200164409171e+00 -6.187392751502187593e+00 -2.413939696411843805e+00 9.312066792005246896e+00 5.404824672788263840e+00 5.388140743060458426e+00 1.472871975966449725e+02
1.000000000000000000e+00 1.185260448662222021e+00 8.543928220795727668e+00 6.898127095593403091e+00 -7.290605110383705956e+00 2.990884976376420035e+00 1.302522401649543582e+00 -3.542228742605597347e+01
1.000000000000000000e+00 9.729188669457949246e+00 -1.237204902254154248e+00 -3.924780147903028649e-01 -7.749214740072664753e+00 9.889012071969823126e+00 1.563878831098190592e+00 -2.318981647146295302e+02
1.000000000000000000e+00 8.491983767203794997e+00 -5.580931771099309380e+00 -8.141692754862967618e+00 1.413702800518761116e+01 9.496534057179520261e+00 9.157937080099697980e+00 1.659476406994261879e+03
1.000000000000000000e+00 2.911051996104485617e+00 -2.746272912405798294e-01 5.995335250324643539e+00 -4.018276946224847990e+00 1.354841302316553087e+00 2.253208340058356463e+00 3.476353789515095514e+02
1.000000000000000000e+00 2.636424704863905788e+00 1.421588381699834258e-02 1.977058304099795549e+00 -8.679115054694785059e+00 7.350176552641196182e+00 5.791786140476953726e+00 -2.338877165155384137e+04
1.000000000000000000e+00 2.650640588680904131e+00 1.087539597954935378e+00 -6.702056750594989509e+00 1.018838571942265325e+01 9.327234856740991731e+00 4.699860423406359011e+00 -1.547106608235494377e+03
1.000000000000000000e+00 3.738180186635839508e+00 1.984627698054300726e+00 3.486328968827663299e+00 -3.584413655089524475e-01 2.625178106146001777e+00 4.126089936329583985e+00 -5.375562398241078732e+00
1.000000000000000000e+00 5.722807884690140234e+00 -8.353027169110980310e-01 3.127887603318710852e+00 -1.106176847433889776e+01 6.111507074973665077e+00 9.098500111185451544e+00 1.445367051700084630e+03
1.000000000000000000e+00 4.887505167779042203e+00 -1.266442905996664869e+00 -7.933880871020186021e+00 1.390514946896955628e+01 9.239394678292375929e+00 1.196410570979405508e+00 3.927226476277709025e+03
1.000000000000000000e+00 3.621062261782377334e+00 2.885613790719038008e+00 5.971268597949370260e+00 -9.571909936817972309e+00 1.305513807272189464e+00 6.974107175580301465e+00 -9.505371207973496439e+01
1.000000000000000000e+00 6.506676052501415342e+00 -4.251231306633038720e+00 -3.600641338868602492e+00 9.244066030904418696e+00 7.276782405221559280e+00 9.670549907921953903e+00 3.627464870042080065e+02
1.000000000000000000e+00 2.255444745868376621e+00 1.373857090948586546e+00 5.643424692035816648e+00 -5.223466243936279341e+00 3.676141066352956788e+00 6.041513651156577680e+00 -1.804572884650312403e+02
1.000000000000000000e+00 3.629301836816963167e+00 6.679547528262625988e-01 4.199584480995373070e-01 -6.610842525669422542e-01 9.319565758388772991e+00 9.431402158297826688e+00 -1.524747284973194716e+01
1.000000000000000000e+00 4.297256589643225766e+00 8.073732683100978136e-01 -2.411258044674049472e-01 -3.989344647636326791e+00 9.739524206488310298e+00 1.470320913574213906e+00 4.706199074848233010e+01
1.000000000000000000e+00 5.104629857953323580e+00 2.961953794583799038e+00 -4.230470452103731738e+00 7.720926361090379331e+00 9.498398402020905351e+00 4.769139871667452901e+00 -5.345108628297489304e+02
1.000000000000000000e+00 8.066583652537122617e+00 -5.269519613111885548e+00 3.490455908986647593e+00 -3.647895181074836124e+00 5.267927949917173613e+00 3.341420118658460225e+00 1.017199017840589619e+02
1.000000000000000000e+00 2.797064039425237514e+00 2.831045906297266601e+00 -1.574392720881885310e-01 -4.571601055538143221e+00 8.758383858903821206e+00 7.577388684826567911e+00 4.896619408157121711e+00
1.000000000000000000e+00 5.628109945722504115e+00 7.036211740358782052e-01 -4.729040327626331752e+00 9.317375335793126823e+00 8.600944586815632675e+00 9.831673814475220041e+00 -3.041202978953547699e+03
1.000000000000000000e+00 6.331731119758382320e+00 -4.913677405278402688e+00 4.588335008166795070e+00 -1.171550556308345747e+01 3.871904259189300923e+00 3.308770561998230164e+00 2.629376066381380497e+02
1.000000000000000000e+00 1.418053714479979632e+00 5.049849952632965433e+00 -7.127170554916662404e+00 1.216053074881570595e+01 8.460239267356095993e+00 6.887571413266670106e+00 -2.032933905255385696e+02
1.000000000000000000e+00 6.467903667112945065e+00 -3.933186553927321416e+00 5.033360193899043544e+00 -8.329709564648194231e+00 1.333068712439433590e+00 2.782878694837661371e+00 9.517738888896489868e+01
1.000000000000000000e+00 2.534717113185623649e+00 -9.492527763181080047e-01 -3.296349370749149799e+00 2.311371807155331748e+00 6.366428906338477134e+00 6.087972291144488679e+00 1.220510187264757889e+02
1.000000000000000000e+00 1.585464336867515645e+00 7.954505498412483888e+00 -9.849775635938180507e-01 5.924544062611911688e-01 3.070079535589327335e+00 5.175392380195026121e+00 -3.667700044986299535e+00
1.000000000000000000e+00 9.539969835279999089e+00 1.507184623910351462e-01 -3.925231573326268819e-01 5.966543325573002043e+00 2.085101971995509285e+00 9.748047966683833110e+00 -3.047418711560853808e+02
1.000000000000000000e+00 9.690688297671034235e+00 -1.415112164622884805e+00 5.574020168240375384e+00 -8.781744477231036683e+00 1.692578814662882403e+00 6.476745454268199254e+00 5.644465282682078850e+02
1.000000000000000000e+00 8.275576133048149430e+00 -4.534052210487812928e+00 -3.207724308990662188e+00 6.671750578836920020e+00 7.266598982903257564e+00 4.145557348781369278e+00 2.833909788354713442e+02
1.000000000000000000e+00 3.741523922560336057e+00 -1.862474896502881228e+00 3.464026269846257833e+00 -9.398720146414628829e+00 4.058874673912595377e+00 2.026862063991400120e+00 2.713276768828364993e+02
1.000000000000000000e+00 1.879049026057454830e+00 5.279048212551956887e+00 -5.934693876568371884e+00 8.184099849853383901e+00 7.522900943758853209e+00 2.361221458614410906e+00 -1.315272708604204581e+02
