2.880870937812767707e+00 -3.974472760805322302e+00 2.872700594236812677e+00 1.350139353423264055e+01
-1.093601822992554595e+00 4.269245349207118068e-01 5.753571532049580384e+00 1.971997765562598559e+01
-6.666772880718427885e-01 -1.546521930701157732e+00 4.659969709057025788e+00 1.875426615863684177e+01
-2.213199218773000521e+00 2.213078618241831386e+00 3.993292420985183000e+00 1.345750312248632241e+01
-1.206005311691349391e-04 -4.894339403088467932e-01 1.780093202212182479e+00 7.131505710647470409e+00
-4.895545408400159282e-01 4.530017208873694301e+00 1.779972601681013344e+00 6.864115358572798975e+00
4.040462668033677929e+00 -5.365768338192309805e+00 1.290418060840997416e+00 8.108927797541968019e+00
-1.325305670158631877e+00 1.860093500422815183e+00 5.330880728874675789e+00 2.015472001359348653e+01
5.347878302641833059e-01 -3.972228247765398290e+00 4.005575058716043912e+00 1.614527276282676738e+01
-3.437440417501214984e+00 8.184067206832173369e+00 4.540362888980227218e+00 1.668552282260788644e+01
4.746626789330958829e+00 -5.433962846138821412e+00 1.102922471479012234e+00 8.085788992337958447e+00
-6.873360568078625832e-01 -2.413181593802865343e+00 5.849549260809971507e+00 2.363060494309402415e+01
-3.100517650610727927e+00 2.947946933254850244e+00 5.162213204002108924e+00 1.672455971555498166e+01
-1.525707173558779051e-01 1.604684305875438977e-01 2.061695553391380997e+00 8.175209174424747260e+00
7.897713231665992595e-03 5.962909522988535382e-01 1.909124836035503092e+00 7.665173719560455901e+00
6.041886655305195308e-01 4.983822778329811687e-01 1.917022549267169085e+00 6.719543027629719667e+00
1.102570943363500700e+00 -1.566628008314111309e+00 2.521211214797688616e+00 1.088251684149978438e+01
-4.640570649506106093e-01 -2.395223272697584171e-01 3.623782158161189315e+00 1.536617373516933682e+01
-7.035793922203690265e-01 2.306698164842056364e+00 3.159725093210578706e+00 1.254425749785340116e+01
1.603118772621687338e+00 -3.964913942973375072e+00 2.456145700990209679e+00 1.053208091153944359e+01
-2.361795170351687734e+00 3.125049109767569000e+00 4.059264473611897017e+00 1.441479546957978641e+01
7.632539394158812662e-01 -3.921679656235133038e-01 1.697469303260209283e+00 8.333835366196661099e+00
3.710859737923679624e-01 7.745473082435339052e-02 2.460723242676090550e+00 7.587433787978430821e+00
4.485407046167213529e-01 1.196989181263167001e+00 2.831809216468458512e+00 1.093504218475209733e+01
1.645529885879888354e+00 -4.573040782053158004e+00 3.280349921085179865e+00 1.352578103704435009e+01
-2.927510896173269650e+00 4.500314177449529218e+00 4.925879806965068219e+00 1.728618811138589351e+01
1.572803281276259568e+00 -1.181902629034105257e+00 1.998368910791798569e+00 1.019654277573909518e+01
3.909006522421543117e-01 -3.120721432952378027e+00 3.571172192068058138e+00 1.440772583022775599e+01
-2.729820780710223715e+00 5.535292976617427030e+00 3.962072844310212449e+00 1.408582394561251405e+01
2.805472195907202870e+00 -4.990575836977937385e+00 1.232252063599988734e+00 6.664368284881522442e+00
-2.185103641070734071e+00 1.657740987560674117e+00 4.037724259507191604e+00 1.259225314826370834e+01
-5.273626535100599533e-01 4.946532374850329816e+00 1.852620618436457534e+00 7.367662004043260104e+00
4.419169721340269419e+00 -4.335437242234139177e+00 1.325257964926397580e+00 9.820224446780180472e+00
8.373247910613024203e-02 -8.699059038966217017e-01 5.744427686266666555e+00 2.310777617288058394e+01
-7.861734247904914596e-01 -1.732744469924960562e+00 5.828160165372796797e+00 2.367057105683426599e+01
-2.518917894715452022e+00 1.484209618880518056e+00 5.041986740582305337e+00 1.472956331282821019e+01
-1.034708275834933966e+00 3.967512838363798977e+00 2.523068845866853316e+00 9.498837169577392103e+00
2.932804562528865233e+00 -4.153207226391643303e+00 1.488360570031919350e+00 7.965731302504305056e+00
-1.220402663862778070e+00 -3.701686306113345371e-01 4.421165132560784805e+00 2.185221229402737819e+01
-1.590571294474112607e+00 3.456264670806569406e+00 3.200762468698006735e+00 1.183796367368888625e+01
1.865693376332456799e+00 -4.169635321312715526e+00 1.610191174223894128e+00 7.314293803833318286e+00
-2.303941944980258949e+00 6.678601349798077180e+00 3.475884550556350927e+00 1.301076037063267421e+01
4.374659404817818675e+00 -7.627361507211644742e+00 1.171942605576091978e+00 7.139926726798983658e+00
-3.252702102393826067e+00 5.271413616163651561e+00 5.546602010393910653e+00 1.978335407469679552e+01
2.018711513769825494e+00 -3.772767555092680691e+00 2.293899908000084586e+00 1.035525708292127334e+01
-1.754056041322855197e+00 2.795840766764854379e+00 4.312611421769910081e+00 1.605605028690765579e+01
1.041784725441999182e+00 -9.085734346146550067e-01 2.558555380447054883e+00 1.136669010263744539e+01
1.332112908273441754e-01 -1.942490409916107108e+00 3.600340105889054065e+00 1.460204425213932744e+01
-1.809279119088762933e+00 5.732929980283920202e+00 3.733551396716398241e+00 1.427712899514496669e+01
3.923650861195157713e+00 -4.895909883212377522e+00 1.924272277627635308e+00 1.086968444498601727e+01
-9.722590220172202535e-01 1.794089613032593178e+00 5.847923138822793021e+00 2.289696227022019315e+01
8.218305910153729243e-01 -1.045188546698074816e+00 4.875664116805572768e+00 2.024398270965178881e+01
-2.233579556827018919e-01 -1.261278902400116309e+00 5.697494707820945692e+00 2.296261431833785949e+01
-1.484636858082818200e+00 3.104508139142976297e+00 5.474136752138243800e+00 2.113671858295095163e+01
1.619871281060158097e+00 -5.786779945916144641e+00 3.989499894055425600e+00 1.637416945837831506e+01
