1.000000000000000000e+00 -1.968483281386599337e+00 7.684641628572830285e-01 9.556428757689245046e+00 5.877108526405223188e+00 -4.113571662426089688e+02
1.000000000000000000e+00 -1.200019118529316309e+00 -2.783739475262084540e+00 7.587945476302645709e+00 8.856512522887674876e+00 2.405528866228536117e+03
1.000000000000000000e+00 -3.983758593791400848e+00 3.983541512835296228e+00 6.387926357773329400e+00 7.590023977686050749e+00 -7.193226809714274168e+02
1.000000000000000000e+00 -2.170809561046205260e-04 -8.809810925559240502e-01 2.404167763981928552e+00 8.259050330753048286e+00 1.281747443723972887e+06
1.000000000000000000e+00 -8.811981735120286707e-01 8.154030975972650808e+00 2.403950683025823931e+00 6.929050300396456308e+00 -2.606675559321914989e+03
1.000000000000000000e+00 7.272832802460621693e+00 -9.658383008746159959e+00 1.522752509513795260e+00 7.230489080660672307e+00 -4.744926728905156210e+01
1.000000000000000000e+00 -2.385550206285537378e+00 3.348168300761066973e+00 8.795585311974416953e+00 8.642760864087874140e+00 -1.769382061945654414e+03
1.000000000000000000e+00 9.626180944755295954e-01 -7.150010845977717189e+00 6.410035105688879575e+00 3.247012079732673584e+00 -2.439475038925992976e+03
1.000000000000000000e+00 -6.187392751502187593e+00 1.473132097229791526e+01 7.372653200164409171e+00 5.404824672788263840e+00 -1.657281089418980855e+03
1.000000000000000000e+00 8.543928220795727668e+00 -9.781133123049881917e+00 1.185260448662222021e+00 2.990884976376420035e+00 -5.520492513917383803e+01
1.000000000000000000e+00 -1.237204902254154248e+00 -4.343726868845155131e+00 9.729188669457949246e+00 9.889012071969823126e+00 5.302249100956282746e+03
1.000000000000000000e+00 -5.580931771099309380e+00 5.306304479858729550e+00 8.491983767203794997e+00 9.496534057179520261e+00 -1.375159194650040718e+03
1.000000000000000000e+00 -2.746272912405798294e-01 2.888431750575781720e-01 2.911051996104485617e+00 1.354841302316553087e+00 6.689975759302188862e+01
1.000000000000000000e+00 1.421588381699834258e-02 1.073323714137937035e+00 2.636424704863905788e+00 7.350176552641196182e+00 2.339280568501303060e+04
1.000000000000000000e+00 1.087539597954935378e+00 8.970881000993653487e-01 2.650640588680904131e+00 9.327234856740991731e+00 3.137568690772335458e+02
1.000000000000000000e+00 1.984627698054300726e+00 -2.819930414965398757e+00 3.738180186635839508e+00 2.625178106146001777e+00 -1.224785868047977715e+02
1.000000000000000000e+00 -8.353027169110980310e-01 -4.311401890855668384e-01 5.722807884690140234e+00 6.111507074973665077e+00 4.763693889750067001e+02
1.000000000000000000e+00 -1.266442905996664869e+00 4.152056696715702877e+00 4.887505167779042203e+00 9.239394678292375929e+00 -2.280272436217135692e+03
1.000000000000000000e+00 2.885613790719038008e+00 -7.136845097352076728e+00 3.621062261782377334e+00 1.305513807272189464e+00 -1.383184620637521789e+02
1.000000000000000000e+00 -4.251231306633038720e+00 5.625088397581625266e+00 6.506676052501415342e+00 7.276782405221559280e+00 -9.768629336140947999e+02
1.000000000000000000e+00 1.373857090948586546e+00 -7.059023381223239468e-01 2.255444745868376621e+00 3.676141066352956788e+00 -3.212045577926446072e+00
1.000000000000000000e+00 6.679547528262625988e-01 1.394185154838352148e-01 3.629301836816963167e+00 9.319565758388772991e+00 7.613586571255838464e+01
1.000000000000000000e+00 8.073732683100978136e-01 2.154580526273701224e+00 4.297256589643225766e+00 9.739524206488310298e+00 1.749316041216510030e+03
1.000000000000000000e+00 2.961953794583799038e+00 -8.231473407695684585e+00 5.104629857953323580e+00 9.498398402020905351e+00 -2.098755104508099521e+03
1.000000000000000000e+00 -5.269519613111885548e+00 8.100565519409151705e+00 8.066583652537122617e+00 5.267927949917173613e+00 -1.086300260969647979e+03
1.000000000000000000e+00 2.831045906297266601e+00 -2.127424732261388396e+00 2.797064039425237514e+00 8.758383858903821206e+00 -3.292193198045628151e+02
1.000000000000000000e+00 7.036211740358782052e-01 -5.617298579314280893e+00 5.628109945722504115e+00 8.600944586815632675e+00 -6.147811279742191800e+03
1.000000000000000000e+00 -4.913677405278402688e+00 9.963527357911367233e+00 6.331731119758382320e+00 3.871904259189300923e+00 -6.764500617681139829e+02
1.000000000000000000e+00 5.049849952632965433e+00 -8.983036506560287293e+00 1.418053714479979632e+00 8.460239267356095993e+00 -4.520907843354175952e+02
1.000000000000000000e+00 -3.933186553927321416e+00 2.983933777609213411e+00 6.467903667112945065e+00 1.333068712439433590e+00 -2.859779311282839842e+01
1.000000000000000000e+00 -9.492527763181080047e-01 8.903758274730591893e+00 2.534717113185623649e+00 6.366428906338477134e+00 -2.329211507462013742e+03
1.000000000000000000e+00 7.954505498412483888e+00 -7.803787036021448742e+00 1.585464336867515645e+00 3.070079535589327335e+00 2.143294253254168780e+00
