1.000000000000000000e+00 -1.093601822992554595e+00 2.234893995359999330e+00 5.753571532049580384e+00 4.983406985956861490e+00 5.027161646499931358e+00 1.678195521512287240e+21
1.000000000000000000e+00 -6.666772880718427885e-01 5.531272902605183006e+00 4.659969709057025788e+00 2.252339493962494998e+00 4.800804648950794729e+00 -1.257382181435880243e+20
1.000000000000000000e+00 -2.213199218773000521e+00 2.247730999247530725e+00 3.993292420985183000e+00 4.124370498034994448e+00 1.769499523468868407e+00 1.229802837900853510e+21
1.000000000000000000e+00 -1.206005311691349391e-04 2.359748630643155209e+00 1.780093202212182479e+00 3.858729915718743353e+00 1.746247348707369529e+00 1.441023961777539415e+27
1.000000000000000000e+00 -4.895545408400159282e-01 4.796991312089818216e+00 1.779972601681013344e+00 5.164151883941355159e+00 2.340871838724566611e+00 1.397365842676487127e+20
1.000000000000000000e+00 4.040462668033677929e+00 3.248699212252700086e+00 1.290418060840997416e+00 5.530435302406302434e+00 2.805373631705186277e+00 -2.079227338606191247e+20
1.000000000000000000e+00 -1.325305670158631877e+00 4.883552784775906375e+00 5.330880728874675789e+00 1.060783857386934148e+00 3.042277907042413077e+00 -4.740171095720871854e+20
1.000000000000000000e+00 5.347878302641833059e-01 1.326830787821926094e+00 4.005575058716043912e+00 4.370099595293963191e+00 4.398486084166726151e+00 5.177645017968523346e+20
1.000000000000000000e+00 -3.437440417501214984e+00 3.437855968366921644e+00 4.540362888980227218e+00 1.259178995598645212e+00 1.283402160829177019e+00 -1.741017575095236297e+21
1.000000000000000000e+00 4.746626789330958829e+00 1.168068000916413052e+00 1.102922471479012234e+00 3.744293325386779614e+00 1.173363521130331932e+00 -3.625346176804204708e+20
1.000000000000000000e+00 -6.873360568078625832e-01 1.313266017276772502e+00 5.849549260809971507e+00 2.438163645218391018e+00 2.959552814719545122e+00 4.531732206232569774e+20
1.000000000000000000e+00 -3.100517650610727927e+00 5.532187266722054630e+00 5.162213204002108924e+00 2.533882997610706234e+00 4.485818460689902309e+00 2.648751637361054450e+21
1.000000000000000000e+00 -1.525707173558779051e-01 1.696226855587975813e+00 2.061695553391380997e+00 2.764792517261782656e+00 1.967176714782412850e+00 -1.682447621661393158e+21
1.000000000000000000e+00 7.897713231665992595e-03 3.662103411376085305e+00 1.909124836035503092e+00 4.106462245248050813e+00 4.207522406281258398e+00 7.502810792761326305e+20
1.000000000000000000e+00 6.041886655305195308e-01 3.055478013003532833e+00 1.917022549267169085e+00 2.670249828343846055e+00 2.299140689701497209e+00 9.080610197878236774e+20
1.000000000000000000e+00 1.102570943363500700e+00 2.736716631294213276e+00 2.521211214797688616e+00 4.663495252951402215e+00 5.430430544067581522e+00 -2.704401227435798430e+21
1.000000000000000000e+00 -4.640570649506106093e-01 5.499166728436362561e+00 3.623782158161189315e+00 3.022636927869348344e+00 5.478449721333082501e+00 5.915874688729000182e+20
1.000000000000000000e+00 -7.035793922203690265e-01 1.109116983877447504e+00 3.159725093210578706e+00 1.341766001549792975e+00 2.486436021406632335e+00 1.268514034189393723e+21
1.000000000000000000e+00 1.603118772621687338e+00 4.318948430877945555e+00 2.456145700990209679e+00 4.918799212420536193e+00 2.149968769816202663e+00 8.482640486441393848e+20
1.000000000000000000e+00 -2.361795170351687734e+00 5.816972171067751773e+00 4.059264473611897017e+00 2.428791622963530017e+00 3.056519860331156302e+00 -1.209413895551673958e+20
1.000000000000000000e+00 7.632539394158812662e-01 3.800840917309209921e+00 1.697469303260209283e+00 3.163834397996313275e+00 2.202657925900743496e+00 4.802076885938852987e+20
1.000000000000000000e+00 3.710859737923679624e-01 5.684112310165459370e+00 2.460723242676090550e+00 4.427219416109507755e+00 4.361919216458518100e+00 2.447506918350055670e+20
1.000000000000000000e+00 4.485407046167213529e-01 1.261289396430118837e+00 2.831809216468458512e+00 2.662280785743559974e+00 5.130323422741427386e+00 -2.434552618216726725e+21
1.000000000000000000e+00 1.645529885879888354e+00 3.093966595370806871e+00 3.280349921085179865e+00 1.282928280733578230e+00 4.365460654556084563e+00 2.785796907158636790e+20
1.000000000000000000e+00 -2.927510896173269650e+00 2.300788954810255582e+00 4.925879806965068219e+00 2.869605235064067728e+00 5.121752236246747358e+00 -5.289581439468303155e+20
1.000000000000000000e+00 1.572803281276259568e+00 4.654104824903648741e+00 1.998368910791798569e+00 5.722242913471516701e+00 2.984960811037370654e+00 -1.015667352388749361e+21
1.000000000000000000e+00 3.909006522421543117e-01 5.906485452486233356e+00 3.571172192068058138e+00 4.208671986492791284e+00 1.781584853544304181e+00 3.580907294605250134e+21
1.000000000000000000e+00 -2.729820780710223715e+00 2.282650312221238931e+00 3.962072844310212449e+00 4.357395743336034855e+00 4.689754736987961081e+00 1.805052315118169752e+21
1.000000000000000000e+00 2.805472195907202870e+00 4.270873007370372676e+00 1.232252063599988734e+00 4.161410768188199327e+00 2.802372525707769402e+00 -1.657428298030043365e+21
1.000000000000000000e+00 -2.185103641070734071e+00 1.990488163798700638e+00 4.037724259507191604e+00 1.994960694797184075e+00 4.356354126145662420e+00 4.995119088118743695e+20
1.000000000000000000e+00 -5.273626535100599533e-01 3.826651272858049513e+00 1.852620618436457534e+00 3.091669320511400532e+00 2.353219709908828339e+00 2.101052907077938708e+21
1.000000000000000000e+00 4.419169721340269419e+00 3.319662433441680882e+00 1.325257964926397580e+00 4.754698991816590947e+00 1.406148174033363230e+00 -2.156062473623588569e+21
1.000000000000000000e+00 8.373247910613024203e-02 5.860026648157685258e+00 5.744427686266666555e+00 1.506864487765795735e+00 5.962908977438816649e+00 1.109349100351625789e+20
1.000000000000000000e+00 -7.861734247904914596e-01 4.042636363482333017e+00 5.828160165372796797e+00 2.389263880448561306e+00 1.781007539652996297e+00 1.787920726965705769e+20
1.000000000000000000e+00 -2.518917894715452022e+00 2.747531860434094142e+00 5.041986740582305337e+00 2.381595542329268067e+00 5.942104969817405546e+00 -1.836577884281384468e+21
1.000000000000000000e+00 -1.034708275834933966e+00 1.570478924439666857e+00 2.523068845866853316e+00 3.160094637972529874e+00 5.886399662832236146e+00 5.469420072839192904e+20
1.000000000000000000e+00 2.932804562528865233e+00 1.756234143674672676e+00 1.488360570031919350e+00 5.901843704710925564e+00 4.969090519540197981e+00 1.608540512375974396e+21
1.000000000000000000e+00 -1.220402663862778070e+00 2.126584649756175338e+00 4.421165132560784805e+00 1.337512733419109701e+00 4.297114810409987662e+00 2.173136384577926595e+21
1.000000000000000000e+00 -1.590571294474112607e+00 2.254833306701490070e+00 3.200762468698006735e+00 3.593504971902975242e+00 3.889035251255423375e+00 -3.593402524790158787e+20
1.000000000000000000e+00 1.865693376332456799e+00 5.253080289205689368e+00 1.610191174223894128e+00 1.896823410061052151e+00 5.330507726889173625e+00 3.604936527258321945e+21
1.000000000000000000e+00 -2.303941944980258949e+00 3.806113941412624602e+00 3.475884550556350927e+00 5.853382727048720646e+00 2.447197608097439581e+00 -2.965584412259548922e+21
1.000000000000000000e+00 4.374659404817818675e+00 3.616954556871831983e+00 1.171942605576091978e+00 1.566517523637320997e+00 3.338406062424385201e+00 5.133176812834988360e+20
1.000000000000000000e+00 -3.252702102393826067e+00 1.573844359346087352e+00 5.546602010393910653e+00 3.018005011807955995e+00 4.096949846832509401e+00 -2.035153392927150965e+21
1.000000000000000000e+00 2.018711513769825494e+00 5.300698466747174820e+00 2.293899908000084586e+00 4.689424924173031251e+00 3.055952379347455228e+00 1.299555610292691272e+20
1.000000000000000000e+00 -1.754056041322855197e+00 4.614071516042418608e+00 4.312611421769910081e+00 4.522772140137226060e+00 3.137432270451339988e+00 -7.520814027777061683e+20
1.000000000000000000e+00 1.041784725441999182e+00 1.338341809500007917e+00 2.558555380447054883e+00 3.113643184469661485e+00 2.651423337510422140e+00 7.304237938326975283e+20
