1.000000000000000000e+00 3.709504736891790611e+00 3.296378907245183676e+00 5.753571532049580384e+00 2.234893995359999330e+00 4.983406985956861490e+00 5.027161646499931358e+00 -5.868426556602411637e+01
1.000000000000000000e+00 5.364729179382041302e+00 -3.283541903357652281e+00 4.659969709057025788e+00 5.531272902605183006e+00 2.252339493962494998e+00 4.800804648950794729e+00 -2.066383866442417627e+02
1.000000000000000000e+00 4.661124432047805577e+00 1.120176313956244840e-01 3.993292420985183000e+00 2.247730999247530725e+00 4.124370498034994448e+00 1.769499523468868407e+00 -3.908499160392674554e+01
1.000000000000000000e+00 5.032805739307248949e+00 2.437242681446663006e+00 1.780093202212182479e+00 2.359748630643155209e+00 3.858729915718743353e+00 1.746247348707369529e+00 -3.278311593737819152e+01
1.000000000000000000e+00 4.293916833553586443e+00 -1.548292099837118130e+00 1.779972601681013344e+00 4.796991312089818216e+00 5.164151883941355159e+00 2.340871838724566611e+00 -5.701519949444696778e+01
1.000000000000000000e+00 4.461382822589261998e+00 1.634853572523206289e+00 1.290418060840997416e+00 3.248699212252700086e+00 5.530435302406302434e+00 2.805373631705186277e+00 -2.963326477375090207e+01
1.000000000000000000e+00 5.245978257826596547e+00 -3.556721996953980280e+00 5.330880728874675789e+00 4.883552784775906375e+00 1.060783857386934148e+00 3.042277907042413077e+00 -1.979553995094041738e+02
1.000000000000000000e+00 2.248340044295929818e+00 2.111025180544995550e+00 4.005575058716043912e+00 1.326830787821926094e+00 4.370099595293963191e+00 4.398486084166726151e+00 -9.677842373768438478e+00
1.000000000000000000e+00 3.447124818215702380e+00 -2.269787967450508592e+00 4.540362888980227218e+00 3.437855968366921644e+00 1.259178995598645212e+00 1.283402160829177019e+00 -7.179939733156844284e+01
1.000000000000000000e+00 2.106047209098011130e+00 1.451980163603594498e-01 1.102922471479012234e+00 1.168068000916413052e+00 3.744293325386779614e+00 1.173363521130331932e+00 1.691300817391182099e+00
1.000000000000000000e+00 5.938340039983234675e+00 4.218921249445282129e+00 5.849549260809971507e+00 1.313266017276772502e+00 2.438163645218391018e+00 2.959552814719545122e+00 -5.502564926289894487e+01
1.000000000000000000e+00 5.720296698433066318e+00 -3.835960411134078818e+00 5.162213204002108924e+00 5.532187266722054630e+00 2.533882997610706234e+00 4.485818460689902309e+00 -2.461054610091831307e+02
1.000000000000000000e+00 1.197134056842529493e+00 1.965876555788109492e+00 2.061695553391380997e+00 1.696226855587975813e+00 2.764792517261782656e+00 1.967176714782412850e+00 5.275956335529044416e+00
1.000000000000000000e+00 4.527875862578442323e+00 -6.066253983725524712e-01 1.909124836035503092e+00 3.662103411376085305e+00 4.106462245248050813e+00 4.207522406281258398e+00 -3.563642659525040557e+01
1.000000000000000000e+00 5.626241587078329331e+00 -3.187613817093195578e-01 1.917022549267169085e+00 3.055478013003532833e+00 2.670249828343846055e+00 2.299140689701497209e+00 -3.521866768625732647e+01
1.000000000000000000e+00 1.902876725636667654e+00 2.762450097142149286e+00 2.521211214797688616e+00 2.736716631294213276e+00 4.663495252951402215e+00 5.430430544067581522e+00 -1.686767004029793071e+01
1.000000000000000000e+00 3.839726152763147216e+00 -4.390049744558915279e+00 3.623782158161189315e+00 5.499166728436362561e+00 3.022636927869348344e+00 5.478449721333082501e+00 -1.507454934051983173e+02
1.000000000000000000e+00 5.577441487940209441e+00 3.209831447000498272e+00 3.159725093210578706e+00 1.109116983877447504e+00 1.341766001549792975e+00 2.486436021406632335e+00 -2.422083973265718271e+01
1.000000000000000000e+00 1.169729892928994097e+00 1.498023740189806219e+00 2.456145700990209679e+00 4.318948430877945555e+00 4.918799212420536193e+00 2.149968769816202663e+00 -1.313548982268416587e+01
1.000000000000000000e+00 4.487101336234199600e+00 -2.016131253758541853e+00 4.059264473611897017e+00 5.816972171067751773e+00 2.428791622963530017e+00 3.056519860331156302e+00 -1.461231878424598278e+02
1.000000000000000000e+00 2.486745036862753722e+00 1.883271392856249449e+00 1.697469303260209283e+00 3.800840917309209921e+00 3.163834397996313275e+00 2.202657925900743496e+00 -2.761157891231074757e+01
1.000000000000000000e+00 5.621980976882651859e+00 -4.422822913735340755e+00 2.460723242676090550e+00 5.684112310165459370e+00 4.427219416109507755e+00 4.361919216458518100e+00 -1.769958918448442660e+02
1.000000000000000000e+00 5.855291225826839252e+00 1.832677198940688035e+00 2.831809216468458512e+00 1.261289396430118837e+00 2.662280785743559974e+00 5.130323422741427386e+00 -2.330101461614122016e+01
1.000000000000000000e+00 5.721332445567169245e+00 -7.931776405605512892e-01 3.280349921085179865e+00 3.093966595370806871e+00 1.282928280733578230e+00 4.365460654556084563e+00 -6.440782290678914990e+01
1.000000000000000000e+00 3.371071083287318970e+00 2.353315870093393158e+00 4.925879806965068219e+00 2.300788954810255582e+00 2.869605235064067728e+00 5.121752236246747358e+00 -4.480582137252930153e+01
1.000000000000000000e+00 5.310213254946567041e+00 1.252380627582584616e+00 1.998368910791798569e+00 4.654104824903648741e+00 5.722242913471516701e+00 2.984960811037370654e+00 -6.695956621029931455e+01
1.000000000000000000e+00 5.222746992675351585e+00 -3.623835140264994426e+00 3.571172192068058138e+00 5.906485452486233356e+00 4.208671986492791284e+00 1.781584853544304181e+00 -1.927767399738929441e+02
1.000000000000000000e+00 2.595502366216278389e+00 1.988222695149133745e+00 3.962072844310212449e+00 2.282650312221238931e+00 4.357395743336034855e+00 4.689754736987961081e+00 -2.575218822567713417e+01
1.000000000000000000e+00 5.144577370753387058e+00 -2.280384843571671816e+00 1.232252063599988734e+00 4.270873007370372676e+00 4.161410768188199327e+00 2.802372525707769402e+00 -5.661083430114398851e+01
1.000000000000000000e+00 1.185038173577463105e+00 1.836163109059348875e+00 4.037724259507191604e+00 1.990488163798700638e+00 1.994960694797184075e+00 4.356354126145662420e+00 -6.341399450247383385e+00
1.000000000000000000e+00 3.981349392410264976e+00 -5.069888394163686307e-01 1.852620618436457534e+00 3.826651272858049513e+00 3.091669320511400532e+00 2.353219709908828339e+00 -3.117193810122503805e+01
1.000000000000000000e+00 2.150044186438515137e+00 2.540364214716004376e+00 1.325257964926397580e+00 3.319662433441680882e+00 4.754698991816590947e+00 1.406148174033363230e+00 -2.035147876042297810e+01
1.000000000000000000e+00 1.602834428886394047e+00 -1.817390284675352241e+00 5.744427686266666555e+00 5.860026648157685258e+00 1.506864487765795735e+00 5.962908977438816649e+00 -7.205818024999661020e+01
1.000000000000000000e+00 1.384766008146045779e+00 -1.295104503048238875e+00 5.828160165372796797e+00 4.042636363482333017e+00 2.389263880448561306e+00 1.781007539652996297e+00 -3.673257686043115910e+01
1.000000000000000000e+00 4.481443879390698548e+00 -1.177052935994427285e+00 5.041986740582305337e+00 2.747531860434094142e+00 2.381595542329268067e+00 5.942104969817405546e+00 -6.742935783963262963e+01
1.000000000000000000e+00 2.699374818840330814e+00 1.857552192350058196e-01 2.523068845866853316e+00 1.570478924439666857e+00 3.160094637972529874e+00 5.886399662832236146e+00 -6.669190518472717599e+00
1.000000000000000000e+00 4.623833857643806944e+00 3.703505060815026617e-01 1.488360570031919350e+00 1.756234143674672676e+00 5.901843704710925564e+00 4.969090519540197981e+00 -9.329106386264413686e+00
1.000000000000000000e+00 1.326781703994711847e+00 1.282486569453147318e-01 4.421165132560784805e+00 2.126584649756175338e+00 1.337512733419109701e+00 4.297114810409987662e+00 -7.759041212959620459e+00
1.000000000000000000e+00 2.576451689153051561e+00 2.998246982504199298e+00 3.200762468698006735e+00 2.254833306701490070e+00 3.593504971902975242e+00 3.889035251255423375e+00 -2.599755381900493134e+01
1.000000000000000000e+00 3.697456461876686085e+00 -1.446966347793064767e+00 1.610191174223894128e+00 5.253080289205689368e+00 1.896823410061052151e+00 5.330507726889173625e+00 -5.203742656855882842e+01
1.000000000000000000e+00 4.953615824194817385e+00 -1.891593845407926189e-01 3.475884550556350927e+00 3.806113941412624602e+00 5.853382727048720646e+00 2.447197608097439581e+00 -6.476565887698292556e+01
1.000000000000000000e+00 2.593762514660349794e+00 -2.043110197525744631e+00 1.171942605576091978e+00 3.616954556871831983e+00 1.566517523637320997e+00 3.338406062424385201e+00 -2.473102933640172196e+01
1.000000000000000000e+00 4.129456882185045252e+00 3.726854107401087468e+00 5.546602010393910653e+00 1.573844359346087352e+00 3.018005011807955995e+00 4.096949846832509401e+00 -4.359919952973113055e+01
1.000000000000000000e+00 5.429888741180935341e+00 -6.866269507047562115e-01 2.293899908000084586e+00 5.300698466747174820e+00 4.689424924173031251e+00 3.055952379347455228e+00 -7.791920016484660039e+01
1.000000000000000000e+00 4.079315940911523164e+00 -3.275729706542410469e+00 4.312611421769910081e+00 4.614071516042418608e+00 4.522772140137226060e+00 3.137432270451339988e+00 -1.249537337367811318e+02
1.000000000000000000e+00 2.164797373768168942e+00 3.200833676648835002e+00 2.558555380447054883e+00 1.338341809500007917e+00 3.113643184469661485e+00 2.651423337510422140e+00 -1.002312893851864040e+01
1.000000000000000000e+00 1.122003907782690213e+00 -8.214843994356129109e-01 3.600340105889054065e+00 4.539175486148843142e+00 2.732620839763590936e+00 3.821159083422680069e+00 -1.631483954800231118e+01
1.000000000000000000e+00 5.350494369504649406e+00 -2.309064357979338844e+00 3.733551396716398241e+00 3.717691086713230231e+00 2.988061892764352745e+00 5.252872640075580080e+00 -9.852003699628117772e+01
1.000000000000000000e+00 1.106347054251935802e+00 1.882876478909390805e+00 1.924272277627635308e+00 1.408626728733891387e+00 2.321381315793196620e+00 2.007641890031564458e+00 4.214026734005067887e+00
1.000000000000000000e+00 5.373508363420997469e+00 1.319782280069525804e-01 5.847923138822793021e+00 3.291503207643282192e+00 2.026664693533998918e+00 5.672165193767207292e+00 -1.034371298138354547e+02
1.000000000000000000e+00 3.644685670136059930e+00 -1.594608734833856012e+00 4.875664116805572768e+00 3.423481435650234772e+00 3.415198487794449900e+00 4.445438268741148669e+00 -7.113645952410648476e+01
1.000000000000000000e+00 5.695338492564481214e+00 3.899618034185032833e+00 5.697494707820945692e+00 1.828872700816378760e+00 2.342668780338036605e+00 5.116366063400151099e+00 -7.513457397506280699e+01
1.000000000000000000e+00 4.993916178868326838e+00 -4.786138775981019222e-01 5.474136752138243800e+00 5.728490735001411593e+00 2.437308324486250566e+00 3.780953463150058091e+00 -1.655188708745548354e+02
1.000000000000000000e+00 5.989670552666687797e+00 -9.047651707577681890e-01 3.989499894055425600e+00 5.249876857403309671e+00 4.283780317372785085e+00 4.897583507120317314e+00 -1.414087074179194019e+02
1.000000000000000000e+00 2.753559077258550758e+00 -1.033633881642505692e+00 5.609371175115583696e+00 4.345111686645541482e+00 5.842686658499460783e+00 1.081001986697335937e+00 -7.233871616524245951e+01
