1.000000000000000000e+00 5.753571532049580384e+00 3.709504736891790611e+00 2.234893995359999330e+00 8.020051687609624835e+00
1.000000000000000000e+00 4.659969709057025788e+00 5.364729179382041302e+00 5.531272902605183006e+00 9.467796495530024004e+00
1.000000000000000000e+00 3.993292420985183000e+00 4.661124432047805577e+00 2.247730999247530725e+00 3.865779632076374206e+00
1.000000000000000000e+00 1.780093202212182479e+00 5.032805739307248949e+00 2.359748630643155209e+00 4.054197370802972156e-01
1.000000000000000000e+00 1.779972601681013344e+00 4.293916833553586443e+00 4.796991312089818216e+00 8.465113432158564155e-01
1.000000000000000000e+00 1.290418060840997416e+00 4.461382822589261998e+00 3.248699212252700086e+00 2.878038435911222659e-01
1.000000000000000000e+00 5.330880728874675789e+00 5.245978257826596547e+00 4.883552784775906375e+00 2.768241309645473081e+01
1.000000000000000000e+00 4.005575058716043912e+00 2.248340044295929818e+00 1.326830787821926094e+00 4.690269201965628909e+00
1.000000000000000000e+00 4.540362888980227218e+00 3.447124818215702380e+00 3.437855968366921644e+00 8.562413918762427301e+00
1.000000000000000000e+00 1.102922471479012234e+00 2.106047209098011130e+00 1.168068000916413052e+00 2.502336237421116105e-01
1.000000000000000000e+00 5.849549260809971507e+00 5.938340039983234675e+00 1.313266017276772502e+00 1.028892260139277681e+01
1.000000000000000000e+00 5.162213204002108924e+00 5.720296698433066318e+00 5.532187266722054630e+00 1.219979971125703422e+01
1.000000000000000000e+00 2.061695553391380997e+00 1.197134056842529493e+00 1.696226855587975813e+00 3.193130723755943645e+00
1.000000000000000000e+00 1.909124836035503092e+00 4.527875862578442323e+00 3.662103411376085305e+00 7.370642572038139662e-01
1.000000000000000000e+00 1.917022549267169085e+00 5.626241587078329331e+00 3.055478013003532833e+00 4.690504702326132036e-01
1.000000000000000000e+00 2.521211214797688616e+00 1.902876725636667654e+00 2.736716631294213276e+00 4.462988993689724460e+00
1.000000000000000000e+00 3.623782158161189315e+00 3.839726152763147216e+00 5.499166728436362561e+00 1.219444175922872908e+01
1.000000000000000000e+00 3.159725093210578706e+00 5.577441487940209441e+00 1.109116983877447504e+00 6.720221173045293206e-01
1.000000000000000000e+00 2.456145700990209679e+00 1.169729892928994097e+00 4.318948430877945555e+00 1.136917312194642804e+01
1.000000000000000000e+00 4.059264473611897017e+00 4.487101336234199600e+00 5.816972171067751773e+00 1.061835803807560019e+01
1.000000000000000000e+00 1.697469303260209283e+00 2.486745036862753722e+00 3.800840917309209921e+00 1.592252940340384004e+00
1.000000000000000000e+00 2.460723242676090550e+00 5.621980976882651859e+00 5.684112310165459370e+00 1.357413013416091330e+00
1.000000000000000000e+00 2.831809216468458512e+00 5.855291225826839252e+00 1.261289396430118837e+00 5.460553011988078520e-01
1.000000000000000000e+00 3.280349921085179865e+00 5.721332445567169245e+00 3.093966595370806871e+00 1.636814358018194859e+00
1.000000000000000000e+00 4.925879806965068219e+00 3.371071083287318970e+00 2.300788954810255582e+00 6.898620668924539068e+00
1.000000000000000000e+00 1.998368910791798569e+00 5.310213254946567041e+00 4.654104824903648741e+00 7.956496541883512075e-01
1.000000000000000000e+00 3.571172192068058138e+00 5.222746992675351585e+00 5.906485452486233356e+00 4.123970219140996818e+00
1.000000000000000000e+00 3.962072844310212449e+00 2.595502366216278389e+00 2.282650312221238931e+00 5.964865763696832524e+00
1.000000000000000000e+00 1.232252063599988734e+00 5.144577370753387058e+00 4.270873007370372676e+00 2.766863669828877881e-01
1.000000000000000000e+00 4.037724259507191604e+00 1.185038173577463105e+00 1.990488163798700638e+00 -2.389069889503646493e+01
1.000000000000000000e+00 1.852620618436457534e+00 3.981349392410264976e+00 3.826651272858049513e+00 8.598039822659832021e-01
1.000000000000000000e+00 1.325257964926397580e+00 2.150044186438515137e+00 3.319662433441680882e+00 9.320817671650494241e-01
1.000000000000000000e+00 5.744427686266666555e+00 1.602834428886394047e+00 5.860026648157685258e+00 -5.358513014027560928e+01
1.000000000000000000e+00 5.828160165372796797e+00 1.384766008146045779e+00 4.042636363482333017e+00 -2.094741703032351410e+01
1.000000000000000000e+00 5.041986740582305337e+00 4.481443879390698548e+00 2.747531860434094142e+00 8.659796508548298632e+00
1.000000000000000000e+00 2.523068845866853316e+00 2.699374818840330814e+00 1.570478924439666857e+00 3.098997581160396919e+00
1.000000000000000000e+00 1.488360570031919350e+00 4.623833857643806944e+00 1.756234143674672676e+00 2.248589075377152857e-01
1.000000000000000000e+00 4.421165132560784805e+00 1.326781703994711847e+00 2.126584649756175338e+00 -3.285560431253038161e+01
1.000000000000000000e+00 3.200762468698006735e+00 2.576451689153051561e+00 2.254833306701490070e+00 4.626037620432613018e+00
1.000000000000000000e+00 1.610191174223894128e+00 3.697456461876686085e+00 5.253080289205689368e+00 8.838820684899816316e-01
1.000000000000000000e+00 3.475884550556350927e+00 4.953615824194817385e+00 3.806113941412624602e+00 2.984681152186457798e+00
1.000000000000000000e+00 1.171942605576091978e+00 2.593762514660349794e+00 3.616954556871831983e+00 5.411363446876410466e-01
1.000000000000000000e+00 5.546602010393910653e+00 4.129456882185045252e+00 1.573844359346087352e+00 5.370443820661851220e+00
1.000000000000000000e+00 2.293899908000084586e+00 5.429888741180935341e+00 5.300698466747174820e+00 1.152010796977301021e+00
1.000000000000000000e+00 4.312611421769910081e+00 4.079315940911523164e+00 4.614071516042418608e+00 1.433126536832882358e+01
1.000000000000000000e+00 2.558555380447054883e+00 2.164797373768168942e+00 1.338341809500007917e+00 2.621009452473212153e+00
1.000000000000000000e+00 3.600340105889054065e+00 1.122003907782690213e+00 4.539175486148843142e+00 -8.009736541868905135e+01
1.000000000000000000e+00 3.733551396716398241e+00 5.350494369504649406e+00 3.717691086713230231e+00 3.076861202669855633e+00
1.000000000000000000e+00 1.924272277627635308e+00 1.106347054251935802e+00 1.408626728733891387e+00 2.646367581687194992e+00
