1.925664644193098241e+00 2.308528418679530070e+00 4.363514971044489599e+00 3.859979391417963868e+00 -1.627915620187989987e+01
3.709504736891790611e+00 2.234893995359999330e+00 4.983406985956861490e+00 5.027161646499931358e+00 -2.271000317228723020e+02
5.364729179382041302e+00 5.531272902605183006e+00 2.252339493962494998e+00 4.800804648950794729e+00 -3.828419821400560608e+01
4.661124432047805577e+00 2.247730999247530725e+00 4.124370498034994448e+00 1.769499523468868407e+00 9.499453593037468195e+07
5.032805739307248949e+00 2.359748630643155209e+00 3.858729915718743353e+00 1.746247348707369529e+00 1.238891924774983408e+02
4.293916833553586443e+00 4.796991312089818216e+00 5.164151883941355159e+00 2.340871838724566611e+00 2.558432421821347361e+03
4.461382822589261998e+00 3.248699212252700086e+00 5.530435302406302434e+00 2.805373631705186277e+00 4.996689325261623793e+01
5.245978257826596547e+00 4.883552784775906375e+00 1.060783857386934148e+00 3.042277907042413077e+00 -1.210747596221812898e+02
2.248340044295929818e+00 1.326830787821926094e+00 4.370099595293963191e+00 4.398486084166726151e+00 8.918372046293161759e+01
3.447124818215702380e+00 3.437855968366921644e+00 1.259178995598645212e+00 1.283402160829177019e+00 -6.328429753360126142e+01
2.106047209098011130e+00 1.168068000916413052e+00 3.744293325386779614e+00 1.173363521130331932e+00 2.099882210925304946e+02
5.938340039983234675e+00 1.313266017276772502e+00 2.438163645218391018e+00 2.959552814719545122e+00 5.530368693381981160e+01
5.720296698433066318e+00 5.532187266722054630e+00 2.533882997610706234e+00 4.485818460689902309e+00 -5.436497044447553861e+01
1.197134056842529493e+00 1.696226855587975813e+00 2.764792517261782656e+00 1.967176714782412850e+00 -5.706732105541539113e+01
4.527875862578442323e+00 3.662103411376085305e+00 4.106462245248050813e+00 4.207522406281258398e+00 -6.540804354167260470e+00
5.626241587078329331e+00 3.055478013003532833e+00 2.670249828343846055e+00 2.299140689701497209e+00 -2.023570418730243148e+01
1.902876725636667654e+00 2.736716631294213276e+00 4.663495252951402215e+00 5.430430544067581522e+00 2.188162505562856950e+02
3.839726152763147216e+00 5.499166728436362561e+00 3.022636927869348344e+00 5.478449721333082501e+00 1.994281911209741764e+01
5.577441487940209441e+00 1.109116983877447504e+00 1.341766001549792975e+00 2.486436021406632335e+00 -6.969667145052802937e+01
1.169729892928994097e+00 4.318948430877945555e+00 4.918799212420536193e+00 2.149968769816202663e+00 1.821681625858751374e+02
