2.880870937812767707e+00 -3.974472760805322302e+00 2.872700594236812677e+00 1.369370585218771907e+01
-1.093601822992554595e+00 4.269245349207118068e-01 5.753571532049580384e+00 1.971316761681325502e+01
-6.666772880718427885e-01 -1.546521930701157732e+00 4.659969709057025788e+00 1.896260161746253914e+01
-2.213199218773000521e+00 2.213078618241831386e+00 3.993292420985183000e+00 1.336310878075165220e+01
-1.206005311691349391e-04 -4.894339403088467932e-01 1.780093202212182479e+00 7.127932390967639087e+00
-4.895545408400159282e-01 4.530017208873694301e+00 1.779972601681013344e+00 7.075541860506573855e+00
4.040462668033677929e+00 -5.365768338192309805e+00 1.290418060840997416e+00 8.161945650176063438e+00
-1.325305670158631877e+00 1.860093500422815183e+00 5.330880728874675789e+00 2.026249396251950685e+01
5.347878302641833059e-01 -3.972228247765398290e+00 4.005575058716043912e+00 1.610122310985023475e+01
-3.437440417501214984e+00 8.184067206832173369e+00 4.540362888980227218e+00 1.648207503999517698e+01
4.746626789330958829e+00 -5.433962846138821412e+00 1.102922471479012234e+00 8.344818606207731193e+00
-6.873360568078625832e-01 -2.413181593802865343e+00 5.849549260809971507e+00 2.361787620202890992e+01
-3.100517650610727927e+00 2.947946933254850244e+00 5.162213204002108924e+00 1.674985191357803060e+01
-1.525707173558779051e-01 1.604684305875438977e-01 2.061695553391380997e+00 8.067308215274278993e+00
7.897713231665992595e-03 5.962909522988535382e-01 1.909124836035503092e+00 7.621784262169318147e+00
6.041886655305195308e-01 4.983822778329811687e-01 1.917022549267169085e+00 6.835312869352427434e+00
1.102570943363500700e+00 -1.566628008314111309e+00 2.521211214797688616e+00 1.092506851397419254e+01
-4.640570649506106093e-01 -2.395223272697584171e-01 3.623782158161189315e+00 1.548287419642091578e+01
-7.035793922203690265e-01 2.306698164842056364e+00 3.159725093210578706e+00 1.239933324252249314e+01
1.603118772621687338e+00 -3.964913942973375072e+00 2.456145700990209679e+00 1.052960476791647793e+01
-2.361795170351687734e+00 3.125049109767569000e+00 4.059264473611897017e+00 1.417072477959348653e+01
7.632539394158812662e-01 -3.921679656235133038e-01 1.697469303260209283e+00 8.335058356954284875e+00
3.710859737923679624e-01 7.745473082435339052e-02 2.460723242676090550e+00 7.684396834250844854e+00
4.485407046167213529e-01 1.196989181263167001e+00 2.831809216468458512e+00 1.113321525185533289e+01
1.645529885879888354e+00 -4.573040782053158004e+00 3.280349921085179865e+00 1.376341394788783745e+01
-2.927510896173269650e+00 4.500314177449529218e+00 4.925879806965068219e+00 1.749593862250928211e+01
