1.000000000000000000e+00 -1.093601822992554595e+00 4.269245349207118068e-01 5.753571532049580384e+00 3.709504736891790611e+00 -2.163418781653257739e+01
1.000000000000000000e+00 -6.666772880718427885e-01 -1.546521930701157732e+00 4.659969709057025788e+00 5.364729179382041302e+00 -2.944695416654680820e+00
1.000000000000000000e+00 -2.213199218773000521e+00 2.213078618241831386e+00 3.993292420985183000e+00 4.661124432047805577e+00 4.607749245861503806e-01
1.000000000000000000e+00 -1.206005311691349391e-04 -4.894339403088467932e-01 1.780093202212182479e+00 5.032805739307248949e+00 -4.809907454447500408e+07
1.000000000000000000e+00 -4.895545408400159282e-01 4.530017208873694301e+00 1.779972601681013344e+00 4.293916833553586443e+00 -4.568977008417927976e+00
1.000000000000000000e+00 4.040462668033677929e+00 -5.365768338192309805e+00 1.290418060840997416e+00 4.461382822589261998e+00 -2.741758698194626202e-03
1.000000000000000000e+00 -1.325305670158631877e+00 1.860093500422815183e+00 5.330880728874675789e+00 5.245978257826596547e+00 1.072046087178566642e+00
1.000000000000000000e+00 5.347878302641833059e-01 -3.972228247765398290e+00 4.005575058716043912e+00 2.248340044295929818e+00 -4.015631716333941115e-01
1.000000000000000000e+00 -3.437440417501214984e+00 8.184067206832173369e+00 4.540362888980227218e+00 3.447124818215702380e+00 3.103585679158091942e-02
1.000000000000000000e+00 4.746626789330958829e+00 -5.433962846138821412e+00 1.102922471479012234e+00 2.106047209098011130e+00 -1.419703900421845182e-03
1.000000000000000000e+00 -6.873360568078625832e-01 -2.413181593802865343e+00 5.849549260809971507e+00 5.938340039983234675e+00 -2.372868001975253271e+00
1.000000000000000000e+00 -3.100517650610727927e+00 2.947946933254850244e+00 5.162213204002108924e+00 5.720296698433066318e+00 3.074291961413526120e-01
1.000000000000000000e+00 -1.525707173558779051e-01 1.604684305875438977e-01 2.061695553391380997e+00 1.197134056842529493e+00 -5.660160262761049665e+00
1.000000000000000000e+00 7.897713231665992595e-03 5.962909522988535382e-01 1.909124836035503092e+00 4.527875862578442323e+00 -1.207105329098277289e+05
1.000000000000000000e+00 6.041886655305195308e-01 4.983822778329811687e-01 1.917022549267169085e+00 5.626241587078329331e+00 4.116578835908082510e+03
1.000000000000000000e+00 1.102570943363500700e+00 -1.566628008314111309e+00 2.521211214797688616e+00 1.902876725636667654e+00 1.822315208103233442e-01
1.000000000000000000e+00 -4.640570649506106093e-01 -2.395223272697584171e-01 3.623782158161189315e+00 3.839726152763147216e+00 -6.391143286769193743e+00
1.000000000000000000e+00 -7.035793922203690265e-01 2.306698164842056364e+00 3.159725093210578706e+00 5.577441487940209441e+00 -8.248024254189001425e-02
1.000000000000000000e+00 1.603118772621687338e+00 -3.964913942973375072e+00 2.456145700990209679e+00 1.169729892928994097e+00 -5.690296560601794656e-04
1.000000000000000000e+00 -2.361795170351687734e+00 3.125049109767569000e+00 4.059264473611897017e+00 4.487101336234199600e+00 2.439160946808408004e-01
1.000000000000000000e+00 7.632539394158812662e-01 -3.921679656235133038e-01 1.697469303260209283e+00 2.486745036862753722e+00 1.273239637453024820e+00
1.000000000000000000e+00 3.710859737923679624e-01 7.745473082435339052e-02 2.460723242676090550e+00 5.621980976882651859e+00 1.944778943360558543e+01
1.000000000000000000e+00 4.485407046167213529e-01 1.196989181263167001e+00 2.831809216468458512e+00 5.855291225826839252e+00 -1.818963506418857179e+01
1.000000000000000000e+00 1.645529885879888354e+00 -4.573040782053158004e+00 3.280349921085179865e+00 5.721332445567169245e+00 5.236658185975295865e-02
1.000000000000000000e+00 -2.927510896173269650e+00 4.500314177449529218e+00 4.925879806965068219e+00 3.371071083287318970e+00 9.901151236405912603e-02
1.000000000000000000e+00 1.572803281276259568e+00 -1.181902629034105257e+00 1.998368910791798569e+00 5.310213254946567041e+00 6.262747705667888187e-01
1.000000000000000000e+00 3.909006522421543117e-01 -3.120721432952378027e+00 3.571172192068058138e+00 5.222746992675351585e+00 -2.279585685068083123e+00
1.000000000000000000e+00 -2.729820780710223715e+00 5.535292976617427030e+00 3.962072844310212449e+00 2.595502366216278389e+00 4.609431592003997158e-02
1.000000000000000000e+00 2.805472195907202870e+00 -4.990575836977937385e+00 1.232252063599988734e+00 5.144577370753387058e+00 -7.407671742460189557e-02
1.000000000000000000e+00 -2.185103641070734071e+00 1.657740987560674117e+00 4.037724259507191604e+00 1.185038173577463105e+00 1.902097417862626538e-01
1.000000000000000000e+00 -5.273626535100599533e-01 4.946532374850329816e+00 1.852620618436457534e+00 3.981349392410264976e+00 -3.449154359205492515e+00
1.000000000000000000e+00 4.419169721340269419e+00 -4.335437242234139177e+00 1.325257964926397580e+00 2.150044186438515137e+00 1.306647284020637061e-02
1.000000000000000000e+00 8.373247910613024203e-02 -8.699059038966217017e-01 5.744427686266666555e+00 1.602834428886394047e+00 -5.649151107615514533e+00
1.000000000000000000e+00 -7.861734247904914596e-01 -1.732744469924960562e+00 5.828160165372796797e+00 1.384766008146045779e+00 -5.436146516522669669e-01
1.000000000000000000e+00 -2.518917894715452022e+00 1.484209618880518056e+00 5.041986740582305337e+00 4.481443879390698548e+00 7.982043664967717334e-01
1.000000000000000000e+00 -1.034708275834933966e+00 3.967512838363798977e+00 2.523068845866853316e+00 2.699374818840330814e+00 -1.955191283475559982e-01
1.000000000000000000e+00 2.932804562528865233e+00 -4.153207226391643303e+00 1.488360570031919350e+00 4.623833857643806944e+00 8.222454076964060693e-03
1.000000000000000000e+00 -1.220402663862778070e+00 -3.701686306113345371e-01 4.421165132560784805e+00 1.326781703994711847e+00 -6.675447191727862384e-01
1.000000000000000000e+00 -1.590571294474112607e+00 3.456264670806569406e+00 3.200762468698006735e+00 2.576451689153051561e+00 8.797257066586565422e-02
1.000000000000000000e+00 1.865693376332456799e+00 -4.169635321312715526e+00 1.610191174223894128e+00 3.697456461876686085e+00 -8.232827057619199196e-02
1.000000000000000000e+00 -2.303941944980258949e+00 6.678601349798077180e+00 3.475884550556350927e+00 4.953615824194817385e+00 2.888857626481063437e-02
1.000000000000000000e+00 4.374659404817818675e+00 -7.627361507211644742e+00 1.171942605576091978e+00 2.593762514660349794e+00 -1.779035863893167063e-02
1.000000000000000000e+00 -3.252702102393826067e+00 5.271413616163651561e+00 5.546602010393910653e+00 4.129456882185045252e+00 9.416558749794726180e-02
1.000000000000000000e+00 2.018711513769825494e+00 -3.772767555092680691e+00 2.293899908000084586e+00 5.429888741180935341e+00 5.831670686259735059e-02
1.000000000000000000e+00 -1.754056041322855197e+00 2.795840766764854379e+00 4.312611421769910081e+00 4.079315940911523164e+00 3.192936426077465639e-01
1.000000000000000000e+00 1.041784725441999182e+00 -9.085734346146550067e-01 2.558555380447054883e+00 2.164797373768168942e+00 4.861851166985113881e-01
1.000000000000000000e+00 1.332112908273441754e-01 -1.942490409916107108e+00 3.600340105889054065e+00 1.122003907782690213e+00 -5.259154514334760222e+00
1.000000000000000000e+00 -1.809279119088762933e+00 5.732929980283920202e+00 3.733551396716398241e+00 5.350494369504649406e+00 4.275450760851799703e-02
1.000000000000000000e+00 3.923650861195157713e+00 -4.895909883212377522e+00 1.924272277627635308e+00 1.106347054251935802e+00 9.185300509328650845e-03
1.000000000000000000e+00 -9.722590220172202535e-01 1.794089613032593178e+00 5.847923138822793021e+00 5.373508363420997469e+00 1.461594410698377144e+00
1.000000000000000000e+00 8.218305910153729243e-01 -1.045188546698074816e+00 4.875664116805572768e+00 3.644685670136059930e+00 1.060726003451756272e+00
1.000000000000000000e+00 -2.233579556827018919e-01 -1.261278902400116309e+00 5.697494707820945692e+00 5.695338492564481214e+00 -1.441309301329695636e+01
1.000000000000000000e+00 -1.484636858082818200e+00 3.104508139142976297e+00 5.474136752138243800e+00 4.993916178868326838e+00 3.990779678148151377e-01
1.000000000000000000e+00 1.619871281060158097e+00 -5.786779945916144641e+00 3.989499894055425600e+00 5.989670552666687797e+00 3.074799414292008967e-02
1.000000000000000000e+00 -4.166908664855986544e+00 4.704360466692115494e+00 5.609371175115583696e+00 2.753559077258550758e+00 6.277000184921550929e-02
1.000000000000000000e+00 5.374518018361285066e-01 -1.291229669379164280e+00 1.442462510259597597e+00 4.835941444655634136e+00 -1.671649961162742004e+00
1.000000000000000000e+00 -7.537778675430357733e-01 2.154293076806667262e+00 1.979914312095726103e+00 3.009654568046210787e+00 -5.352031451760482783e-01
1.000000000000000000e+00 1.400515209263631489e+00 -1.083780414632543154e+00 1.226136444552690330e+00 3.399378101519544337e+00 2.826618041413485050e-01
