1.925664644193098241e+00 2.872700594236812677e+00 2.308528418679530070e+00 1.088416133426877686e+01
3.709504736891790611e+00 5.753571532049580384e+00 2.234893995359999330e+00 2.066418349093326512e+01
5.364729179382041302e+00 4.659969709057025788e+00 5.531272902605183006e+00 5.532819995606332952e+01
4.661124432047805577e+00 3.993292420985183000e+00 2.247730999247530725e+00 1.936272229528608335e+01
5.032805739307248949e+00 1.780093202212182479e+00 2.359748630643155209e+00 1.415455548080400838e+01
4.293916833553586443e+00 1.779972601681013344e+00 4.796991312089818216e+00 2.652973031641355917e+01
4.461382822589261998e+00 1.290418060840997416e+00 3.248699212252700086e+00 1.558108996121581669e+01
5.245978257826596547e+00 5.330880728874675789e+00 4.883552784775906375e+00 5.165435195990221473e+01
2.248340044295929818e+00 4.005575058716043912e+00 1.326830787821926094e+00 7.921882872320709978e+00
3.447124818215702380e+00 4.540362888980227218e+00 3.437855968366921644e+00 2.721100851505514839e+01
2.106047209098011130e+00 1.102922471479012234e+00 1.168068000916413052e+00 3.536277026290241210e+00
5.938340039983234675e+00 5.849549260809971507e+00 1.313266017276772502e+00 1.544843261984431670e+01
5.720296698433066318e+00 5.162213204002108924e+00 5.532187266722054630e+00 6.008911786861570192e+01
1.197134056842529493e+00 2.061695553391380997e+00 1.696226855587975813e+00 5.355764040924479552e+00
4.527875862578442323e+00 1.909124836035503092e+00 3.662103411376085305e+00 2.151923937615053362e+01
5.626241587078329331e+00 1.917022549267169085e+00 3.055478013003532833e+00 2.010530178102054677e+01
1.902876725636667654e+00 2.521211214797688616e+00 2.736716631294213276e+00 1.197605447269824808e+01
3.839726152763147216e+00 3.623782158161189315e+00 5.499166728436362561e+00 4.098580243117755373e+01
5.577441487940209441e+00 3.159725093210578706e+00 1.109116983877447504e+00 9.285922734515645871e+00
1.169729892928994097e+00 2.456145700990209679e+00 4.318948430877945555e+00 1.467025903718505830e+01
4.487101336234199600e+00 4.059264473611897017e+00 5.816972171067751773e+00 4.964797890616635101e+01
2.486745036862753722e+00 1.697469303260209283e+00 3.800840917309209921e+00 1.560515651303871110e+01
5.621980976882651859e+00 2.460723242676090550e+00 5.684112310165459370e+00 4.228704218851392227e+01
5.855291225826839252e+00 2.831809216468458512e+00 1.261289396430118837e+00 1.028368739008208266e+01
5.721332445567169245e+00 3.280349921085179865e+00 3.093966595370806871e+00 2.683361344264954340e+01
3.371071083287318970e+00 4.925879806965068219e+00 2.300788954810255582e+00 1.878536716095088011e+01
5.310213254946567041e+00 1.998368910791798569e+00 4.654104824903648741e+00 3.031370058489346420e+01
5.222746992675351585e+00 3.571172192068058138e+00 5.906485452486233356e+00 5.098575757893385685e+01
2.595502366216278389e+00 3.962072844310212449e+00 2.282650312221238931e+00 1.463029956399374498e+01
5.144577370753387058e+00 1.232252063599988734e+00 4.270873007370372676e+00 2.151268821728364600e+01
1.185038173577463105e+00 4.037724259507191604e+00 1.990488163798700638e+00 8.685483312049891325e+00
3.981349392410264976e+00 1.852620618436457534e+00 3.826651272858049513e+00 2.076287148587442744e+01
2.150044186438515137e+00 1.325257964926397580e+00 3.319662433441680882e+00 1.121529073613800698e+01
1.602834428886394047e+00 5.744427686266666555e+00 5.860026648157685258e+00 3.556176843462839088e+01
1.384766008146045779e+00 5.828160165372796797e+00 4.042636363482333017e+00 2.297011507881223480e+01
4.481443879390698548e+00 5.041986740582305337e+00 2.747531860434094142e+00 2.610275424854178539e+01
2.699374818840330814e+00 2.523068845866853316e+00 1.570478924439666857e+00 8.191652519227291762e+00
4.623833857643806944e+00 1.488360570031919350e+00 1.756234143674672676e+00 9.192709111064262473e+00
1.326781703994711847e+00 4.421165132560784805e+00 2.126584649756175338e+00 1.032193607311963568e+01
2.576451689153051561e+00 3.200762468698006735e+00 2.254833306701490070e+00 1.297467869935816331e+01
3.697456461876686085e+00 1.610191174223894128e+00 5.253080289205689368e+00 2.559170598105869487e+01
4.953615824194817385e+00 3.475884550556350927e+00 3.806113941412624602e+00 3.156497251286520722e+01
2.593762514660349794e+00 1.171942605576091978e+00 3.616954556871831983e+00 1.257707313931854465e+01
4.129456882185045252e+00 5.546602010393910653e+00 1.573844359346087352e+00 1.504913334315818219e+01
5.429888741180935341e+00 2.293899908000084586e+00 5.300698466747174820e+00 3.741304449611805438e+01
4.079315940911523164e+00 4.312611421769910081e+00 4.614071516042418608e+00 3.867194781924192171e+01
2.164797373768168942e+00 2.558555380447054883e+00 1.338341809500007917e+00 6.277809857186747777e+00
1.122003907782690213e+00 3.600340105889054065e+00 4.539175486148843142e+00 1.822277212154380521e+01
5.350494369504649406e+00 3.733551396716398241e+00 3.717691086713230231e+00 3.323723725376457594e+01
1.106347054251935802e+00 1.924272277627635308e+00 1.408626728733891387e+00 4.112225050454370923e+00
5.373508363420997469e+00 5.847923138822793021e+00 3.291503207643282192e+00 3.688540657721686955e+01
3.644685670136059930e+00 4.875664116805572768e+00 3.423481435650234772e+00 2.886738015759604892e+01
5.695338492564481214e+00 5.697494707820945692e+00 1.828872700816378760e+00 2.082320441543254574e+01
4.993916178868326838e+00 5.474136752138243800e+00 5.728490735001411593e+00 5.989663265420254135e+01
5.989670552666687797e+00 3.989499894055425600e+00 5.249876857403309671e+00 5.136557745865454905e+01
2.753559077258550758e+00 5.609371175115583696e+00 4.345111686645541482e+00 3.418497690881444839e+01
4.835941444655634136e+00 1.442462510259597597e+00 3.311477805003035790e+00 1.746169177529775851e+01
3.009654568046210787e+00 1.979914312095726103e+00 3.058827707922542771e+00 1.495315278898980971e+01
3.399378101519544337e+00 1.226136444552690330e+00 4.254867335754770608e+00 1.739246625064778229e+01
4.137527316091849983e+00 2.626651653816321819e+00 3.727159347034527226e+00 2.454725098274621686e+01
5.368385570931693884e+00 2.943386448447410153e+00 1.311365529409428188e+00 1.044478272958643039e+01
5.920417345996475511e+00 2.356745158869479440e+00 3.562513243851658462e+00 2.665065236160211271e+01
4.841367069322591199e+00 5.143687545759647151e+00 5.032018086164197435e+00 5.019558100756301400e+01
3.088833910836668917e+00 2.783766633467946505e+00 3.296199387984790174e+00 1.930958212509073491e+01
3.106785011385350792e+00 2.404672548436903590e+00 1.259782887771342175e+00 6.910566177537950772e+00
4.687911507944457767e+00 3.713480415791242439e+00 4.931390996920165470e+00 4.115730988508298083e+01
2.193885728841511451e+00 1.704621124873813232e+00 2.006818910679871948e+00 7.774689892926942569e+00
1.552370565656973289e+00 5.010984903770198784e+00 2.293104174440193876e+00 1.279924871622481142e+01
2.773110788203882571e+00 1.372753218398854003e+00 1.823531767161479467e+00 7.124964951950392589e+00
2.436194958270408772e+00 5.934434683002586475e+00 2.651075324357487606e+00 2.012918825495375685e+01
2.481540602279950214e+00 4.861223846483286870e+00 4.783757528443175033e+00 3.325476970892093931e+01
2.168038755249549698e+00 1.993578407670862029e+00 3.596929297519686486e+00 1.498334731844617806e+01
1.210465948181809415e+00 1.027610585618011996e+00 2.024406370753562889e+00 4.510242684774785182e+00
