1.000000000000000000e+00 9.556428757689245046e+00 3.222809191647998617e+00 8.170132574722350327e+00 8.248890963699876622e+00 5.142441969676643243e-01
1.000000000000000000e+00 7.587945476302645709e+00 9.156291224689329766e+00 3.254211089132490908e+00 7.841448368111430867e+00 1.242136428362964895e-01
1.000000000000000000e+00 6.387926357773329400e+00 3.245915798645555128e+00 6.623866896462990539e+00 2.385099142243963133e+00 6.690924475065799237e-01
1.000000000000000000e+00 2.404167763981928552e+00 3.447547535157679199e+00 6.145713848293738124e+00 2.343245227673265152e+00 1.555096999321460505e+00
1.000000000000000000e+00 2.403950683025823931e+00 7.834584361761673499e+00 8.495473391094439108e+00 3.413569309704219901e+00 8.833798461072539521e-01
1.000000000000000000e+00 1.522752509513795260e+00 5.047658582054859622e+00 9.154783544331344558e+00 4.249672537069335121e+00 2.255319732261906740e+00
1.000000000000000000e+00 8.795585311974416953e+00 7.990395012596630764e+00 1.109410943296481378e+00 4.676100232676343005e+00 1.606601594929527380e-02
1.000000000000000000e+00 6.410035105688879575e+00 1.588295418079467058e+00 7.066179271529134276e+00 7.117274951500107250e+00 1.396842183734957832e+00
1.000000000000000000e+00 7.372653200164409171e+00 5.388140743060458426e+00 1.466522192077561293e+00 1.510123889492518634e+00 1.008935968332867888e-01
1.000000000000000000e+00 1.185260448662222021e+00 1.302522401649543582e+00 5.939727985696203305e+00 1.312054338034597478e+00 7.706301600603619129e+00
1.000000000000000000e+00 9.729188669457949246e+00 1.563878831098190592e+00 3.588694561393103832e+00 4.527195066495181663e+00 4.529283782267642389e-01
1.000000000000000000e+00 8.491983767203794997e+00 9.157937080099697980e+00 3.760989395699271043e+00 7.274473229241824157e+00 1.616383802298526629e-01
1.000000000000000000e+00 2.911051996104485617e+00 2.253208340058356463e+00 4.176626531071208959e+00 2.740918086608343351e+00 1.234367605905509091e+00
1.000000000000000000e+00 2.636424704863905788e+00 5.791786140476953726e+00 6.591632041446491286e+00 6.773540331306265649e+00 8.529652828554235011e-01
1.000000000000000000e+00 2.650640588680904131e+00 4.699860423406359011e+00 4.006449691018922898e+00 3.338453241462695065e+00 6.023148280298580293e-01
1.000000000000000000e+00 3.738180186635839508e+00 4.126089936329583985e+00 7.594291455312523809e+00 8.974774979321647805e+00 9.854740266801244042e-01
1.000000000000000000e+00 5.722807884690140234e+00 9.098500111185451544e+00 4.640746470164827109e+00 9.061209498399549034e+00 2.384303763633777440e-01
1.000000000000000000e+00 4.887505167779042203e+00 1.196410570979405508e+00 1.615178802789627444e+00 3.675584838531938292e+00 5.471005295382349587e-01
1.000000000000000000e+00 3.621062261782377334e+00 6.974107175580301465e+00 8.053838582356965148e+00 3.069943785669164704e+00 6.327299954814735727e-01
1.000000000000000000e+00 6.506676052501415342e+00 9.670549907921953903e+00 3.571824921334354030e+00 4.701735748596081343e+00 4.930274053593573791e-02
1.000000000000000000e+00 2.255444745868376621e+00 6.041513651156577680e+00 4.894901916393363805e+00 3.164784266621338382e+00 7.075805950098253971e-01
1.000000000000000000e+00 3.629301836816963167e+00 9.431402158297826688e+00 7.168994948997113426e+00 7.051454589625333114e+00 4.624489138710565217e-01
1.000000000000000000e+00 4.297256589643225766e+00 1.470320913574213906e+00 3.992105414338408043e+00 8.434582160934569472e+00 1.254178575785640959e+00
1.000000000000000000e+00 5.104629857953323580e+00 4.769139871667452901e+00 1.509270905320440725e+00 7.057829178200952569e+00 1.119568803856978989e-01
1.000000000000000000e+00 8.066583652537122617e+00 3.341420118658460225e+00 4.365289423115322087e+00 8.419154025244145245e+00 3.657825136361429474e-01
1.000000000000000000e+00 2.797064039425237514e+00 7.577388684826567911e+00 9.500037244248730417e+00 4.572929459867267177e+00 8.845901295489306815e-01
1.000000000000000000e+00 5.628109945722504115e+00 9.831673814475220041e+00 6.775609575687023600e+00 2.406852736379747615e+00 2.938305482622791120e-01
1.000000000000000000e+00 6.331731119758382320e+00 3.308770561998230164e+00 7.043312338004862561e+00 7.641558526578329236e+00 6.237346769258419465e-01
1.000000000000000000e+00 1.418053714479979632e+00 6.887571413266670106e+00 6.690539382738758256e+00 4.244270546273984479e+00 1.395707822089139460e+00
1.000000000000000000e+00 6.467903667112945065e+00 2.782878694837661371e+00 2.790929250634931247e+00 7.041437427062192889e+00 3.724611558109350851e-01
1.000000000000000000e+00 2.534717113185623649e+00 6.087972291144488679e+00 4.765004776920521046e+00 3.435795477835891010e+00 6.557451942769697562e-01
1.000000000000000000e+00 1.585464336867515645e+00 5.175392380195026121e+00 7.758458185269864416e+00 1.731066713260053902e+00 1.820346823797911462e+00
1.000000000000000000e+00 9.539969835279999089e+00 9.748047966683833110e+00 1.912356077978432323e+00 9.933236159389871034e+00 1.695476407983600997e-02
1.000000000000000000e+00 9.690688297671034235e+00 6.476745454268199254e+00 3.500674984807410350e+00 2.405813571375393423e+00 1.023873536556228203e-01
1.000000000000000000e+00 8.275576133048149430e+00 4.145557348781369278e+00 3.486871976192682521e+00 9.895788945671329273e+00 2.415229898914291462e-01
1.000000000000000000e+00 3.741523922560336057e+00 2.026862063991400120e+00 4.888170348350554306e+00 9.795519393098025773e+00 1.238721326471675654e+00
1.000000000000000000e+00 1.879049026057454830e+00 2.361221458614410906e+00 9.823318668479664950e+00 8.144362935172356543e+00 4.389471259240530721e+00
1.000000000000000000e+00 7.158097238609411939e+00 3.027852369561115697e+00 1.607522920154397461e+00 6.934806658737977969e+00 8.755084708733236465e-02
1.000000000000000000e+00 4.961372443656411946e+00 3.258699952062682037e+00 5.668308949425354903e+00 6.200263452259762609e+00 6.699190454989278898e-01
1.000000000000000000e+00 2.098344113603009653e+00 8.655544520570240152e+00 2.614282138109893960e+00 8.794913908400511460e+00 2.404808491985638008e-01
1.000000000000000000e+00 5.456592191001432113e+00 6.051005094542723839e+00 9.736088908687698051e+00 3.604955694575391334e+00 6.502602881064321050e-01
1.000000000000000000e+00 1.309496690036965560e+00 5.710518202369297747e+00 2.019731542547178016e+00 5.209130912363892918e+00 5.156699464587255477e-01
1.000000000000000000e+00 9.183883618709039354e+00 2.032919846822957233e+00 4.632409021254320969e+00 6.574509724298517099e+00 5.224040166583805433e-01
1.000000000000000000e+00 3.329019834400152256e+00 8.741257240144914675e+00 7.640964863511455540e+00 4.700714282825419588e+00 5.258360110092826778e-01
1.000000000000000000e+00 6.962700559185837967e+00 7.505328728876353495e+00 7.340989852247007619e+00 4.847378086812411446e+00 2.811052857410874517e-01
1.000000000000000000e+00 3.805399684804698701e+00 1.609015257100014251e+00 4.804557732045390495e+00 3.972562007518759764e+00 1.546963107127275361e+00
1.000000000000000000e+00 5.680612190600297318e+00 7.370515875067917833e+00 4.118717511574463863e+00 6.078086350160824658e+00 2.259040448169209736e-01
1.000000000000000000e+00 5.920392514089517277e+00 5.891843956083814504e+00 4.578511406975835030e+00 8.655170752136044143e+00 2.683591576948267665e-01
1.000000000000000000e+00 2.663690099729743466e+00 1.735528111721004407e+00 3.378486368427753739e+00 2.813755402056815846e+00 1.465291623314177283e+00
1.000000000000000000e+00 9.726261649881026372e+00 5.124705773757908034e+00 2.847996448361198141e+00 9.409897348780972948e+00 9.180270033381178474e-02
1.000000000000000000e+00 7.976195410250030982e+00 5.362266584170423123e+00 5.347357278030010264e+00 7.201788883734066893e+00 2.337730786431913566e-01
1.000000000000000000e+00 9.455490474077702601e+00 2.491970861469481768e+00 3.416803804608465889e+00 8.409458914120271800e+00 3.123191039549668147e-01
1.000000000000000000e+00 9.053446153848838662e+00 9.511283323002540868e+00 3.587154984075251019e+00 6.005716233670105098e+00 9.202808370174218877e-02
1.000000000000000000e+00 6.381099809299766612e+00 8.649778343325957408e+00 6.910804571271013330e+00 8.015650312816571699e+00 2.550896699896526565e-01
1.000000000000000000e+00 9.296868115208051009e+00 7.021201035961975201e+00 9.716835985299029588e+00 1.145803576055204775e+00 2.691631470774304979e-01
1.000000000000000000e+00 1.796432518467275585e+00 5.160660049005464600e+00 6.432734805034376002e+00 8.365423823015817106e+00 1.461368860357585842e+00
1.000000000000000000e+00 2.763845761772306897e+00 4.705889874260576811e+00 1.692815203584696615e+00 1.361249731768298776e+00 2.421391172924987900e-01
1.000000000000000000e+00 1.407045600194842594e+00 6.858761204358587271e+00 1.680252524686602911e+00 9.009220387265761687e+00 3.470718979144671312e-01
1.000000000000000000e+00 3.927972976869379185e+00 5.908886824662149095e+00 9.562808987610093681e+00 9.927664725147788971e+00 8.169436868995142431e-01
1.000000000000000000e+00 4.498095607205337743e+00 1.560457952936970649e+00 3.675617112766002670e+00 3.646607159591000347e+00 1.121346285589014391e+00
1.000000000000000000e+00 3.442141285965063080e+00 5.612523838932984788e+00 1.828602874742278894e+00 2.892867006572142685e+00 1.782918681719435905e-01
