1.000000000000000000e+00 -1.093601822992554595e+00 4.269245349207118068e-01 5.753571532049580384e+00 3.709504736891790611e+00 2.234893995359999330e+00 4.983406985956861490e+00 -6.194127494555216344e+02
1.000000000000000000e+00 4.040462668033677929e+00 -5.365768338192309805e+00 1.290418060840997416e+00 4.461382822589261998e+00 3.248699212252700086e+00 5.530435302406302434e+00 -3.928396600511273959e+02
1.000000000000000000e+00 5.347878302641833059e-01 -3.972228247765398290e+00 4.005575058716043912e+00 2.248340044295929818e+00 1.326830787821926094e+00 4.370099595293963191e+00 -6.748026432282841824e+00
1.000000000000000000e+00 4.746626789330958829e+00 -5.433962846138821412e+00 1.102922471479012234e+00 2.106047209098011130e+00 1.168068000916413052e+00 3.744293325386779614e+00 3.053881412427670483e+01
1.000000000000000000e+00 7.897713231665992595e-03 5.962909522988535382e-01 1.909124836035503092e+00 4.527875862578442323e+00 3.662103411376085305e+00 4.106462245248050813e+00 -2.282555123046282830e+01
1.000000000000000000e+00 6.041886655305195308e-01 4.983822778329811687e-01 1.917022549267169085e+00 5.626241587078329331e+00 3.055478013003532833e+00 2.670249828343846055e+00 -7.422088958392437519e+01
1.000000000000000000e+00 1.102570943363500700e+00 -1.566628008314111309e+00 2.521211214797688616e+00 1.902876725636667654e+00 2.736716631294213276e+00 4.663495252951402215e+00 -1.229293708648535670e+02
1.000000000000000000e+00 -4.640570649506106093e-01 -2.395223272697584171e-01 3.623782158161189315e+00 3.839726152763147216e+00 5.499166728436362561e+00 3.022636927869348344e+00 -2.708754812932372857e+00
1.000000000000000000e+00 1.603118772621687338e+00 -3.964913942973375072e+00 2.456145700990209679e+00 1.169729892928994097e+00 4.318948430877945555e+00 4.918799212420536193e+00 -2.582141725722631236e+02
1.000000000000000000e+00 7.632539394158812662e-01 -3.921679656235133038e-01 1.697469303260209283e+00 2.486745036862753722e+00 3.800840917309209921e+00 3.163834397996313275e+00 -1.885298253170207605e+00
1.000000000000000000e+00 3.710859737923679624e-01 7.745473082435339052e-02 2.460723242676090550e+00 5.621980976882651859e+00 5.684112310165459370e+00 4.427219416109507755e+00 3.815305129664297823e+01
1.000000000000000000e+00 4.485407046167213529e-01 1.196989181263167001e+00 2.831809216468458512e+00 5.855291225826839252e+00 1.261289396430118837e+00 2.662280785743559974e+00 2.026980676990959296e+02
1.000000000000000000e+00 1.645529885879888354e+00 -4.573040782053158004e+00 3.280349921085179865e+00 5.721332445567169245e+00 3.093966595370806871e+00 1.282928280733578230e+00 -3.717538100114826705e+01
1.000000000000000000e+00 1.572803281276259568e+00 -1.181902629034105257e+00 1.998368910791798569e+00 5.310213254946567041e+00 4.654104824903648741e+00 5.722242913471516701e+00 -5.139270946624154135e+01
1.000000000000000000e+00 3.909006522421543117e-01 -3.120721432952378027e+00 3.571172192068058138e+00 5.222746992675351585e+00 5.906485452486233356e+00 4.208671986492791284e+00 -2.390564994881929550e+01
1.000000000000000000e+00 2.805472195907202870e+00 -4.990575836977937385e+00 1.232252063599988734e+00 5.144577370753387058e+00 4.270873007370372676e+00 4.161410768188199327e+00 -9.107469972862951124e+00
1.000000000000000000e+00 4.419169721340269419e+00 -4.335437242234139177e+00 1.325257964926397580e+00 2.150044186438515137e+00 3.319662433441680882e+00 4.754698991816590947e+00 -5.966342321663071289e+02
1.000000000000000000e+00 8.373247910613024203e-02 -8.699059038966217017e-01 5.744427686266666555e+00 1.602834428886394047e+00 5.860026648157685258e+00 1.506864487765795735e+00 9.499332764332848456e+00
1.000000000000000000e+00 2.932804562528865233e+00 -4.153207226391643303e+00 1.488360570031919350e+00 4.623833857643806944e+00 1.756234143674672676e+00 5.901843704710925564e+00 2.436384278482319843e+01
1.000000000000000000e+00 -1.220402663862778070e+00 -3.701686306113345371e-01 4.421165132560784805e+00 1.326781703994711847e+00 2.126584649756175338e+00 1.337512733419109701e+00 2.026335558090175368e+02
1.000000000000000000e+00 1.865693376332456799e+00 -4.169635321312715526e+00 1.610191174223894128e+00 3.697456461876686085e+00 5.253080289205689368e+00 1.896823410061052151e+00 -1.265044390103916427e+01
1.000000000000000000e+00 4.374659404817818675e+00 -7.627361507211644742e+00 1.171942605576091978e+00 2.593762514660349794e+00 3.616954556871831983e+00 1.566517523637320997e+00 -1.442610646199665894e+02
1.000000000000000000e+00 2.018711513769825494e+00 -3.772767555092680691e+00 2.293899908000084586e+00 5.429888741180935341e+00 5.300698466747174820e+00 4.689424924173031251e+00 -1.002214210192385622e+02
1.000000000000000000e+00 1.041784725441999182e+00 -9.085734346146550067e-01 2.558555380447054883e+00 2.164797373768168942e+00 1.338341809500007917e+00 3.113643184469661485e+00 6.117633193848606510e+01
1.000000000000000000e+00 1.332112908273441754e-01 -1.942490409916107108e+00 3.600340105889054065e+00 1.122003907782690213e+00 4.539175486148843142e+00 2.732620839763590936e+00 -1.946474660694323688e+01
1.000000000000000000e+00 3.923650861195157713e+00 -4.895909883212377522e+00 1.924272277627635308e+00 1.106347054251935802e+00 1.408626728733891387e+00 2.321381315793196620e+00 -1.526912352677465833e+03
1.000000000000000000e+00 8.218305910153729243e-01 -1.045188546698074816e+00 4.875664116805572768e+00 3.644685670136059930e+00 3.423481435650234772e+00 3.415198487794449900e+00 -4.308056038916092234e+01
1.000000000000000000e+00 1.619871281060158097e+00 -5.786779945916144641e+00 3.989499894055425600e+00 5.989670552666687797e+00 5.249876857403309671e+00 4.283780317372785085e+00 -2.005718265709590469e+02
1.000000000000000000e+00 5.374518018361285066e-01 -1.291229669379164280e+00 1.442462510259597597e+00 4.835941444655634136e+00 3.311477805003035790e+00 4.018186002796875655e+00 8.128159078190410725e+00
1.000000000000000000e+00 1.400515209263631489e+00 -1.083780414632543154e+00 1.226136444552690330e+00 3.399378101519544337e+00 4.254867335754770608e+00 1.377918069270335000e+00 -1.971420809292717280e+01
1.000000000000000000e+00 3.167347946310883344e-01 -9.033760842090190479e-01 2.626651653816321819e+00 4.137527316091849983e+00 3.727159347034527226e+00 5.757116104227829823e+00 -3.125140050354710297e+01
1.000000000000000000e+00 2.786942386890167711e+00 -5.146863299181868356e+00 2.356745158869479440e+00 5.920417345996475511e+00 3.562513243851658462e+00 1.460334930412377163e+00 -1.312005349516001047e+02
1.000000000000000000e+00 1.308807867354338850e+00 -3.317667158271767835e+00 2.404672548436903590e+00 3.106785011385350792e+00 1.259782887771342175e+00 4.242524100593440650e+00 3.169015954583714390e+01
1.000000000000000000e+00 3.306363778896385774e+00 -6.944595464267730556e+00 1.704621124873813232e+00 2.193885728841511451e+00 2.006818910679871948e+00 1.075553421072375171e+00 -1.089728572279145737e+02
1.000000000000000000e+00 -3.638231685371344781e+00 8.199913149975078142e+00 5.010984903770198784e+00 1.552370565656973289e+00 2.293104174440193876e+00 5.825076847272359082e+00 -1.658509863727498669e+04
1.000000000000000000e+00 4.561681464603732472e+00 -5.634892301123032077e+00 1.372753218398854003e+00 2.773110788203882571e+00 1.823531767161479467e+00 2.254465228455512449e+00 -1.920566095080235982e+02
1.000000000000000000e+00 4.049696556656158464e+00 -4.592716979692243129e+00 1.027610585618011996e+00 1.210465948181809415e+00 2.024406370753562889e+00 2.564536971068241300e+00 -1.699957901230931441e+02
1.000000000000000000e+00 -5.430204230360846651e-01 6.537695440029356320e-01 5.077307142274170459e+00 1.089369673667069049e+00 5.389150390760204523e+00 2.355481268820328822e+00 4.910485694453755912e+01
1.000000000000000000e+00 1.107491209668509669e-01 1.005667722579408618e-01 4.534286719238085794e+00 5.938611948680157404e+00 5.397909274757646259e+00 3.988341413513515565e+00 1.475545173874801108e+01
1.000000000000000000e+00 2.113158932247918287e-01 -3.697444367984068503e+00 4.645035840204936761e+00 3.138865668679311938e+00 5.352892125230034992e+00 5.330478168058457200e+00 -3.036019060657613267e+01
1.000000000000000000e+00 1.422105384050911248e+00 -2.635088729146625841e+00 1.370223258670451916e+00 4.398236413465348882e+00 3.256196720904940278e+00 1.529529022018788265e+00 -5.552018842343090199e+01
1.000000000000000000e+00 3.736171831752319150e+00 -4.935198326992496831e+00 1.579345297625648570e+00 5.749805919751127092e+00 4.860062381549951738e+00 5.723681293915397816e+00 -2.143549460073294313e+02
1.000000000000000000e+00 -1.199026495240177681e+00 -2.629740146343664264e-01 5.315517129377967720e+00 4.931725072077759897e+00 1.135837106127798979e+00 4.682676141673963066e+00 -4.268333910903015749e+01
1.000000000000000000e+00 -1.462000509874544107e+00 1.253021370414164615e-01 4.116490634137790039e+00 1.447055011561297455e+00 1.326022956302460365e+00 5.414969124148865554e+00 -1.025345044680539246e+02
1.000000000000000000e+00 1.237119857148192725e+00 -1.166114855592768507e+00 1.317791751430118286e+00 5.395591537810823013e+00 5.546101029307800800e+00 3.937929355547009180e+00 -3.237525423100637312e+01
1.000000000000000000e+00 7.100500155542421865e-02 1.951109280001160684e+00 2.554911608578311011e+00 5.723660111457051336e+00 3.693508989763571115e+00 4.505697972087368441e+00 2.557520479186978690e+01
1.000000000000000000e+00 2.022114281556584903e+00 -2.482357816470839307e+00 2.625916610133735229e+00 3.337007556249348639e+00 3.489062540171451232e+00 4.400559427234862930e+00 -2.341973653094234464e+02
1.000000000000000000e+00 1.248276356105566975e+00 -3.323265443177453093e+00 4.187787356776065728e+00 1.835169730460376236e+00 4.283900523621470668e+00 1.076974458456542383e+00 -2.118344674964121737e+02
1.000000000000000000e+00 -2.074989087071886118e+00 3.118856909536480426e-01 5.436063712881632703e+00 5.955843130684883135e+00 5.110515803001127288e+00 3.914630284021315632e+00 1.016590701097179362e+03
1.000000000000000000e+00 2.968252706423466059e+00 -2.730551399453953643e+00 1.597971229691508510e+00 5.713658870675628165e+00 4.878059254626637475e+00 3.251271230714451566e+00 -1.100966387165857583e+02
1.000000000000000000e+00 2.377013069695124159e-01 -1.235240562206518344e+00 4.566223936114974791e+00 4.248233244961841848e+00 5.822383269504058489e+00 5.787905075419086387e+00 -4.286820951943425229e+01
1.000000000000000000e+00 1.048449911925323885e+00 -2.434307829876175333e+00 3.806385987847481278e+00 3.563442555082542818e+00 3.616648155973706480e+00 5.199008033322133571e+00 -1.153702322183274447e+02
1.000000000000000000e+00 1.446861650880166827e-01 -6.206452202052390454e-01 3.468977981821953716e+00 1.882640160027541310e+00 4.964272095169196319e+00 4.362302490125143706e+00 -1.346781602823314827e+01
1.000000000000000000e+00 4.123615012460464246e-01 -7.946727077788975357e-01 1.127095633720475831e+00 4.897922367833766444e+00 4.989570798079470570e+00 1.041599711135960060e+00 -1.182759652732160305e+01
1.000000000000000000e+00 3.024906127885230944e+00 -4.635178278822499109e+00 1.157145928433671145e+00 1.289213382816981834e+00 5.575450342035216167e+00 1.463127415256836095e+00 -9.194042187134772348e+01
1.000000000000000000e+00 9.710735504418805952e-01 1.023905363365070098e+00 2.571779905381633480e+00 5.418929424817128471e+00 1.789774114176740039e+00 5.572743319242794868e+00 -6.119488742627783751e+00
1.000000000000000000e+00 1.994978913806950693e+00 -5.286350137693040629e+00 3.542853455823514075e+00 5.638761415976064839e+00 4.479495590844011943e+00 3.170104863543794060e+00 -2.318361997444519034e+02
1.000000000000000000e+00 8.054534694337736056e-01 9.203876081033213197e-01 2.246461145744374832e+00 1.869476246097436345e+00 2.583808385337633240e+00 3.172016595033048780e+00 -3.723105934328243194e+01
1.000000000000000000e+00 1.725841077537094925e+00 -4.359605942794225975e+00 3.051914615178148438e+00 2.981210094513293996e+00 5.285896284993764738e+00 4.617239089250005257e+00 -2.227430361998727051e+02
1.000000000000000000e+00 -2.633764865257131049e+00 1.874673586942983583e+00 4.777755692715243363e+00 4.791192378520456430e+00 5.530716273828831575e+00 1.045270807901854893e+00 1.358465367408434531e+03
1.000000000000000000e+00 1.063857715424875394e+00 -1.706508543723693538e+00 1.384899549143964848e+00 1.769479531699275299e+00 5.917607363576109947e+00 4.066458424436895314e+00 -6.153878839807364187e+01
1.000000000000000000e+00 3.842381825442843013e+00 -4.450268189333623781e+00 1.806106436270022098e+00 2.122202859183303314e+00 2.010078342012449948e+00 2.210110399904386291e+00 -3.490032158192505563e+02
1.000000000000000000e+00 -6.078863638907803235e-01 -2.656967513791874680e-01 5.648488261712865111e+00 2.119088074113115283e+00 1.921124196190130640e+00 4.570263616890633429e+00 -6.447432439892646983e+01
1.000000000000000000e+00 1.190284168386471997e+00 -1.529226734829488343e+00 4.167018782552116996e+00 3.964699674208515656e+00 4.271462761624809090e+00 1.996351682334004174e+00 -1.041406452842988273e+02
1.000000000000000000e+00 -3.085510090065393562e+00 6.615454788085103566e+00 5.018360384495572646e+00 1.457434186988774361e+00 3.201617091841745033e+00 4.693615753632832011e+00 1.525106150893959421e+04
1.000000000000000000e+00 3.529944698019710003e+00 -5.296028480891346035e+00 1.932850294430179083e+00 5.387304313151902058e+00 4.076490125349010007e+00 1.068727770056726367e+00 -1.405062457990691769e+02
1.000000000000000000e+00 1.340489566242058839e+00 -8.972338424449053385e-01 3.696711209578253499e+00 1.647574606414020870e+00 5.412081842036693402e+00 2.072032414965822689e+00 -2.210211413657123387e+02
1.000000000000000000e+00 4.432557237971535002e-01 -3.333694848555300183e+00 5.037200775820312337e+00 5.443740399344886072e+00 5.018017677207676108e+00 2.354031640184862884e+00 -2.703885469677654640e+00
1.000000000000000000e+00 5.894161900713246194e-01 4.064469403502484202e-01 1.550259622638383794e+00 5.047580373624390049e+00 3.088804896375498377e+00 3.294702582984101902e+00 9.254453195461186610e+00
1.000000000000000000e+00 9.958631304215730395e-01 9.586717560596107468e-01 2.139675812709708413e+00 4.276209903195108630e+00 5.920551595182488747e+00 4.663667373930826088e+00 -9.494635302326638993e+00
1.000000000000000000e+00 1.954534886481183786e+00 -1.740955799811932270e+00 3.135538943131281453e+00 3.754286853045696759e+00 4.339599994018135121e+00 4.033658623587181857e+00 -2.745125540738036989e+02
1.000000000000000000e+00 2.135790866692515166e-01 -4.482471350295014645e+00 5.090073829612465239e+00 1.434933799557050804e+00 4.173356366269707074e+00 4.364358342990398931e+00 1.974984780200146162e+01
1.000000000000000000e+00 2.518975860231875252e+00 -2.985657357375809173e+00 1.034760652655953628e+00 2.863442585061569901e+00 5.409638791523219581e+00 5.757453550883935733e+00 -1.317725993360416581e+01
1.000000000000000000e+00 1.088749020349725427e+00 1.937723642194731255e+00 1.599326836668414131e+00 1.405231079538239669e+00 3.798778418191912642e+00 5.663552540663806312e+00 -6.265900019830267809e+01
1.000000000000000000e+00 9.779384486130546783e-01 -5.679676285399626323e-02 2.616014660103775924e+00 1.380654297451501034e+00 5.451290265089010489e+00 4.083918039262705690e+00 -4.263732560321395226e+01
1.000000000000000000e+00 9.211416857590584151e-01 -2.618088468338477526e+00 3.593953108716830602e+00 5.256034570243843795e+00 1.397032923215147715e+00 4.714407468339694596e+00 4.430408911744153500e+01
1.000000000000000000e+00 3.040762401708333673e+00 -3.087436340602581542e+00 2.818148011896469907e+00 3.402932886633240006e+00 1.937059720487911196e+00 3.607245120834400520e+00 -2.625060460138869530e+03
1.000000000000000000e+00 1.227331050335106699e+00 -2.209182030713185974e+00 2.258911479126820776e+00 2.739046039510965258e+00 3.703968774927721697e+00 5.603833042316786361e+00 -6.827425375393561069e+01
1.000000000000000000e+00 2.863386933126820466e+00 -3.397813486881997136e+00 1.184434736772663976e+00 5.393149931775790051e+00 5.108184488552358182e+00 2.842244599582894438e+00 -5.332071468109226231e+01
1.000000000000000000e+00 1.135838564933110639e+00 2.012258543717100778e+00 1.257393756249946648e+00 5.252908645471209503e+00 3.471062236251499566e+00 4.936935133761664041e+00 -2.347687776001463078e+01
1.000000000000000000e+00 3.148097108650211418e+00 -6.491617085148618571e+00 2.393232321183057287e+00 5.336471004799012263e+00 5.141246262186092153e+00 3.271727115338275649e+00 -3.369350084191260635e+02
1.000000000000000000e+00 1.722789440931699723e+00 7.581990282334887254e-01 1.724474360456115463e+00 4.487357308346417994e+00 4.560070101653903585e+00 4.527304151417431477e+00 -2.792890794628261020e+01
1.000000000000000000e+00 2.480988469165188448e+00 -6.198964382160689901e+00 3.447263801387815185e+00 4.400703858801501944e+00 5.129891063540409135e+00 3.138006668516686304e+00 -5.398710672186113015e+02
1.000000000000000000e+00 2.150401379471890806e+00 -1.702981039857696111e+00 2.210276357557502180e+00 4.763583197788205936e+00 2.199370563779723398e+00 4.246611622884408632e+00 -7.599235082617578882e+02
1.000000000000000000e+00 4.474203396141946953e-01 -3.067330696295783810e+00 4.360677737029392986e+00 1.793025526465368502e+00 1.709859948804969498e+00 5.681403107344633163e+00 4.018609868435983401e+01
1.000000000000000000e+00 2.452894023097298870e+00 -4.255060102560330293e+00 2.188187719961998567e+00 5.359217638726160082e+00 3.251754894527063122e+00 5.123716186735038036e+00 -2.123264346217273157e+02
1.000000000000000000e+00 1.322613489371631701e+00 -1.316494088535056228e+00 2.838915663596266015e+00 5.129083752823813569e+00 4.255737924408370176e+00 3.219597272531888876e+00 -2.426087921533801506e+01
1.000000000000000000e+00 6.119400836575472624e-03 -4.948945342672561587e-01 4.161529152967897716e+00 1.644349337367225994e+00 4.104642837392155741e+00 1.109566643875044889e+00 6.869751998353855527e+00
1.000000000000000000e+00 3.725063627674148670e+00 -6.297675780761659681e+00 1.451448850272041513e+00 1.803799480241540909e+00 3.356435836990822708e+00 1.280880386737194954e+00 -1.923983914567295415e+02
1.000000000000000000e+00 -6.713077728594076810e-01 -5.740907136604400662e-02 2.603900324858678950e+00 5.160670889788709914e+00 4.170710691478683785e+00 5.635553144292136274e+00 6.791274012661352444e-01
1.000000000000000000e+00 2.750589008167389604e+00 -2.317231914897186495e+00 1.203875707773819581e+00 1.031929358584168011e+00 4.380887810377170233e+00 4.822203640377521694e+00 -1.662823566786796334e+02
1.000000000000000000e+00 4.333570932702031087e-01 -3.738239757842334754e+00 3.954464715941209185e+00 2.435190665874563898e+00 2.625520077158495003e+00 3.048355266879963388e+00 1.244112888730390054e+00
1.000000000000000000e+00 2.477526146857124356e+00 -3.905512562363839812e+00 1.082939144639280649e+00 5.905930890137117473e+00 1.348205740812028708e+00 2.301182989926146671e+00 -3.380671743172879928e+01
1.000000000000000000e+00 2.093385076057559857e+00 -4.447416883079851502e+00 2.132478875989689548e+00 2.299017905320798860e+00 5.278686294528931455e+00 1.802313071356132168e+00 -1.366364271761516136e+02
1.000000000000000000e+00 2.582856545487372646e+00 -4.103868504497015124e+00 1.871832145024957317e+00 3.699926898579277257e+00 5.185205626214700381e+00 1.928233524506214991e+00 -1.204164895221148726e+02
1.000000000000000000e+00 2.749973212180985449e+00 -6.746018435134692126e+00 2.933676731502687041e+00 1.534903194134792148e+00 4.214409550293538587e+00 5.408453059217539938e+00 -2.053781204844109197e+03
1.000000000000000000e+00 1.017727034521326512e+00 -2.155691183569674152e+00 1.687604720729966257e+00 3.706332893380551496e+00 3.563273765725264663e+00 4.425671549372420799e+00 2.714646568509705560e+01
1.000000000000000000e+00 4.056100485189868543e+00 -4.292871809677778039e+00 1.567367606202945352e+00 2.709360830193430658e+00 2.063221881855480611e+00 2.445937231479748952e+00 -1.792409809066627986e+02
1.000000000000000000e+00 2.010212091595116934e+00 -1.224021320759932419e+00 2.289708138575778040e+00 1.512548639953396279e+00 4.265813952656414720e+00 3.575028298548615702e+00 -2.030923406956674739e+02
1.000000000000000000e+00 7.861907708351845159e-01 -2.096297713843952248e+00 4.299920230170894975e+00 5.686142436182255899e+00 5.691524092242413069e+00 3.677769074398362648e+00 -7.187156125459426903e+01
1.000000000000000000e+00 -1.438991437277773677e+00 6.952438218050112084e-01 3.648252891780032314e+00 2.504817834734081039e+00 4.942236716266493524e+00 5.142777989530406657e+00 3.195454665011025668e+02
1.000000000000000000e+00 4.020564950737137266e+00 -4.004553454687118652e+00 1.465513839029496168e+00 1.336753007343858490e+00 2.301434287830014913e+00 2.538979158403728231e+00 -3.641125413747915331e+02
1.000000000000000000e+00 1.601149605001861431e-02 -1.352594495500331284e+00 5.486078789766633435e+00 3.910852300881366261e+00 5.535975153529149040e+00 5.568942219366296520e+00 -1.172228082176463104e+01
1.000000000000000000e+00 -1.336582999450312670e+00 -1.337753316725232011e-01 5.502090285816652049e+00 2.729415284764783678e+00 4.353661559529170333e+00 5.764075085012530408e+00 9.513686947670768177e+02
