1.000000000000000000e+00 5.753571532049580384e+00 -1.093601822992554595e+00 3.709504736891790611e+00 2.234893995359999330e+00 -6.210381095826889020e-02
1.000000000000000000e+00 4.659969709057025788e+00 -6.666772880718427885e-01 5.364729179382041302e+00 5.531272902605183006e+00 4.005522805223812988e+00
1.000000000000000000e+00 3.993292420985183000e+00 -2.213199218773000521e+00 4.661124432047805577e+00 2.247730999247530725e+00 -9.185944209813361461e-01
1.000000000000000000e+00 1.780093202212182479e+00 -1.206005311691349391e-04 5.032805739307248949e+00 2.359748630643155209e+00 -3.133512760268887723e+04
1.000000000000000000e+00 1.779972601681013344e+00 -4.895545408400159282e-01 4.293916833553586443e+00 4.796991312089818216e+00 -4.435137028745311483e+01
1.000000000000000000e+00 1.290418060840997416e+00 4.040462668033677929e+00 4.461382822589261998e+00 3.248699212252700086e+00 4.654422259679891205e-01
1.000000000000000000e+00 5.330880728874675789e+00 -1.325305670158631877e+00 5.245978257826596547e+00 4.883552784775906375e+00 1.311591875135450058e+00
1.000000000000000000e+00 4.005575058716043912e+00 5.347878302641833059e-01 2.248340044295929818e+00 1.326830787821926094e+00 -1.376127798045227557e+00
1.000000000000000000e+00 4.540362888980227218e+00 -3.437440417501214984e+00 3.447124818215702380e+00 3.437855968366921644e+00 1.691627350791200524e+00
1.000000000000000000e+00 1.102922471479012234e+00 4.746626789330958829e+00 2.106047209098011130e+00 1.168068000916413052e+00 -4.440958164814252096e-01
1.000000000000000000e+00 5.849549260809971507e+00 -6.873360568078625832e-01 5.938340039983234675e+00 1.313266017276772502e+00 1.336489396384650252e+00
1.000000000000000000e+00 5.162213204002108924e+00 -3.100517650610727927e+00 5.720296698433066318e+00 5.532187266722054630e+00 2.173529252162150760e-01
1.000000000000000000e+00 2.061695553391380997e+00 -1.525707173558779051e-01 1.197134056842529493e+00 1.696226855587975813e+00 8.663957602750951992e+02
1.000000000000000000e+00 1.909124836035503092e+00 7.897713231665992595e-03 4.527875862578442323e+00 3.662103411376085305e+00 3.563217911071720664e+03
1.000000000000000000e+00 1.917022549267169085e+00 6.041886655305195308e-01 5.626241587078329331e+00 3.055478013003532833e+00 2.450478960998320943e+01
1.000000000000000000e+00 2.521211214797688616e+00 1.102570943363500700e+00 1.902876725636667654e+00 2.736716631294213276e+00 -1.659739495241788276e+01
1.000000000000000000e+00 3.623782158161189315e+00 -4.640570649506106093e-01 3.839726152763147216e+00 5.499166728436362561e+00 1.423398166966497591e+01
1.000000000000000000e+00 3.159725093210578706e+00 -7.035793922203690265e-01 5.577441487940209441e+00 1.109116983877447504e+00 1.141070159625861002e+00
1.000000000000000000e+00 2.456145700990209679e+00 1.603118772621687338e+00 1.169729892928994097e+00 4.318948430877945555e+00 -8.357410650049195056e+01
1.000000000000000000e+00 4.059264473611897017e+00 -2.361795170351687734e+00 4.487101336234199600e+00 5.816972171067751773e+00 1.877591502100487864e+00
1.000000000000000000e+00 1.697469303260209283e+00 7.632539394158812662e-01 2.486745036862753722e+00 3.800840917309209921e+00 3.673962938372623199e+01
1.000000000000000000e+00 2.460723242676090550e+00 3.710859737923679624e-01 5.621980976882651859e+00 5.684112310165459370e+00 -2.688531756136177719e+01
1.000000000000000000e+00 2.831809216468458512e+00 4.485407046167213529e-01 5.855291225826839252e+00 1.261289396430118837e+00 -1.103341036121342711e+00
1.000000000000000000e+00 3.280349921085179865e+00 1.645529885879888354e+00 5.721332445567169245e+00 3.093966595370806871e+00 -3.285293806274435791e-01
1.000000000000000000e+00 4.925879806965068219e+00 -2.927510896173269650e+00 3.371071083287318970e+00 2.300788954810255582e+00 4.249503568110032381e-01
1.000000000000000000e+00 1.998368910791798569e+00 1.572803281276259568e+00 5.310213254946567041e+00 4.654104824903648741e+00 1.196827101274186816e+03
